Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Hit Trajectory,Fly Balls,58,,74,71,,13,3,0,6,14,,,0,0,0.183,0.176,0.479,0.655,34,0,0,0,3,0,0,0.103,110,65,4
Hit Trajectory,Line Drives,41,,52,52,,28,9,0,0,7,,,0,0,0.539,0.539,0.712,1.25,37,0,0,0,0,0,0,0.539,305,67,19
Hit Trajectory,Bunts,9,,10,8,,6,0,0,0,1,,,0,0,0.75,0.75,0.75,1.5,6,0,0,2,0,0,0,0.75,388,193,6
Opponent,Inter-League,31,24,84,74,9,16,4,0,1,8,2,2,9,17,0.216,0.31,0.311,0.62,23,1,1,0,0,0,1,0.268,102,79,11
Opponent,Los Angeles Angels,5,5,19,16,2,2,0,0,0,0,0,0,3,3,0.125,0.263,0.125,0.388,2,0,0,0,0,0,0,0.154,28,12,2
Opponent,Arizona Diamondbacks,3,2,7,6,0,1,1,0,0,1,0,0,1,1,0.167,0.286,0.333,0.619,2,1,0,0,0,0,0,0.2,101,67,0
Opponent,Atlanta Braves,2,2,7,6,2,2,0,0,0,0,2,0,1,3,0.333,0.429,0.333,0.762,2,0,0,0,0,0,0,0.667,149,129,2
Opponent,Baltimore Orioles,6,5,17,14,2,4,1,0,0,2,1,0,2,2,0.286,0.375,0.357,0.732,5,0,0,1,0,0,0,0.333,139,115,3
Opponent,Boston Red Sox,7,6,22,18,3,4,0,0,0,2,2,0,2,5,0.222,0.286,0.222,0.508,4,1,0,1,1,0,0,0.286,66,47,4
Opponent,Chicago Cubs,3,2,7,7,0,1,0,0,0,1,0,0,0,0,0.143,0.143,0.143,0.286,1,0,0,0,0,0,0,0.143,-7,-15,1
Opponent,Chicago White Sox,8,8,30,28,1,3,0,0,1,3,0,0,1,3,0.107,0.133,0.214,0.348,6,2,0,0,1,0,1,0.08,12,-10,2
Opponent,Cincinnati Reds,2,2,8,6,1,1,1,0,0,0,0,0,2,1,0.167,0.375,0.333,0.708,2,0,0,0,0,0,0,0.2,131,104,0
Opponent,Colorado Rockies,2,2,8,6,0,2,0,0,0,1,0,0,1,2,0.333,0.5,0.333,0.833,2,0,1,0,0,0,0,0.5,173,112,2
Opponent,Detroit Tigers,13,9,34,29,3,4,0,0,1,3,1,0,3,9,0.138,0.235,0.241,0.477,7,1,1,0,1,1,0,0.15,55,42,3
Opponent,Miami Marlins,3,2,7,7,2,2,0,0,1,2,0,0,0,0,0.286,0.286,0.714,1.0,5,0,0,0,0,0,0,0.167,221,155,1
Opponent,Houston Astros,3,3,12,8,2,2,1,0,0,0,1,1,4,2,0.25,0.5,0.375,0.875,3,0,0,0,0,0,0,0.333,186,160,1
Opponent,Kansas City Royals,4,3,9,9,0,3,0,0,0,0,0,1,0,6,0.333,0.333,0.333,0.667,3,0,0,0,0,0,0,1.0,117,93,3
Opponent,Milwaukee Brewers,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Minnesota Twins,8,7,26,25,4,6,1,0,1,3,0,1,1,4,0.24,0.269,0.4,0.669,10,0,0,0,0,0,1,0.25,116,94,4
Opponent,New York Mets,3,3,9,8,1,1,1,0,0,1,0,1,1,1,0.125,0.222,0.25,0.472,2,0,0,0,0,0,0,0.143,53,34,0
Opponent,New York Yankees,6,4,19,18,1,4,1,0,1,1,1,0,1,2,0.222,0.263,0.444,0.708,8,1,0,0,0,0,0,0.2,128,98,2
Opponent,Oakland Athletics,6,6,25,20,5,4,4,0,0,2,0,0,4,5,0.2,0.36,0.4,0.76,8,0,1,0,0,0,0,0.267,147,109,0
Opponent,Philadelphia Phillies,3,2,8,8,1,1,0,0,0,0,0,0,0,2,0.125,0.125,0.125,0.25,1,0,0,0,0,0,1,0.167,-19,-26,1
Opponent,San Diego Padres,3,1,3,3,0,1,0,0,0,2,0,0,0,1,0.333,0.333,0.333,0.667,1,0,0,0,0,0,0,0.5,117,94,1
Opponent,Seattle Mariners,5,5,19,17,2,5,1,0,0,0,0,1,1,2,0.294,0.368,0.353,0.721,6,0,1,0,0,0,0,0.333,135,125,4
