Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,33,,90,78,,24,5,0,9,21,,,11,17,0.308,0.389,0.718,1.107,56,2,0,0,1,1,0,0.283,140,204,10
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,30,,82,74,,16,4,0,4,14,,,5,20,0.216,0.256,0.432,0.689,32,1,0,0,3,1,0,0.226,51,89,8
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,19,,28,24,,7,1,0,2,3,,,4,6,0.292,0.393,0.583,0.976,14,0,0,0,0,0,0,0.313,118,174,4
Hit Location,To Infield,34,,61,61,,6,0,0,0,2,,,0,0,0.098,0.098,0.098,0.197,6,3,0,0,0,0,0,0.098,-54,139,6
Hit Location,To Outfield,44,,76,72,,41,10,0,15,36,,,0,0,0.569,0.54,1.333,1.873,96,0,0,0,4,0,0,0.426,291,149,16
Hit Location,Ball In Play,45,,122,118,,32,10,0,0,14,,,0,0,0.271,0.262,0.356,0.618,42,3,0,0,4,0,0,0.262,40,86,22
Hit Location,Not in Play,41,,78,58,,15,0,0,15,24,,,20,43,0.259,0.449,1.035,1.483,60,0,0,0,0,2,0,,212,246,0
Hit Location,Fair Terr,46,,129,125,,47,10,0,15,38,,,0,0,0.376,0.364,0.816,1.18,102,3,0,0,4,0,0,0.281,149,159,22
Hit Location,Foul Terr,6,,8,8,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,31,,49,47,,23,5,0,10,23,,,0,0,0.489,0.469,1.234,1.703,58,1,0,0,2,0,0,0.333,253,177,8
Hit Location,Up Mdle-RHB,40,,65,63,,21,5,0,3,11,,,0,0,0.333,0.323,0.556,0.879,35,2,0,0,2,0,0,0.29,92,131,13
Hit Location,Opp Fld-RHB,17,,19,19,,3,0,0,2,4,,,0,0,0.158,0.158,0.474,0.632,9,0,0,0,0,0,0,0.059,29,72,1
Hit Location,Unknown Loc,3,,4,4,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,34,,50,50,,13,1,0,0,5,,,0,0,0.26,0.26,0.28,0.54,14,3,0,0,0,0,0,0.26,26,110,12
Hit Trajectory,Fly Balls,35,,57,54,,16,2,0,13,23,,,0,0,0.296,0.281,1.056,1.336,57,0,0,0,3,0,0,0.068,166,210,1
Hit Trajectory,Line Drives,21,,30,29,,18,7,0,2,10,,,0,0,0.621,0.6,1.069,1.669,31,0,0,0,1,0,0,0.571,263,118,9
Opponent,Inter-League,18,17,75,68,10,14,4,0,3,14,0,0,3,19,0.206,0.227,0.397,0.624,27,2,0,0,4,0,0,0.22,36,74,7
Opponent,Arizona Diamondbacks,3,3,14,13,1,2,1,0,0,2,0,0,1,2,0.154,0.214,0.231,0.445,3,1,0,0,0,0,0,0.182,4,21,1
Opponent,Chicago Cubs,2,2,8,7,1,1,0,0,1,3,0,0,0,2,0.143,0.125,0.571,0.696,4,0,0,0,1,0,0,0.0,36,92,0
Opponent,Chicago White Sox,3,3,14,10,4,4,1,0,2,7,0,0,4,4,0.4,0.571,1.1,1.671,11,0,0,0,0,0,0,0.5,260,329,1
Opponent,Cleveland Guardians,4,3,13,11,1,2,1,0,0,1,0,0,2,3,0.182,0.308,0.273,0.58,3,1,0,0,0,0,0,0.25,39,68,1
Opponent,Colorado Rockies,3,3,13,13,5,5,1,0,2,4,0,0,0,0,0.385,0.385,0.923,1.308,12,1,0,0,0,0,0,0.273,174,206,2
Opponent,Detroit Tigers,4,3,12,11,1,4,2,0,1,4,0,0,1,2,0.364,0.417,0.818,1.235,9,0,0,0,0,1,0,0.375,166,255,1
Opponent,Kansas City Royals,4,4,15,15,4,6,0,0,2,4,0,0,0,0,0.4,0.4,0.8,1.2,12,0,0,0,0,0,0,0.308,157,234,4
Opponent,New York Mets,3,3,12,10,1,1,1,0,0,1,0,0,2,6,0.1,0.25,0.2,0.45,2,0,0,0,0,0,0,0.25,9,30,0
Opponent,New York Yankees,2,2,7,5,2,2,0,0,2,2,0,0,2,1,0.4,0.571,1.6,2.171,8,0,0,0,0,0,0,0.0,346,492,0
Opponent,Oakland Athletics,6,6,27,24,7,8,1,0,3,4,0,0,3,4,0.333,0.407,0.75,1.157,18,0,0,0,0,0,0,0.294,151,210,4
Opponent,Pittsburgh Pirates,3,2,11,10,0,2,1,0,0,1,0,0,0,4,0.2,0.182,0.3,0.482,3,0,0,0,1,0,0,0.286,6,33,1
Opponent,San Diego Padres,3,3,13,11,2,2,0,0,0,3,0,0,0,5,0.182,0.154,0.182,0.336,2,0,0,0,2,0,0,0.25,-23,-3,2
Opponent,Seattle Mariners,2,2,8,8,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,St. Louis Cardinals,1,1,4,4,0,1,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.25,18,42,1
Opponent,Tampa Bay Rays,3,3,15,12,2,4,0,0,2,2,0,0,3,3,0.333,0.467,0.833,1.3,10,0,0,0,0,1,0,0.286,183,264,2
Opponent,Texas Rangers,4,3,14,12,0,3,1,0,0,0,0,0,2,4,0.25,0.357,0.333,0.69,4,0,0,0,0,0,0,0.375,64,98,2
Opponent,WP,25,22,99,87,18,27,7,0,9,23,0,0,10,20,0.31,0.374,0.701,1.075,61,1,0,0,2,1,0,0.3,133,188,11
Opponent,WP >= .500,25,24,101,89,13,20,3,0,6,15,0,0,10,23,0.225,0.297,0.461,0.758,41,2,0,0,2,1,0,0.226,68,114,11
Game Conditions,Night,32,31,129,113,16,27,4,0,10,23,0,0,14,30,0.239,0.318,0.54,0.858,61,0,0,0,2,1,0,0.227,88,136,13
Game Conditions,Day,18,15,71,63,15,20,6,0,5,15,0,0,6,13,0.318,0.366,0.651,1.017,41,3,0,0,2,1,0,0.319,122,181,9
Game Conditions,Open,45,41,178,155,30,45,9,0,15,36,0,0,19,38,0.29,0.36,0.639,0.998,99,2,0,0,4,2,0,0.283,118,174,21
Game Conditions,Retract,5,5,22,21,1,2,1,0,0,2,0,0,1,5,0.095,0.136,0.143,0.279,3,1,0,0,0,0,0,0.125,-35,-21,1
Game Conditions,Grass,43,40,172,151,30,42,8,0,15,36,0,0,17,37,0.278,0.343,0.629,0.972,95,2,0,0,4,2,0,0.262,111,167,19
Game Conditions,Artif. Turf,7,6,28,25,1,5,2,0,0,2,0,0,3,6,0.2,0.286,0.28,0.566,7,1,0,0,0,0,0,0.263,34,62,3
Ballparks,ARI-Chase Field,3,3,14,13,1,2,1,0,0,2,0,0,1,2,0.154,0.214,0.231,0.445,3,1,0,0,0,0,0,0.182,4,18,1
Ballparks,NYM-Citi Field,3,3,12,10,1,1,1,0,0,1,0,0,2,6,0.1,0.25,0.2,0.45,2,0,0,0,0,0,0,0.25,9,31,0
Ballparks,DET-Comerica Pk,3,2,10,9,1,3,1,0,1,2,0,0,1,1,0.333,0.4,0.778,1.178,7,0,0,0,0,1,0,0.286,154,236,1
Ballparks,TEX-GlbLifeField,4,3,14,12,0,3,1,0,0,0,0,0,2,4,0.25,0.357,0.333,0.69,4,0,0,0,0,0,0,0.375,64,111,2
Ballparks,KCR-KauffmanStad,1,1,2,2,1,2,0,0,1,1,0,0,0,0,1.0,1.0,2.5,3.5,5,0,0,0,0,0,0,1.0,630,802,1
Ballparks,OAK-Oakland Col.,3,3,13,13,3,3,1,0,1,1,0,0,0,3,0.231,0.231,0.539,0.769,7,0,0,0,0,0,0,0.222,62,114,1
Ballparks,SDP-Petco Pk,3,3,13,11,2,2,0,0,0,3,0,0,0,5,0.182,0.154,0.182,0.336,2,0,0,0,2,0,0,0.25,-23,-7,2
Ballparks,PIT-PNC Pk,3,2,11,10,0,2,1,0,0,1,0,0,0,4,0.2,0.182,0.3,0.482,3,0,0,0,1,0,0,0.286,6,35,1
Ballparks,SEA-T-Mobile Pk,2,2,8,8,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,MIN-Target Field,21,20,88,76,19,26,4,0,9,22,0,0,12,12,0.342,0.432,0.75,1.182,57,2,0,0,0,1,0,0.309,158,216,13
Ballparks,CHC-Wrigley Fld,2,2,8,7,1,1,0,0,1,3,0,0,0,2,0.143,0.125,0.571,0.696,4,0,0,0,1,0,0,0.0,36,98,0
Ballparks,NYY-Yankee Stad3,2,2,7,5,2,2,0,0,2,2,0,0,2,1,0.4,0.571,1.6,2.171,8,0,0,0,0,0,0,0.0,346,466,0
