Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Ballparks,TEX-GlbLifeField,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,0,,,,0
Ballparks,CHW-Guaranteed,3,2,6,6,0,1,0,0,0,0,0,0,0,3,0.167,0.167,0.167,0.333,1,0,0,0,0,0,0,0.333,-2,-2,1
Ballparks,HOU-MinuteMaidPk,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Ballparks,OAK-Oakland Col.,3,3,11,10,0,3,1,0,0,0,1,0,1,4,0.3,0.364,0.4,0.764,4,0,0,0,0,0,0,0.5,122,120,2
Ballparks,SFG-Oracle Park,4,4,15,13,3,4,0,0,1,2,0,0,2,3,0.308,0.4,0.539,0.939,7,1,0,0,0,0,0,0.333,168,169,3
Ballparks,CLE-Progressive,16,10,44,37,4,5,2,0,1,2,2,1,5,18,0.135,0.273,0.27,0.543,10,0,2,0,0,0,0,0.222,59,54,2
Ballparks,SEA-T-Mobile Pk,1,1,4,2,1,0,0,0,0,0,0,0,0,0,0.0,0.5,0.0,0.5,0,0,2,0,0,0,0,0.0,70,81,0
Ballparks,MIN-Target Field,1,1,4,3,0,0,0,0,0,0,0,0,0,2,0.0,0.25,0.0,0.25,0,0,1,0,0,0,0,0.0,-15,-20,0
Ballparks,ATL-Truist Pk,16,7,34,33,5,7,1,0,1,2,0,0,0,16,0.212,0.206,0.333,0.539,11,1,0,0,1,0,1,0.353,52,47,5
Ballparks,NYY-Yankee Stad3,3,3,11,11,1,4,3,0,0,1,0,0,0,3,0.364,0.364,0.636,1.0,7,0,0,0,0,0,0,0.5,180,166,1
