Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"0 out, 1-3",3,,3,2,1,1,0,0,0,1,1,1,0,1,0.5,0.667,0.5,1.167,1,0,1,0,0,0,0,1.0,199,179,1
Bases Occupied,"0 out, -23",,,,,1,,,,,,0,0,,,,,,,,,,,,,,,,,
Bases Occupied,"0 out, 123",1,,1,1,2,1,1,0,0,2,0,0,0,0,1.0,1.0,2.0,3.0,2,0,0,0,0,0,0,1.0,607,621,0
Bases Occupied,"1 out, ---",105,,170,156,3,37,8,3,3,3,0,0,13,58,0.237,0.3,0.385,0.685,60,0,1,0,0,0,2,0.358,68,99,23
Bases Occupied,"1 out, 1--",32,,37,32,1,9,3,0,0,1,12,2,5,6,0.281,0.378,0.375,0.753,12,2,0,0,0,0,1,0.346,88,108,6
Bases Occupied,"1 out, -2-",16,,16,10,4,4,0,0,2,4,11,0,6,3,0.4,0.625,1.0,1.625,10,0,0,0,0,1,0,0.4,290,343,2
Bases Occupied,"1 out, --3",3,,3,3,8,0,0,0,0,1,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0.0,-100,-100,0
Bases Occupied,"1 out, 12-",6,,5,4,0,1,0,0,0,0,3,0,0,2,0.25,0.4,0.25,0.65,1,0,1,0,0,0,0,0.5,69,89,1
Bases Occupied,"1 out, 1-3",3,,3,2,4,0,0,0,0,1,2,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, -23",3,,3,2,6,1,0,0,1,4,0,0,1,0,0.5,0.667,2.0,2.667,4,0,0,0,0,0,0,0.0,509,482,0
Bases Occupied,"1 out, 123",6,,5,4,2,1,0,0,0,2,0,0,1,3,0.25,0.4,0.25,0.65,1,0,0,0,0,0,0,1.0,69,98,1
Bases Occupied,"2 out, ---",53,,61,53,5,17,1,1,5,5,0,0,7,18,0.321,0.41,0.66,1.07,35,0,1,0,0,0,0,0.4,157,214,10
Bases Occupied,"2 out, 1--",23,,19,16,1,5,2,0,0,2,15,2,3,5,0.313,0.421,0.438,0.859,7,0,0,0,0,0,0,0.455,114,141,3
Bases Occupied,"2 out, -2-",24,,24,20,6,3,3,0,0,3,4,1,4,5,0.15,0.292,0.3,0.592,6,0,0,0,0,1,1,0.2,48,61,0
Bases Occupied,"2 out, --3",3,,3,2,5,0,0,0,0,0,0,0,1,2,0.0,0.333,0.0,0.333,0,0,0,0,0,0,0,,-2,3,0
Bases Occupied,"2 out, 12-",12,,11,8,6,2,0,0,1,4,1,1,2,3,0.25,0.455,0.625,1.08,5,0,1,0,0,0,0,0.25,163,208,1
Bases Occupied,"2 out, 1-3",7,,4,3,2,1,1,0,0,1,4,1,1,1,0.333,0.5,0.667,1.167,2,0,0,0,0,0,0,0.5,184,214,0
Bases Occupied,"2 out, -23",6,,6,6,3,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 123",5,,5,5,4,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Clutch Stats,"2 outs, RISP",46,,53,44,26,6,4,0,1,8,9,3,8,16,0.136,0.283,0.296,0.579,13,0,1,0,0,1,1,0.185,44,62,1
Clutch Stats,Late & Close,52,,63,54,7,8,0,0,2,4,9,0,9,25,0.148,0.27,0.259,0.529,14,1,0,0,0,2,1,0.222,33,57,6
Clutch Stats,Tie Game,108,,162,147,17,25,3,4,3,8,18,4,12,60,0.17,0.238,0.306,0.544,45,5,1,2,0,1,2,0.262,33,52,15
Clutch Stats,Within 1 R,118,,254,230,35,54,9,7,8,20,32,5,19,86,0.235,0.298,0.439,0.737,101,6,2,2,1,2,3,0.336,78,104,30
Clutch Stats,Within 2 R,120,,345,307,49,71,15,7,13,34,44,8,33,115,0.231,0.309,0.453,0.762,139,6,2,2,1,2,4,0.322,84,112,36
Clutch Stats,Within 3 R,123,,412,362,62,90,18,7,15,41,53,9,43,128,0.249,0.334,0.461,0.795,167,6,4,2,1,2,4,0.341,93,122,50
Clutch Stats,Within 4 R,123,,461,404,68,100,20,7,18,46,57,10,49,142,0.248,0.336,0.465,0.801,188,7,5,2,1,2,4,0.335,95,124,55
Clutch Stats,Margin > 4 R,41,,75,69,11,22,8,1,3,7,2,2,5,24,0.319,0.373,0.594,0.968,41,4,1,0,0,0,2,0.452,132,167,10
Clutch Stats,Ahead,70,,191,169,39,58,17,3,12,32,24,4,21,45,0.343,0.419,0.692,1.111,117,5,1,0,0,0,2,0.411,166,196,26
Clutch Stats,Behind,79,,183,157,23,39,8,1,6,13,17,4,21,61,0.248,0.35,0.427,0.777,67,1,4,0,1,1,2,0.363,91,127,24
Leverage,High Lvrge,50,,66,55,21,11,2,1,2,10,18,4,7,25,0.2,0.318,0.382,0.7,21,0,3,0,1,2,0,0.31,72,96,6
Leverage,Medium Lvrge,98,,172,150,32,41,12,2,5,20,27,4,20,47,0.273,0.359,0.48,0.839,72,7,0,2,0,0,2,0.367,105,133,22
Leverage,Low Lvrge,114,,298,268,26,70,14,5,14,23,14,4,27,94,0.261,0.336,0.508,0.843,136,4,3,0,0,0,4,0.35,103,136,37
Times Facing Opponent in Game,vs. SP,123,,332,298,51,76,21,8,12,30,36,9,29,102,0.255,0.324,0.5,0.824,149,7,2,2,1,0,5,0.346,98,126,35
Times Facing Opponent in Game,vs. RP,121,,204,175,28,46,7,0,9,23,23,3,25,64,0.263,0.368,0.457,0.825,80,4,4,0,0,2,1,0.363,102,136,30
Times Facing Opponent in Game,"vs. SP, 1st",123,,123,115,,19,0,3,3,6,0,0,5,46,0.165,0.207,0.296,0.502,34,5,1,2,0,0,2,0.242,22,43,13
Times Facing Opponent in Game,"vs. SP, 2nd",118,,118,101,,34,12,2,8,17,0,0,15,32,0.337,0.424,0.733,1.156,74,0,1,0,1,0,1,0.419,176,213,12
Times Facing Opponent in Game,"vs. SP, 3rd",87,,87,78,,22,9,3,1,7,0,0,9,24,0.282,0.356,0.513,0.869,40,1,0,0,0,0,1,0.396,110,126,9
Times Facing Opponent in Game,"vs. SP, 4th+",4,,4,4,,1,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5,1,1,0,0,0,0,1,0.25,25,58,1
Times Facing Opponent in Game,"vs. RP, 1st",121,,190,161,,40,6,0,8,21,0,0,25,57,0.248,0.363,0.435,0.798,70,4,4,0,0,2,1,0.333,96,130,26
Times Facing Opponent in Game,"vs. RP, 2nd",14,,14,14,,6,1,0,1,2,0,0,0,7,0.429,0.429,0.714,1.143,10,0,0,0,0,0,0,0.833,173,200,4
vs. Power/Finesse Pitchers,vs. Power,68,,109,95,,23,3,2,4,10,,,12,39,0.242,0.339,0.442,0.782,42,0,2,0,0,1,2,0.365,91,131,14
vs. Power/Finesse Pitchers,vs. avg.P/F,75,,176,150,,29,9,2,5,19,,,22,61,0.193,0.303,0.38,0.683,57,2,2,1,1,1,3,0.282,67,94,13
vs. Power/Finesse Pitchers,vs. Finesse,90,,251,228,,70,16,4,12,24,,,20,66,0.307,0.368,0.57,0.938,130,9,2,1,0,0,1,0.387,126,151,38
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,82,,201,180,,40,7,3,8,14,,,18,68,0.222,0.295,0.428,0.723,77,1,1,1,1,1,1,0.305,75,101,22
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,93,,236,208,,58,19,5,10,32,,,24,70,0.279,0.362,0.563,0.924,117,5,3,1,0,1,4,0.375,123,156,24
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,51,,99,85,,24,2,0,3,7,,,12,28,0.282,0.384,0.412,0.796,35,5,2,0,0,0,1,0.389,98,126,19
Hit Location,To Infield,89,,130,128,,15,2,0,0,4,,,0,0,0.117,0.117,0.133,0.25,17,11,0,2,0,0,5,0.117,-38,207,13
Hit Location,To Outfield,99,,180,179,,107,26,8,21,48,,,0,0,0.598,0.594,1.184,1.779,212,0,0,0,1,0,1,0.541,319,144,52
Hit Location,Ball In Play,120,,290,287,,102,28,8,1,21,,,0,0,0.355,0.354,0.519,0.873,149,11,0,2,1,0,6,0.352,111,162,65
Hit Location,Not in Play,113,,246,186,,20,0,0,20,32,,,54,166,0.108,0.325,0.43,0.755,80,0,6,0,0,2,0,,84,83,0
Hit Location,Fair Terr,120,,304,301,,122,28,8,21,52,,,0,0,0.405,0.404,0.761,1.165,229,11,0,2,1,0,6,0.359,176,161,65
Hit Location,Foul Terr,6,,6,6,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,27,,30,30,,10,5,0,1,3,,,0,0,0.333,0.333,0.6,0.933,18,1,0,0,0,0,2,0.31,122,61,4
Hit Location,Up Mdle-RHB,39,,53,52,,19,2,0,4,10,,,0,0,0.365,0.365,0.635,1.0,33,1,0,1,0,0,0,0.313,138,163,13
Hit Location,Opp Fld-RHB,17,,19,18,,4,0,0,0,0,,,0,0,0.222,0.222,0.222,0.444,4,0,0,1,0,0,0,0.222,11,33,4
Hit Location,Pulled-LHB,53,,75,75,,32,6,5,4,10,,,0,0,0.427,0.427,0.8,1.227,60,6,0,0,0,0,1,0.394,191,147,17
Hit Location,Up Mdle-LHB,66,,95,95,,42,7,3,10,21,,,0,0,0.442,0.442,0.895,1.337,85,2,0,0,0,0,3,0.377,215,221,22
Hit Location,Opp Fld-LHB,33,,37,36,,15,8,0,2,8,,,0,0,0.417,0.405,0.806,1.211,29,1,0,0,1,0,0,0.371,185,214,5
Hit Location,Unknown Loc,1,,1,1,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,89,,138,138,,42,6,0,0,9,,,0,0,0.304,0.304,0.348,0.652,48,11,0,0,0,0,5,0.304,61,153,36
Hit Trajectory,Fly Balls,65,,90,89,,23,3,0,18,31,,,0,0,0.258,0.256,0.899,1.155,80,0,0,0,1,0,1,0.069,161,172,2
Hit Trajectory,Line Drives,56,,78,78,,56,19,8,3,12,,,0,0,0.718,0.718,1.282,2.0,100,0,0,0,0,0,0,0.707,375,161,26
Hit Trajectory,Bunts,4,,4,2,,1,0,0,0,0,,,0,0,0.5,0.5,0.5,1.0,1,0,0,2,0,0,0,0.5,150,96,1
Opponent,Inter-League,34,34,142,120,18,25,2,2,5,12,15,4,20,47,0.208,0.324,0.383,0.707,46,1,1,0,1,0,1,0.29,74,102,16
Opponent,Los Angeles Angels,3,3,12,7,4,4,0,0,1,4,3,1,5,1,0.571,0.75,1.0,1.75,7,0,0,0,0,0,0,0.6,327,378,3
Opponent,Arizona Diamondbacks,6,5,23,21,2,4,0,0,0,1,5,1,2,7,0.191,0.261,0.191,0.451,4,1,0,0,0,0,0,0.286,16,26,4
Opponent,Atlanta Braves,2,2,10,9,5,5,0,1,1,1,3,0,1,3,0.556,0.6,1.111,1.711,10,0,0,0,0,0,0,0.8,306,390,3
Opponent,Baltimore Orioles,3,3,12,11,0,2,1,0,0,0,1,0,1,6,0.182,0.25,0.273,0.523,3,0,0,0,0,0,0,0.4,30,53,1
Opponent,Boston Red Sox,3,3,14,13,2,5,1,0,1,1,0,1,1,6,0.385,0.429,0.692,1.121,9,0,0,0,0,0,0,0.667,169,208,3
Opponent,Chicago Cubs,9,9,41,38,2,4,1,0,1,3,3,1,3,15,0.105,0.171,0.211,0.381,8,0,0,0,0,0,0,0.136,-6,12,2
Opponent,Chicago White Sox,3,3,14,12,2,2,0,0,1,3,0,1,2,4,0.167,0.286,0.417,0.702,5,0,0,0,0,0,0,0.143,70,83,1
Opponent,Cleveland Guardians,2,2,8,7,1,0,0,0,0,0,0,0,1,5,0.0,0.125,0.0,0.125,0,0,0,0,0,0,0,0.0,-63,-59,0
Opponent,Colorado Rockies,6,6,29,25,4,9,3,0,1,3,2,2,2,4,0.36,0.429,0.6,1.029,15,2,1,1,0,0,0,0.4,150,150,5
Opponent,Detroit Tigers,3,3,12,10,1,1,0,0,0,0,1,0,2,6,0.1,0.25,0.1,0.35,1,0,0,0,0,0,0,0.25,-6,10,1
Opponent,Miami Marlins,7,7,34,31,9,16,5,0,4,8,3,1,3,9,0.516,0.559,1.065,1.623,33,0,0,0,0,0,1,0.667,284,323,7
Opponent,Kansas City Royals,3,3,12,11,0,1,0,0,0,0,0,1,1,3,0.091,0.167,0.091,0.258,1,1,0,0,0,0,0,0.125,-32,-23,1
Opponent,Los Angeles Dodgers,7,7,31,26,4,5,1,0,0,2,4,1,4,12,0.192,0.3,0.231,0.531,6,1,0,1,0,0,0,0.357,36,58,4
Opponent,Milwaukee Brewers,9,9,38,33,11,11,1,2,4,6,3,0,5,12,0.333,0.421,0.849,1.27,28,0,0,0,0,2,2,0.412,199,254,4
Opponent,New York Mets,3,3,12,9,3,2,1,0,0,2,3,0,2,5,0.222,0.417,0.333,0.75,3,0,1,0,0,0,1,0.5,91,116,1
Opponent,New York Yankees,3,3,14,12,4,3,0,1,1,2,2,0,1,4,0.25,0.357,0.667,1.024,8,0,1,0,0,0,0,0.286,143,182,1
Opponent,Philadelphia Phillies,7,7,29,26,4,7,3,0,1,4,6,0,3,12,0.269,0.345,0.5,0.845,13,1,0,0,0,0,0,0.462,105,145,3
Opponent,Pittsburgh Pirates,6,6,26,24,4,8,3,0,1,3,1,0,2,4,0.333,0.385,0.583,0.968,14,1,0,0,0,0,1,0.368,133,167,4
Opponent,San Diego Padres,6,6,25,24,2,6,3,0,1,2,1,0,0,8,0.25,0.28,0.5,0.78,12,0,1,0,0,0,0,0.333,85,120,2
Opponent,Seattle Mariners,3,3,11,9,1,2,0,0,1,1,1,0,2,4,0.222,0.364,0.556,0.919,5,0,0,0,0,0,0,0.25,122,179,1
Opponent,San Francisco Giants,6,6,26,23,3,3,0,0,1,1,4,1,1,5,0.13,0.231,0.261,0.492,6,2,2,0,0,0,0,0.118,22,38,2
