Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Swung or Took First Pitch of PA,Took 1st Pitch,118,,380,335,,93,22,1,4,28,,,33,42,0.278,0.361,0.385,0.746,129,4,11,0,1,1,1,0.307,125,110,66
Count/Balls-Strikes,First Pitch,45,,56,54,13,13,2,0,1,2,5,0,0,0,0.241,0.268,0.333,0.601,18,0,2,0,0,0,2,0.226,81,38,10
Count/Balls-Strikes,1-0 Count,30,,32,32,5,12,2,0,2,6,1,1,0,0,0.375,0.375,0.625,1.0,20,0,0,0,0,0,0,0.333,200,119,8
Count/Balls-Strikes,2-0 Count,4,,4,4,3,2,1,0,0,1,0,1,0,0,0.5,0.5,0.75,1.25,3,0,0,0,0,0,0,0.5,275,166,1
Count/Balls-Strikes,3-0 Count,9,,11,0,,0,0,0,0,1,0,0,11,0,,1.0,,,0,0,0,0,0,1,0,,,,0
Count/Balls-Strikes,0-1 Count,57,,76,73,2,19,6,0,0,5,3,0,0,0,0.26,0.276,0.343,0.619,25,3,2,0,1,0,1,0.257,86,50,13
Count/Balls-Strikes,1-1 Count,41,,50,49,5,17,4,0,1,8,1,0,0,0,0.347,0.34,0.49,0.83,24,2,0,0,1,0,0,0.327,149,98,12
Count/Balls-Strikes,2-1 Count,19,,19,19,4,10,3,0,0,0,1,0,0,0,0.526,0.526,0.684,1.211,13,0,0,0,0,0,1,0.526,264,171,7
Count/Balls-Strikes,3-1 Count,14,,16,6,4,4,1,0,1,4,0,0,9,0,0.667,0.875,1.333,2.208,8,0,1,0,0,0,0,0.6,563,235,2
Count/Balls-Strikes,0-2 Count,49,,60,58,4,13,4,0,0,3,3,0,0,14,0.224,0.25,0.293,0.543,17,0,2,0,0,0,0,0.296,64,189,9
Count/Balls-Strikes,1-2 Count,59,,77,74,8,8,0,0,0,3,4,0,0,23,0.108,0.13,0.108,0.238,8,1,2,0,1,0,0,0.154,-28,21,8
Count/Balls-Strikes,2-2 Count,56,,67,65,12,14,1,0,0,2,4,1,0,11,0.215,0.239,0.231,0.47,15,0,2,0,0,0,0,0.259,42,120,13
Count/Balls-Strikes,Full Count,36,,46,30,4,5,1,1,0,2,1,0,16,8,0.167,0.457,0.267,0.723,8,0,0,0,0,0,0,0.227,121,81,3
Count/Balls-Strikes,After 1-0,98,,168,138,,40,9,1,4,19,,,27,11,0.29,0.411,0.457,0.867,63,3,2,0,1,1,1,0.29,162,117,26
Count/Balls-Strikes,After 2-0,44,,55,31,,11,4,1,1,6,,,22,4,0.355,0.636,0.645,1.282,20,0,2,0,0,1,1,0.385,287,167,5
Count/Balls-Strikes,After 3-0,23,,25,8,,2,1,0,1,5,,,17,1,0.25,0.76,0.75,1.51,6,0,0,0,0,1,0,0.167,357,151,0
Count/Balls-Strikes,After 0-1,117,,290,272,,64,14,0,0,16,,,9,45,0.235,0.276,0.287,0.563,78,3,7,0,2,0,1,0.28,70,89,50
Count/Balls-Strikes,After 1-1,102,,176,160,,42,7,0,1,14,,,12,24,0.263,0.318,0.325,0.643,52,3,2,0,2,0,0,0.299,94,96,34
Count/Balls-Strikes,After 2-1,68,,79,64,,21,5,1,0,1,,,13,9,0.328,0.456,0.438,0.893,28,0,2,0,0,0,1,0.382,171,128,15
Count/Balls-Strikes,After 3-1,30,,37,21,,5,1,0,1,4,,,15,6,0.238,0.568,0.429,0.996,9,0,1,0,0,0,0,0.286,203,94,3
Count/Balls-Strikes,After 0-2,84,,119,114,,20,4,0,0,4,,,2,28,0.175,0.21,0.211,0.421,24,0,3,0,0,0,0,0.233,27,89,16
Count/Balls-Strikes,After 1-2,81,,132,122,,18,0,0,0,6,,,6,32,0.148,0.205,0.148,0.352,18,1,3,0,1,0,0,0.198,7,45,18
Count/Balls-Strikes,After 2-2,69,,92,80,,18,2,1,0,4,,,10,13,0.225,0.326,0.275,0.601,22,0,2,0,0,0,0,0.269,82,107,15
Count/Balls-Strikes,Zero Balls,104,,192,185,19,45,12,0,1,10,11,0,0,14,0.243,0.266,0.324,0.59,60,3,6,0,1,0,3,0.257,78,69,32
