Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Ballparks,BOS-Fenway Pk,37,37,149,134,20,39,7,0,4,22,0,0,10,20,0.291,0.356,0.433,0.789,58,2,4,0,1,0,1,0.315,96,114,28
Ballparks,TEX-GlbLifeField,3,3,14,11,0,0,0,0,0,1,0,0,2,1,0.0,0.143,0.0,0.143,0,0,0,0,1,0,0,0.0,-61,-51,0
Ballparks,CIN-GreatAmer BP,2,2,8,8,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,KCR-KauffmanStad,3,3,14,14,3,8,2,0,1,3,0,0,0,0,0.571,0.571,0.929,1.5,13,0,0,0,0,0,0,0.539,268,296,5
Ballparks,MIA-loanDepot pk,3,3,14,13,2,5,0,0,0,3,0,0,1,4,0.385,0.429,0.385,0.813,5,0,0,0,0,0,0,0.556,105,128,5
Ballparks,HOU-MinuteMaidPk,3,2,11,11,2,3,0,0,1,2,1,0,0,1,0.273,0.273,0.546,0.818,6,0,0,0,0,0,0,0.222,99,119,2
Ballparks,OAK-Oakland Col.,3,2,10,8,2,2,1,0,0,1,0,0,2,1,0.25,0.4,0.375,0.775,3,0,0,0,0,0,0,0.286,95,126,1
Ballparks,PIT-PNC Pk,2,2,9,7,2,3,0,0,1,2,0,0,1,1,0.429,0.556,0.857,1.413,6,0,1,0,0,0,1,0.4,247,296,2
Ballparks,CLE-Progressive,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0.0,0.5,0,0,1,0,0,0,0,0.0,36,61,0
Ballparks,TOR-Rogers Ctr,2,2,9,9,1,2,0,0,0,1,0,0,0,1,0.222,0.222,0.222,0.444,2,0,0,0,0,0,0,0.25,11,26,2
Ballparks,SEA-T-Mobile Pk,4,4,17,16,1,4,1,0,0,1,0,0,1,4,0.25,0.294,0.313,0.607,5,0,0,0,0,0,0,0.333,52,99,3
Ballparks,NYY-Yankee Stad3,3,3,12,12,1,2,0,0,1,3,0,0,0,3,0.167,0.167,0.417,0.583,5,0,0,0,0,0,0,0.125,41,53,1
