Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,2-0 Count,10,,10,10,2,4,1,0,2,3,0,0,0,0,0.4,0.4,1.1,1.5,11,0,0,0,0,0,0,0.25,333,194,1
Count/Balls-Strikes,3-0 Count,4,,4,0,,0,0,0,0,0,0,0,4,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Count/Balls-Strikes,0-1 Count,19,,20,20,7,6,1,0,3,5,1,1,0,0,0.3,0.3,0.8,1.1,16,0,0,0,0,0,0,0.177,218,147,2
Count/Balls-Strikes,1-1 Count,19,,23,22,1,9,5,0,1,4,2,0,0,0,0.409,0.435,0.773,1.208,17,1,1,0,0,0,0,0.381,260,181,3
Count/Balls-Strikes,2-1 Count,9,,10,9,3,3,0,0,0,0,1,1,0,0,0.333,0.4,0.333,0.733,3,0,1,0,0,0,0,0.333,132,74,3
Count/Balls-Strikes,3-1 Count,10,,10,3,2,1,1,0,0,0,0,0,7,0,0.333,0.8,0.667,1.467,2,0,0,0,0,0,0,0.333,365,119,0
Count/Balls-Strikes,0-2 Count,31,,32,31,1,1,0,1,0,3,1,1,0,23,0.032,0.031,0.097,0.128,3,0,0,0,1,0,0,0.111,-63,-37,0
Count/Balls-Strikes,1-2 Count,46,,54,54,2,5,1,1,0,3,0,0,0,35,0.093,0.093,0.148,0.241,8,1,0,0,0,0,0,0.263,-28,15,3
Count/Balls-Strikes,2-2 Count,47,,65,65,4,7,2,0,2,5,1,0,0,44,0.108,0.108,0.231,0.339,15,1,0,0,0,0,0,0.263,0,46,3
Count/Balls-Strikes,Full Count,53,,68,46,1,4,2,0,0,0,0,0,22,30,0.087,0.382,0.13,0.513,6,0,0,0,0,0,0,0.25,73,23,2
Count/Balls-Strikes,After 1-0,76,,132,109,,19,8,0,5,14,,,23,47,0.174,0.318,0.385,0.704,42,2,0,0,0,0,0,0.246,116,75,6
Count/Balls-Strikes,After 2-0,41,,48,34,,6,2,0,3,4,,,14,16,0.177,0.417,0.5,0.917,17,0,0,0,0,0,0,0.2,182,92,1
Count/Balls-Strikes,After 3-0,10,,11,3,,1,1,0,0,0,,,8,2,0.333,0.818,0.667,1.485,2,0,0,0,0,0,0,1.0,372,142,0
Count/Balls-Strikes,After 0-1,93,,178,165,,25,6,2,5,13,,,10,85,0.152,0.208,0.303,0.511,50,1,2,0,1,0,0,0.263,55,68,12
Count/Balls-Strikes,After 1-1,83,,141,123,,22,9,0,1,8,,,16,61,0.179,0.284,0.276,0.56,34,2,2,0,0,0,0,0.344,75,71,12
Count/Balls-Strikes,After 2-1,53,,75,58,,8,2,0,1,3,,,16,32,0.138,0.333,0.224,0.557,13,0,1,0,0,0,0,0.28,80,42,5
Count/Balls-Strikes,After 3-1,20,,23,12,,1,1,0,0,0,,,11,7,0.083,0.522,0.167,0.688,2,0,0,0,0,0,0,0.2,133,27,0
Count/Balls-Strikes,After 0-2,68,,87,83,,6,1,2,1,6,,,3,55,0.072,0.103,0.169,0.272,14,1,0,0,1,0,0,0.179,-18,19,2
Count/Balls-Strikes,After 1-2,76,,125,116,,11,3,1,1,5,,,9,75,0.095,0.16,0.164,0.324,19,2,0,0,0,0,0,0.25,1,31,6
Count/Balls-Strikes,After 2-2,74,,120,102,,11,4,0,2,5,,,18,67,0.108,0.242,0.206,0.448,21,1,0,0,0,0,0,0.273,42,54,5
Count/Balls-Strikes,Zero Balls,64,,78,75,16,20,4,1,5,18,8,4,0,23,0.267,0.26,0.547,0.806,41,0,0,1,2,0,0,0.306,137,117,10
Count/Balls-Strikes,Zero Strikes,44,,54,48,13,21,5,0,6,17,8,3,4,0,0.438,0.472,0.917,1.388,44,0,0,1,1,0,0,0.349,311,182,10
Count/Balls-Strikes,Three Balls,60,,82,49,3,5,3,0,0,0,0,0,33,30,0.102,0.463,0.163,0.627,8,0,0,0,0,0,0,0.263,111,27,2
Count/Balls-Strikes,Two Strikes,99,,219,196,8,17,5,2,2,11,2,1,22,132,0.087,0.178,0.163,0.341,32,2,0,0,1,0,0,0.238,7,34,8
Count/Balls-Strikes,Batter Ahead,74,,116,82,11,16,5,0,4,7,3,2,33,30,0.195,0.431,0.402,0.833,33,0,1,0,0,0,0,0.25,162,74,7
Count/Balls-Strikes,Even Count,68,,114,111,13,29,10,0,5,19,9,2,0,44,0.261,0.266,0.487,0.752,54,2,1,1,1,0,0,0.381,123,112,14
Count/Balls-Strikes,Pitcher Ahead,75,,106,105,10,12,2,2,3,11,2,2,0,58,0.114,0.113,0.257,0.37,27,1,0,0,1,0,0,0.2,8,37,5
Number of Outs in Inning,0 outs,81,,128,118,6,18,5,0,3,8,1,1,8,55,0.153,0.205,0.271,0.476,32,0,0,1,1,0,0,0.246,45,32,10
Number of Outs in Inning,1 out,72,,108,92,16,18,4,0,5,13,6,3,15,42,0.196,0.306,0.402,0.708,37,3,0,0,1,0,0,0.283,116,97,9
Number of Outs in Inning,2 outs,63,,100,88,12,21,8,2,4,16,7,2,10,35,0.239,0.33,0.511,0.841,45,0,2,0,0,0,0,0.347,153,138,7
Bases Occupied,RISP,55,,80,67,23,16,5,1,3,24,7,1,9,33,0.239,0.329,0.478,0.807,32,0,1,1,2,0,0,0.394,144,114,7
Bases Occupied,---,97,,209,185,6,33,9,1,6,6,0,0,23,81,0.178,0.273,0.335,0.608,62,0,1,0,0,0,0,0.276,87,77,17
Bases Occupied,Men On,75,,127,113,28,24,8,1,6,31,14,6,10,51,0.212,0.278,0.46,0.738,52,3,1,1,2,0,0,0.31,121,95,9
Bases Occupied,1--,47,,47,46,5,8,3,0,3,7,7,5,1,18,0.174,0.192,0.435,0.626,20,3,0,0,0,0,0,0.2,83,63,2
Bases Occupied,-2-,30,,35,30,12,8,4,0,2,9,0,0,4,13,0.267,0.353,0.6,0.953,18,0,0,1,0,0,0,0.4,185,157,2
Bases Occupied,--3,7,,7,5,2,1,1,0,0,2,0,0,1,3,0.2,0.286,0.4,0.686,2,0,0,0,1,0,0,0.333,108,77,0
