Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Ballparks,LAD-Dodger Stad,3,3,9,9,1,4,1,0,0,0,0,0,0,1,0.444,0.444,0.556,1.0,5,1,0,0,0,0,0,0.5,186,178,3
Ballparks,BOS-Fenway Pk,3,0,2,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,TEX-GlbLifeField,2,1,6,4,0,0,0,0,0,0,0,0,1,2,0.0,0.2,0.0,0.2,0,0,0,1,0,0,0,0.0,-35,-32,0
Ballparks,CHW-Guaranteed,4,2,10,10,0,3,1,0,0,1,0,1,0,2,0.3,0.3,0.4,0.7,4,0,0,0,0,0,1,0.375,99,102,2
Ballparks,KCR-KauffmanStad,3,2,10,8,2,3,0,0,0,0,0,0,1,0,0.375,0.5,0.375,0.875,3,0,1,0,0,0,0,0.375,158,143,3
Ballparks,MIA-loanDepot pk,3,1,6,4,0,2,0,0,0,0,0,0,1,0,0.5,0.667,0.5,1.167,2,0,1,0,0,0,1,0.5,243,230,2
Ballparks,HOU-MinuteMaidPk,2,1,5,4,0,2,1,0,0,0,0,0,1,0,0.5,0.6,0.75,1.35,3,0,0,0,0,0,0,0.5,286,273,1
Ballparks,OAK-Oakland Col.,3,2,9,8,2,5,3,0,0,2,0,0,0,1,0.625,0.556,1.0,1.556,8,0,0,0,1,0,0,0.625,335,338,2
Ballparks,PIT-PNC Pk,3,2,8,8,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Ballparks,TOR-Rogers Ctr,4,3,12,10,3,3,1,0,2,3,0,0,0,5,0.3,0.417,1.0,1.417,10,0,2,0,0,0,0,0.333,290,279,0
Ballparks,SEA-T-Mobile Pk,3,3,12,12,1,1,0,0,0,0,0,0,0,5,0.083,0.083,0.083,0.167,1,0,0,0,0,0,0,0.143,-52,-46,1
Ballparks,TBR-TropicanaFld,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1.0,1.0,2.0,3.0,2,0,0,0,0,0,0,1.0,734,772,0
Ballparks,NYY-Yankee Stad3,3,2,10,9,2,2,0,0,1,2,0,0,0,4,0.222,0.3,0.556,0.856,5,0,1,0,0,0,0,0.25,139,128,1
