Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,64,,141,122,,30,5,0,7,20,,,12,27,0.246,0.336,0.459,0.795,56,5,5,0,1,1,2,0.258,94,122,18
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,34,,47,38,,8,2,0,1,6,,,5,9,0.211,0.34,0.342,0.683,13,3,3,0,1,2,0,0.241,69,94,5
Hit Location,To Infield,65,,97,97,,6,0,0,0,0,,,0,0,0.062,0.062,0.062,0.124,6,12,0,0,0,0,2,0.062,-69,52,6
Hit Location,To Outfield,74,,119,116,,69,14,1,12,42,,,0,0,0.595,0.58,1.043,1.623,121,0,0,0,3,0,0,0.533,290,126,42
Hit Location,Ball In Play,87,,204,201,,63,14,1,0,19,,,0,0,0.313,0.309,0.393,0.702,79,12,0,0,3,0,2,0.309,72,112,48
Hit Location,Not in Play,71,,128,81,,12,0,0,12,26,,,37,69,0.148,0.457,0.593,1.049,48,0,9,0,0,4,0,,157,154,0
Hit Location,Fair Terr,88,,211,208,,75,14,1,12,42,,,0,0,0.361,0.356,0.611,0.966,127,12,0,0,3,0,2,0.317,133,119,48
Hit Location,Foul Terr,5,,5,5,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,52,,68,68,,28,9,0,5,14,,,0,0,0.412,0.412,0.765,1.177,52,6,0,0,0,0,1,0.365,183,102,14
Hit Location,Up Mdle-RHB,67,,114,111,,38,3,1,5,22,,,0,0,0.342,0.333,0.523,0.856,58,6,0,0,3,0,1,0.303,107,128,29
Hit Location,Opp Fld-RHB,34,,34,34,,9,2,0,2,6,,,0,0,0.265,0.265,0.5,0.765,17,0,0,0,0,0,0,0.219,84,117,5
Hit Trajectory,Ground Balls,53,,80,80,,17,1,0,0,2,,,0,0,0.213,0.213,0.225,0.438,18,11,0,0,0,0,2,0.213,8,70,16
Hit Trajectory,Fly Balls,61,,86,84,,22,6,0,12,28,,,0,0,0.262,0.256,0.762,1.018,64,0,0,0,2,0,0,0.135,139,150,4
