Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,After 2-1,65,,91,73,,16,4,2,2,6,,,18,21,0.219,0.374,0.411,0.785,30,1,0,0,0,0,1,0.28,114,100,8
Count/Balls-Strikes,After 3-1,33,,36,22,,6,2,0,1,3,,,13,5,0.273,0.556,0.5,1.056,11,0,1,0,0,0,1,0.313,190,108,3
Count/Balls-Strikes,After 0-2,87,,117,110,,18,4,0,1,4,,,3,62,0.164,0.205,0.227,0.432,25,2,3,0,1,0,1,0.354,18,92,13
Count/Balls-Strikes,After 1-2,102,,170,150,,27,2,2,2,14,,,10,69,0.18,0.271,0.26,0.531,39,3,9,0,1,0,2,0.313,45,116,21
Count/Balls-Strikes,After 2-2,85,,124,103,,16,0,1,1,6,,,18,50,0.155,0.29,0.204,0.494,21,2,2,0,1,0,1,0.283,37,70,14
Count/Balls-Strikes,Zero Balls,102,,164,159,25,46,9,1,5,19,6,3,0,33,0.289,0.311,0.453,0.764,72,3,5,0,0,0,1,0.339,105,114,31
Count/Balls-Strikes,Zero Strikes,68,,87,77,20,32,11,0,3,16,7,6,10,0,0.416,0.483,0.675,1.158,52,1,0,0,0,0,0,0.392,212,142,18
Count/Balls-Strikes,Three Balls,77,,105,62,14,10,2,1,2,8,1,0,41,27,0.161,0.505,0.323,0.827,20,1,2,0,0,0,1,0.242,131,76,5
Count/Balls-Strikes,Two Strikes,119,,292,253,30,41,6,3,2,15,2,1,26,125,0.162,0.271,0.233,0.504,59,4,12,0,1,0,3,0.307,39,98,30
Count/Balls-Strikes,Batter Ahead,97,,146,103,29,26,11,2,3,16,4,3,41,27,0.252,0.473,0.485,0.958,50,1,2,0,0,0,2,0.315,161,100,10
Count/Balls-Strikes,Even Count,103,,171,168,25,52,11,0,4,17,6,5,0,28,0.31,0.316,0.446,0.762,75,2,2,0,1,0,2,0.35,105,122,37
Count/Balls-Strikes,Pitcher Ahead,108,,201,189,19,39,6,3,3,16,2,0,0,70,0.206,0.254,0.318,0.571,60,4,12,0,0,0,2,0.31,55,124,27
Number of Outs in Inning,0 outs,109,,205,181,17,52,15,3,2,7,0,1,18,54,0.287,0.371,0.437,0.807,79,3,6,0,0,0,2,0.4,119,125,32
Number of Outs in Inning,1 out,96,,170,150,33,33,9,1,3,16,8,4,14,40,0.22,0.306,0.353,0.659,53,4,5,0,1,0,2,0.278,79,85,20
Number of Outs in Inning,2 outs,87,,143,129,23,32,4,1,5,26,4,3,9,31,0.248,0.322,0.411,0.733,53,0,5,0,0,0,2,0.29,98,109,22
Bases Occupied,RISP,87,,129,111,61,23,4,1,5,38,3,4,9,33,0.207,0.31,0.396,0.707,44,3,8,0,1,0,2,0.243,91,89,13
Bases Occupied,---,123,,298,266,3,68,19,2,3,3,0,0,25,76,0.256,0.336,0.376,0.712,100,0,7,0,0,0,3,0.348,94,108,44
Bases Occupied,Men On,109,,220,194,70,49,9,3,7,46,12,8,16,49,0.253,0.336,0.438,0.775,85,7,9,0,1,0,3,0.302,109,107,30
Bases Occupied,1--,75,,91,83,9,26,5,2,2,8,9,4,7,16,0.313,0.374,0.494,0.868,41,4,1,0,0,0,1,0.369,134,134,17
Bases Occupied,-2-,45,,52,45,12,10,2,1,2,9,0,2,4,12,0.222,0.327,0.444,0.771,20,0,3,0,0,0,0,0.258,108,109,5
Bases Occupied,--3,7,,9,7,12,0,0,0,0,1,0,1,0,2,0.0,0.111,0.0,0.111,0,0,1,0,1,0,0,0.0,-67,-68,0
Bases Occupied,12-,32,,34,31,7,5,1,0,1,5,0,0,0,12,0.161,0.235,0.29,0.526,9,2,3,0,0,0,0,0.222,42,47,3
Bases Occupied,1-3,9,,6,6,13,3,0,0,2,7,3,1,0,1,0.5,0.5,1.5,2.0,9,0,0,0,0,0,0,0.333,422,362,1
Bases Occupied,-23,10,,11,8,9,2,0,0,0,5,0,0,3,1,0.25,0.455,0.25,0.705,2,0,0,0,0,0,1,0.286,98,84,2
Bases Occupied,123,17,,17,14,8,3,1,0,0,11,0,0,2,5,0.214,0.353,0.286,0.639,4,1,1,0,0,0,1,0.333,76,84,2
Bases Occupied,"on 1st,",73,,95,85,23,24,5,1,2,15,8,2,7,26,0.282,0.358,0.435,0.793,37,7,3,0,0,0,0,0.386,115,111,16
Bases Occupied,"on 3rd,",22,,23,18,30,2,0,0,1,10,1,1,3,7,0.111,0.261,0.278,0.539,5,1,1,0,1,0,1,0.091,47,30,1
Bases Occupied,"on 3rd, 2 out",18,,20,17,12,6,1,0,1,14,2,1,2,2,0.353,0.45,0.588,1.038,10,0,1,0,0,0,1,0.357,180,189,4
Bases Occupied,"0 out, ---",97,,155,138,2,41,14,2,2,2,0,0,12,41,0.297,0.374,0.471,0.845,65,0,5,0,0,0,2,0.411,129,141,23
Bases Occupied,"0 out, 1--",23,,23,20,3,6,1,1,0,1,0,1,3,5,0.3,0.391,0.45,0.841,9,2,0,0,0,0,0,0.4,128,121,4
Bases Occupied,"0 out, -2-",12,,13,10,2,2,0,0,0,0,0,0,3,2,0.2,0.385,0.2,0.585,2,0,0,0,0,0,0,0.25,64,63,2
Bases Occupied,"0 out, --3",,,,,2,,,,,,0,0,,,,,,,,,,,,,,,,,
Bases Occupied,"0 out, 12-",9,,9,9,3,2,0,0,0,1,0,0,0,4,0.222,0.222,0.222,0.444,2,1,0,0,0,0,0,0.4,21,20,2
Bases Occupied,"0 out, 1-3",,,,,1,,,,,,0,0,,,,,,,,,,,,,,,,,
Bases Occupied,"0 out, -23",1,,1,1,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 123",4,,4,3,1,1,0,0,0,3,0,0,0,2,0.333,0.5,0.333,0.833,1,0,1,0,0,0,0,1.0,132,128,1
Bases Occupied,"1 out, ---",62,,83,75,1,15,3,0,1,1,0,0,8,18,0.2,0.277,0.28,0.557,21,0,0,0,0,0,1,0.25,52,65,11
Bases Occupied,"1 out, 1--",40,,37,33,3,11,3,0,0,1,7,1,3,9,0.333,0.405,0.424,0.83,14,2,1,0,0,0,0,0.458,126,127,8
Bases Occupied,"1 out, -2-",18,,18,15,4,3,2,1,0,3,0,2,0,4,0.2,0.333,0.467,0.8,7,0,3,0,0,0,0,0.273,115,119,0
Bases Occupied,"1 out, --3",4,,4,3,7,0,0,0,0,1,0,1,0,2,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 12-",12,,14,13,2,3,1,0,1,4,0,0,0,4,0.231,0.286,0.539,0.824,7,1,1,0,0,0,0,0.25,119,124,1
Bases Occupied,"1 out, 1-3",2,,2,2,6,1,0,0,1,3,1,0,0,1,0.5,0.5,2.0,2.5,4,0,0,0,0,0,0,,546,425,0
Bases Occupied,"1 out, -23",5,,6,4,6,0,0,0,0,1,0,0,2,1,0.0,0.333,0.0,0.333,0,0,0,0,0,0,1,0.0,-1,-14,0
Bases Occupied,"1 out, 123",7,,6,5,4,0,0,0,0,2,0,0,1,1,0.0,0.167,0.0,0.167,0,1,0,0,0,0,0,0.0,-50,-41,0
Bases Occupied,"2 out, ---",53,,60,53,,12,2,0,0,0,0,0,5,17,0.226,0.317,0.264,0.581,14,0,2,0,0,0,0,0.333,60,76,10
Bases Occupied,"2 out, 1--",31,,31,30,3,9,1,1,2,6,2,2,1,2,0.3,0.323,0.6,0.923,18,0,0,0,0,0,1,0.269,145,149,5
Bases Occupied,"2 out, -2-",20,,21,20,6,5,0,0,2,6,0,0,1,6,0.25,0.286,0.55,0.836,11,0,0,0,0,0,0,0.25,122,122,3
Bases Occupied,"2 out, --3",4,,5,4,3,0,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.2,0,0,1,0,0,0,0,0.0,-41,-38,0
Bases Occupied,"2 out, 12-",11,,11,9,2,0,0,0,0,0,0,0,0,4,0.0,0.182,0.0,0.182,0,0,2,0,0,0,0,0.0,-46,-42,0
Bases Occupied,"2 out, 1-3",7,,4,4,6,2,0,0,1,4,2,1,0,0,0.5,0.5,1.25,1.75,5,0,0,0,0,0,0,0.333,360,354,1
Bases Occupied,"2 out, -23",4,,4,3,,2,0,0,0,4,0,0,1,0,0.667,0.75,0.667,1.417,2,0,0,0,0,0,0,0.667,289,293,2
Bases Occupied,"2 out, 123",7,,7,6,3,2,1,0,0,6,0,0,1,2,0.333,0.429,0.5,0.929,3,0,0,0,0,0,1,0.5,152,163,1
Clutch Stats,"2 outs, RISP",46,,52,46,20,11,1,0,3,20,2,1,3,12,0.239,0.327,0.457,0.783,21,0,3,0,0,0,1,0.258,111,116,7
Clutch Stats,Late & Close,62,,84,73,10,14,3,0,1,8,1,3,7,27,0.192,0.298,0.274,0.572,20,1,4,0,0,0,1,0.289,57,70,10
