Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,2-0 Count,9,,9,9,5,4,2,0,0,1,0,0,0,0,0.444,0.444,0.667,1.111,6,0,0,0,0,0,0,0.444,136,137,2
Count/Balls-Strikes,3-0 Count,18,,21,1,,1,0,0,0,1,0,0,19,0,1.0,0.952,1.0,1.952,1,0,0,0,1,13,0,0.5,331,112,1
Count/Balls-Strikes,0-1 Count,40,,51,48,11,25,5,1,6,12,1,0,0,0,0.521,0.51,1.042,1.552,50,1,1,0,2,0,0,0.432,219,258,13
Count/Balls-Strikes,1-1 Count,31,,34,34,5,8,4,0,2,5,0,0,0,0,0.235,0.235,0.529,0.765,18,0,0,0,0,0,0,0.188,55,73,2
Count/Balls-Strikes,2-1 Count,29,,30,30,5,8,3,1,2,5,0,0,0,0,0.267,0.267,0.633,0.9,19,3,0,0,0,0,0,0.214,82,86,2
Count/Balls-Strikes,3-1 Count,19,,20,11,3,3,0,0,1,2,0,0,9,0,0.273,0.6,0.546,1.146,6,0,0,0,0,0,0,0.2,157,72,2
Count/Balls-Strikes,0-2 Count,32,,35,35,2,7,3,0,1,7,0,0,0,22,0.2,0.2,0.371,0.571,13,0,0,0,0,0,0,0.5,18,192,3
Count/Balls-Strikes,1-2 Count,55,,72,71,10,13,3,0,4,8,0,0,0,38,0.183,0.181,0.394,0.575,28,0,0,0,1,0,1,0.3,17,167,6
Count/Balls-Strikes,2-2 Count,53,,70,70,10,15,3,1,5,12,0,0,0,37,0.214,0.214,0.5,0.714,35,1,0,0,0,0,0,0.357,45,205,6
Count/Balls-Strikes,Full Count,60,,79,51,8,14,3,0,4,10,0,0,28,23,0.275,0.532,0.569,1.1,29,0,0,0,0,0,1,0.417,142,189,7
Count/Balls-Strikes,After 1-0,106,,204,162,,47,13,2,10,30,,,39,37,0.29,0.427,0.58,1.007,94,4,1,0,2,13,1,0.316,116,149,22
Count/Balls-Strikes,After 2-0,56,,73,42,,17,5,0,4,14,,,30,8,0.405,0.644,0.81,1.453,34,0,0,0,1,13,0,0.419,215,204,8
Count/Balls-Strikes,After 3-0,23,,28,4,,2,0,0,0,1,,,23,1,0.5,0.893,0.5,1.393,2,0,0,0,1,13,0,0.5,228,120,2
Count/Balls-Strikes,After 0-1,110,,247,227,,61,15,1,15,37,,,17,83,0.269,0.32,0.542,0.862,123,2,1,0,2,0,1,0.351,81,180,30
