Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Number of Outs in Inning,0 outs,76,,116,103,11,22,7,0,4,12,0,0,13,21,0.214,0.302,0.398,0.7,41,2,0,0,0,0,1,0.231,96,94,11
Number of Outs in Inning,1 out,75,,133,119,19,33,7,0,6,20,0,1,12,21,0.277,0.346,0.487,0.833,58,6,1,0,1,0,1,0.29,132,131,20
Number of Outs in Inning,2 outs,71,,120,110,10,24,4,0,2,15,1,0,9,24,0.218,0.283,0.309,0.592,34,0,1,0,0,0,1,0.262,68,70,18
Bases Occupied,RISP,59,,75,65,25,21,7,0,2,35,1,0,8,13,0.323,0.4,0.523,0.923,34,1,1,0,1,0,1,0.373,159,146,12
Bases Occupied,---,95,,218,197,9,41,8,0,9,9,0,0,20,41,0.208,0.284,0.386,0.67,76,0,1,0,0,0,2,0.218,87,94,24
Bases Occupied,Men On,86,,151,135,31,38,10,0,3,38,1,1,14,25,0.282,0.351,0.422,0.773,57,8,1,0,1,0,1,0.324,118,108,25
Bases Occupied,1--,62,,76,70,6,17,3,0,1,3,0,1,6,12,0.243,0.303,0.329,0.631,23,7,0,0,0,0,0,0.281,79,73,13
Bases Occupied,-2-,26,,23,22,4,5,0,0,2,5,0,0,1,5,0.227,0.261,0.5,0.761,11,0,0,0,0,0,1,0.2,108,104,3
Bases Occupied,--3,10,,10,8,1,4,1,0,0,5,0,0,2,0,0.5,0.6,0.625,1.225,5,0,0,0,0,0,0,0.5,248,221,3
Bases Occupied,12-,16,,17,14,3,2,2,0,0,2,0,0,3,6,0.143,0.294,0.286,0.58,4,1,0,0,0,0,0,0.25,66,65,0
Bases Occupied,1-3,10,,10,9,6,4,3,0,0,7,1,0,1,1,0.444,0.5,0.778,1.278,7,0,0,0,0,0,0,0.5,254,211,1
Bases Occupied,-23,10,,10,9,,5,1,0,0,11,0,0,0,1,0.556,0.5,0.667,1.167,6,0,0,0,1,0,0,0.556,227,192,4
Bases Occupied,123,5,,5,3,11,1,0,0,0,5,0,0,1,0,0.333,0.6,0.333,0.933,1,0,1,0,0,0,0,0.333,175,178,1
Bases Occupied,"on 1st,",47,,62,55,19,17,5,0,1,12,0,1,7,8,0.309,0.387,0.455,0.842,25,8,0,0,0,0,0,0.348,138,124,11
Bases Occupied,"on 3rd,",14,,14,12,12,8,3,0,0,16,0,0,1,0,0.667,0.643,0.917,1.56,11,0,0,0,1,0,0,0.615,335,267,5
Bases Occupied,"on 3rd, 2 out",19,,21,17,6,6,2,0,0,12,1,0,3,2,0.353,0.476,0.471,0.947,8,0,1,0,0,0,0,0.4,170,167,4
Bases Occupied,"0 out, ---",60,,85,76,3,12,3,0,3,3,0,0,9,18,0.158,0.247,0.316,0.563,24,0,0,0,0,0,1,0.164,58,61,6
Bases Occupied,"0 out, 1--",18,,18,16,3,5,2,0,0,1,0,0,2,3,0.313,0.389,0.438,0.826,7,2,0,0,0,0,0,0.385,134,118,3
Bases Occupied,"0 out, -2-",5,,5,5,1,2,0,0,1,3,0,0,0,0,0.4,0.4,1.0,1.4,5,0,0,0,0,0,0,0.25,278,272,1
Bases Occupied,"0 out, 12-",5,,6,4,,1,1,0,0,1,0,0,2,0,0.25,0.5,0.5,1.0,2,0,0,0,0,0,0,0.25,185,171,0
Bases Occupied,"0 out, 1-3",1,,1,1,3,1,1,0,0,2,0,0,0,0,1.0,1.0,2.0,3.0,2,0,0,0,0,0,0,1.0,719,539,0
Bases Occupied,"0 out, 123",1,,1,1,1,1,0,0,0,2,0,0,0,0,1.0,1.0,1.0,2.0,1,0,0,0,0,0,0,1.0,470,420,1
Bases Occupied,"1 out, ---",58,,80,72,4,18,5,0,4,4,0,0,7,14,0.25,0.325,0.486,0.811,35,0,1,0,0,0,0,0.259,125,135,9
Bases Occupied,"1 out, 1--",30,,27,25,2,7,0,0,1,2,0,1,2,3,0.28,0.333,0.4,0.733,10,5,0,0,0,0,0,0.286,107,99,6
Bases Occupied,"1 out, -2-",12,,10,9,3,2,0,0,1,2,0,0,1,2,0.222,0.3,0.556,0.856,5,0,0,0,0,0,1,0.167,135,131,1
Bases Occupied,"1 out, --3",4,,4,3,,2,0,0,0,3,0,0,1,0,0.667,0.75,0.667,1.417,2,0,0,0,0,0,0,0.667,307,235,2
Bases Occupied,"1 out, 12-",5,,4,3,2,0,0,0,0,0,0,0,1,2,0.0,0.25,0.0,0.25,0,1,0,0,0,0,0,0.0,-20,-19,0
Bases Occupied,"1 out, 1-3",4,,3,3,1,2,1,0,0,3,0,0,0,0,0.667,0.667,1.0,1.667,3,0,0,0,0,0,0,0.667,363,282,1
Bases Occupied,"1 out, -23",3,,3,2,,2,1,0,0,5,0,0,0,0,1.0,0.667,1.5,2.167,3,0,0,0,1,0,0,0.667,488,382,1
Bases Occupied,"1 out, 123",2,,2,2,7,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, ---",44,,53,49,2,11,0,0,2,2,0,0,4,9,0.225,0.283,0.347,0.63,17,0,0,0,0,0,1,0.237,77,87,9
Bases Occupied,"2 out, 1--",25,,31,29,1,5,1,0,0,0,0,0,2,6,0.172,0.226,0.207,0.433,6,0,0,0,0,0,0,0.217,24,23,4
Bases Occupied,"2 out, -2-",9,,8,8,,1,0,0,0,0,0,0,0,3,0.125,0.125,0.125,0.25,1,0,0,0,0,0,0,0.2,-29,-32,1
