Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,0-1 Count,22,,22,19,4,9,3,0,0,6,0,0,0,0,0.474,0.455,0.632,1.086,12,0,1,0,2,0,0,0.429,224,161,6
Count/Balls-Strikes,1-1 Count,18,,24,23,1,7,0,0,1,6,0,0,0,0,0.304,0.292,0.435,0.727,10,1,0,0,1,0,1,0.261,117,73,6
Count/Balls-Strikes,2-1 Count,15,,17,17,2,5,2,0,1,3,0,0,0,0,0.294,0.294,0.588,0.882,10,1,0,0,0,0,0,0.25,161,87,2
Count/Balls-Strikes,3-1 Count,12,,13,7,2,2,0,0,1,1,0,0,6,0,0.286,0.615,0.714,1.33,5,0,0,0,0,0,0,0.167,298,100,1
Count/Balls-Strikes,0-2 Count,24,,25,23,1,3,0,0,0,2,0,0,0,7,0.13,0.16,0.13,0.29,3,0,1,0,1,0,0,0.177,-13,59,3
Count/Balls-Strikes,1-2 Count,29,,39,39,1,5,2,0,0,1,0,0,0,15,0.128,0.128,0.18,0.308,7,1,0,0,0,0,0,0.208,-8,48,3
Count/Balls-Strikes,2-2 Count,35,,42,41,1,12,1,0,0,5,0,0,0,11,0.293,0.286,0.317,0.603,13,0,0,0,1,0,0,0.387,81,178,11
Count/Balls-Strikes,Full Count,29,,36,21,,2,2,0,0,2,0,0,14,4,0.095,0.444,0.191,0.635,4,0,0,0,1,0,0,0.111,94,55,0
Count/Balls-Strikes,After 1-0,62,,110,90,,17,3,0,2,14,,,19,15,0.189,0.327,0.289,0.616,26,1,0,0,1,1,1,0.203,86,55,12
Count/Balls-Strikes,After 2-0,28,,37,24,,7,3,0,1,6,,,13,2,0.292,0.541,0.542,1.082,13,0,0,0,0,1,0,0.286,225,126,3
Count/Balls-Strikes,After 3-0,13,,16,4,,2,0,0,1,2,,,12,0,0.5,0.875,1.25,2.125,5,0,0,0,0,1,0,0.333,534,264,1
Count/Balls-Strikes,After 0-1,66,,142,126,,34,8,0,1,17,,,9,22,0.27,0.317,0.357,0.674,45,3,2,0,5,0,0,0.306,102,125,25
Count/Balls-Strikes,After 1-1,69,,116,101,,19,4,0,2,12,,,13,18,0.188,0.276,0.287,0.563,29,3,0,0,2,0,1,0.205,69,71,13
Count/Balls-Strikes,After 2-1,43,,51,40,,8,4,0,1,6,,,10,6,0.2,0.353,0.375,0.728,15,1,0,0,1,0,0,0.206,118,85,3
Count/Balls-Strikes,After 3-1,21,,22,10,,2,0,0,1,1,,,12,0,0.2,0.636,0.5,1.136,5,0,0,0,0,0,0,0.111,243,122,1
Count/Balls-Strikes,After 0-2,40,,56,51,,12,1,0,0,4,,,2,17,0.235,0.268,0.255,0.523,13,0,1,0,2,0,0,0.333,57,135,11
Count/Balls-Strikes,After 1-2,55,,88,81,,16,3,0,0,5,,,6,24,0.198,0.25,0.235,0.485,19,1,0,0,1,0,0,0.276,46,98,13
Count/Balls-Strikes,After 2-2,50,,69,59,,14,3,0,0,7,,,8,15,0.237,0.319,0.288,0.607,17,0,0,0,2,0,0,0.304,83,109,11
Count/Balls-Strikes,Zero Balls,56,,76,68,9,21,4,0,1,15,0,0,0,7,0.309,0.303,0.412,0.714,28,3,2,0,6,0,0,0.303,113,102,16
Count/Balls-Strikes,Zero Strikes,46,,63,52,5,15,2,0,1,12,0,0,8,0,0.289,0.365,0.385,0.75,20,4,0,0,3,1,0,0.259,125,61,12
Count/Balls-Strikes,Three Balls,41,,57,28,2,4,2,0,1,4,0,0,28,4,0.143,0.561,0.321,0.883,9,0,0,0,1,1,0,0.125,168,86,1
Count/Balls-Strikes,Two Strikes,71,,142,124,3,22,5,0,0,10,0,0,14,37,0.177,0.261,0.218,0.478,27,1,1,0,3,0,0,0.244,44,89,17
Count/Balls-Strikes,Batter Ahead,58,,100,71,5,15,5,0,2,11,0,0,28,4,0.211,0.43,0.366,0.796,26,2,0,0,1,1,0,0.197,140,67,8
Count/Balls-Strikes,Even Count,55,,95,90,6,28,2,0,2,18,0,0,0,11,0.311,0.295,0.4,0.695,36,4,0,0,5,0,1,0.317,108,103,24
Count/Balls-Strikes,Pitcher Ahead,57,,86,81,6,17,5,0,0,9,0,0,0,22,0.21,0.221,0.272,0.493,22,1,2,0,3,0,0,0.274,47,93,12
Number of Outs in Inning,0 outs,55,,87,78,1,20,2,0,0,6,0,0,8,11,0.256,0.322,0.282,0.604,22,2,0,0,1,0,0,0.294,82,72,18
Number of Outs in Inning,1 out,61,,102,84,9,19,6,0,1,20,0,0,9,12,0.226,0.284,0.333,0.618,28,5,1,0,8,0,0,0.228,85,73,12
Number of Outs in Inning,2 outs,58,,92,80,7,21,4,0,3,12,0,0,11,14,0.263,0.359,0.425,0.784,34,0,1,0,0,1,1,0.286,135,125,14
