Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"0 out, 1-3",2,,2,2,3,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, -23",1,,1,1,1,1,0,0,0,2,0,0,0,0,1.0,1.0,1.0,2.0,1,0,0,0,0,0,0,1.0,491,385,1
Bases Occupied,"0 out, 123",1,,1,0,2,0,0,0,0,1,0,0,1,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Bases Occupied,"1 out, ---",25,,35,32,,9,2,0,0,0,0,0,2,4,0.281,0.343,0.344,0.687,11,0,1,0,0,0,0,0.321,103,104,7
Bases Occupied,"1 out, 1--",13,,14,12,2,5,1,0,0,2,2,1,2,1,0.417,0.5,0.5,1.0,6,0,0,0,0,0,0,0.455,196,175,4
Bases Occupied,"1 out, -2-",5,,5,4,2,1,0,0,0,0,0,0,1,1,0.25,0.4,0.25,0.65,1,0,0,0,0,0,0,0.333,94,84,1
Bases Occupied,"1 out, --3",1,,1,1,1,1,1,0,0,1,0,0,0,0,1.0,1.0,2.0,3.0,2,0,0,0,0,0,0,1.0,774,566,0
Bases Occupied,"1 out, 12-",5,,5,4,4,1,1,0,0,2,0,0,1,2,0.25,0.4,0.5,0.9,2,0,0,0,0,0,0,0.5,165,151,0
Bases Occupied,"1 out, 1-3",2,,2,1,3,0,0,0,0,0,1,0,1,0,0.0,0.5,0.0,0.5,0,1,0,0,0,0,0,0.0,54,44,0
Bases Occupied,"1 out, 123",3,,3,3,1,1,0,0,0,1,0,0,0,0,0.333,0.333,0.333,0.667,1,0,0,0,0,0,0,0.333,97,92,1
Bases Occupied,"2 out, ---",27,,32,32,,5,2,0,0,0,0,0,0,11,0.156,0.156,0.219,0.375,7,0,0,0,0,0,0,0.238,10,11,3
Bases Occupied,"2 out, 1--",17,,16,16,1,4,0,0,0,0,2,0,0,3,0.25,0.25,0.25,0.5,4,0,0,0,0,0,0,0.308,48,41,4
