Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Swung or Took First Pitch of PA,Took 1st Pitch,103,,270,245,,62,13,0,4,23,,,16,60,0.253,0.315,0.355,0.67,87,4,7,0,2,1,2,0.317,97,88,45
Count/Balls-Strikes,First Pitch,35,,40,36,7,11,1,0,2,9,6,4,0,0,0.306,0.325,0.5,0.825,18,0,2,0,2,0,0,0.25,138,84,8
Count/Balls-Strikes,1-0 Count,22,,22,21,3,5,0,0,0,1,1,1,0,0,0.238,0.227,0.238,0.465,5,1,0,0,1,0,1,0.227,37,8,5
Count/Balls-Strikes,2-0 Count,5,,5,4,2,1,0,0,0,1,0,0,0,0,0.25,0.4,0.25,0.65,1,0,1,0,0,0,0,0.25,98,56,1
Count/Balls-Strikes,3-0 Count,4,,4,0,1,0,0,0,0,0,0,0,4,0,,1.0,,,0,0,0,0,0,1,0,,,,0
Count/Balls-Strikes,0-1 Count,28,,30,27,6,10,1,0,2,9,2,1,0,0,0.37,0.433,0.63,1.063,17,1,3,0,0,0,0,0.32,207,154,7
Count/Balls-Strikes,1-1 Count,32,,38,38,5,12,5,0,1,7,3,0,0,0,0.316,0.316,0.526,0.842,20,0,0,0,0,0,0,0.297,142,97,6
Count/Balls-Strikes,2-1 Count,15,,15,15,3,8,4,0,1,4,1,0,0,0,0.533,0.533,1.0,1.533,15,0,0,0,0,0,1,0.5,337,226,3
Count/Balls-Strikes,3-1 Count,10,,10,5,,1,1,0,0,0,0,0,5,0,0.2,0.6,0.4,1.0,2,0,0,0,0,0,0,0.2,203,49,0
Count/Balls-Strikes,0-2 Count,29,,34,34,4,6,0,0,0,1,1,1,0,16,0.177,0.177,0.177,0.353,6,1,0,0,0,0,0,0.333,4,89,6
Count/Balls-Strikes,1-2 Count,56,,71,71,7,20,3,0,2,8,1,0,0,29,0.282,0.282,0.409,0.69,29,0,0,0,0,0,0,0.45,100,232,15
Count/Balls-Strikes,2-2 Count,42,,50,48,5,7,1,0,0,1,0,1,0,19,0.146,0.16,0.167,0.327,8,1,1,0,1,0,0,0.233,-4,51,6
Count/Balls-Strikes,Full Count,30,,39,32,5,4,2,0,0,0,0,0,7,14,0.125,0.282,0.188,0.47,6,1,0,0,0,0,0,0.222,42,18,2
Count/Balls-Strikes,After 1-0,87,,140,127,,34,9,0,2,10,,,11,27,0.268,0.329,0.386,0.714,49,2,1,0,1,1,2,0.323,110,78,23
Count/Balls-Strikes,After 2-0,36,,43,33,,8,5,0,1,3,,,9,7,0.242,0.419,0.485,0.903,16,1,1,0,0,1,0,0.28,165,89,2
Count/Balls-Strikes,After 3-0,15,,15,9,,2,2,0,0,0,,,6,3,0.222,0.533,0.444,0.978,4,1,0,0,0,1,0,0.333,192,59,0
Count/Balls-Strikes,After 0-1,86,,178,168,,40,8,0,4,22,,,5,51,0.238,0.275,0.357,0.632,60,3,4,0,1,0,0,0.316,84,109,28
Count/Balls-Strikes,After 1-1,89,,155,150,,39,10,0,3,15,,,5,43,0.26,0.284,0.387,0.671,58,0,0,0,0,0,1,0.346,95,101,26
Count/Balls-Strikes,After 2-1,54,,68,60,,14,6,0,1,4,,,8,15,0.233,0.324,0.383,0.707,23,0,0,0,0,0,1,0.296,107,80,7
Count/Balls-Strikes,After 3-1,30,,32,22,,4,3,0,0,0,,,10,8,0.182,0.438,0.318,0.756,7,1,0,0,0,0,0,0.286,128,47,1
Count/Balls-Strikes,After 0-2,53,,68,64,,12,1,0,0,4,,,2,28,0.188,0.221,0.203,0.424,13,2,1,0,1,0,0,0.324,26,91,11
Count/Balls-Strikes,After 1-2,74,,106,102,,24,3,0,2,9,,,2,44,0.235,0.255,0.324,0.578,33,1,1,0,1,0,0,0.386,69,132,19
Count/Balls-Strikes,After 2-2,50,,67,63,,8,1,0,0,1,,,2,25,0.127,0.164,0.143,0.307,9,1,1,0,1,0,0,0.205,-9,5,7
Count/Balls-Strikes,Zero Balls,73,,104,97,17,27,2,0,4,19,9,6,0,16,0.278,0.308,0.423,0.73,41,2,5,0,2,0,0,0.291,112,106,21
Count/Balls-Strikes,Zero Strikes,57,,71,61,13,17,1,0,2,11,7,5,4,0,0.279,0.338,0.393,0.731,24,1,3,0,3,1,1,0.242,114,56,14
