Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Hit Location,Not in Play,94,,169,135,,17,0,0,17,31,,,26,118,0.126,0.302,0.504,0.806,68,0,8,0,0,0,0,,116,92,0
Hit Location,Fair Terr,109,,273,271,,99,14,1,17,49,,,0,0,0.365,0.364,0.613,0.977,166,7,0,1,1,0,3,0.322,162,122,67
Hit Location,Foul Terr,3,,3,3,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,62,,85,84,,34,5,0,4,18,,,0,0,0.405,0.405,0.607,1.012,51,2,0,1,0,0,0,0.375,174,79,25
Hit Location,Up Mdle-RHB,92,,152,152,,58,7,1,12,29,,,0,0,0.382,0.382,0.678,1.059,103,5,0,0,0,0,3,0.329,183,178,38
Hit Location,Opp Fld-RHB,32,,39,38,,7,2,0,1,2,,,0,0,0.184,0.18,0.316,0.495,12,0,0,0,1,0,0,0.158,32,41,4
Hit Trajectory,Ground Balls,78,,113,113,,28,0,0,0,7,,,0,0,0.248,0.248,0.248,0.496,28,7,0,0,0,0,2,0.248,38,93,28
Hit Trajectory,Fly Balls,64,,92,91,,25,4,1,16,31,,,0,0,0.275,0.272,0.868,1.14,79,0,0,0,1,0,1,0.118,193,175,4
Hit Trajectory,Line Drives,59,,70,70,,46,10,0,1,11,,,0,0,0.657,0.657,0.843,1.5,59,0,0,0,0,0,0,0.652,311,101,35
Hit Trajectory,Bunts,1,,1,0,,0,0,0,0,0,,,0,0,,,,,0,0,0,1,0,0,0,,,,0
Opponent,Inter-League,40,37,152,140,18,30,6,1,6,19,0,0,10,43,0.214,0.276,0.4,0.676,56,3,2,0,0,0,1,0.264,83,91,17
Opponent,Arizona Diamondbacks,2,2,7,7,1,2,2,0,0,0,0,0,0,3,0.286,0.286,0.571,0.857,4,0,0,0,0,0,0,0.5,127,123,0
Opponent,Atlanta Braves,3,2,10,9,1,1,0,0,1,2,0,0,1,6,0.111,0.2,0.444,0.644,4,0,0,0,0,0,0,0.0,69,84,0
Opponent,Baltimore Orioles,6,6,22,19,3,8,1,0,0,3,0,0,2,5,0.421,0.5,0.474,0.974,9,0,1,0,0,0,0,0.571,173,186,7
Opponent,Boston Red Sox,6,6,23,21,2,8,1,0,1,4,0,0,1,3,0.381,0.435,0.571,1.006,12,2,1,0,0,0,0,0.412,175,180,6
Opponent,Chicago Cubs,3,3,13,11,1,2,1,0,0,2,0,0,1,1,0.182,0.308,0.273,0.58,3,1,1,0,0,0,1,0.2,64,74,1
Opponent,Cincinnati Reds,2,2,8,8,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Cleveland Guardians,5,4,16,16,2,5,1,0,1,3,0,0,0,5,0.313,0.313,0.563,0.875,9,0,0,0,0,0,0,0.4,134,141,3
Opponent,Colorado Rockies,2,2,9,9,2,3,0,0,2,3,0,0,0,1,0.333,0.333,1.0,1.333,9,0,0,0,0,0,0,0.167,244,208,1
Opponent,Detroit Tigers,4,4,14,13,2,5,0,0,2,4,0,0,1,6,0.385,0.429,0.846,1.275,11,0,0,0,0,0,0,0.6,238,266,3
Opponent,Miami Marlins,3,2,10,9,2,4,1,1,0,1,0,0,1,3,0.444,0.5,0.778,1.278,7,1,0,0,0,0,0,0.667,245,235,2
Opponent,Houston Astros,4,4,18,17,4,8,2,0,2,5,1,0,1,4,0.471,0.5,0.941,1.441,16,1,0,0,0,0,0,0.546,283,309,4
Opponent,Kansas City Royals,6,6,25,23,1,7,2,0,0,4,0,0,2,5,0.304,0.36,0.391,0.751,9,0,0,0,0,0,0,0.389,108,116,5
Opponent,Los Angeles Dodgers,2,2,7,6,1,1,0,0,1,1,0,0,0,2,0.167,0.286,0.667,0.952,4,0,1,0,0,0,0,0.0,150,165,0
Opponent,Milwaukee Brewers,3,3,12,12,2,2,1,0,0,0,0,0,0,6,0.167,0.167,0.25,0.417,3,0,0,0,0,0,0,0.333,13,18,1
Opponent,Minnesota Twins,2,2,8,8,2,1,1,0,0,0,0,0,0,1,0.125,0.125,0.25,0.375,2,0,0,0,0,0,0,0.143,-1,6,0
Opponent,New York Mets,3,3,12,10,0,2,0,0,0,0,0,0,2,4,0.2,0.333,0.2,0.533,2,0,0,0,0,0,0,0.333,54,55,2
Opponent,New York Yankees,6,6,27,26,3,2,0,0,2,2,0,0,1,9,0.077,0.111,0.308,0.419,8,0,0,0,0,0,0,0.0,9,14,0
Opponent,Oakland Athletics,10,10,42,37,5,12,0,0,0,3,0,2,3,12,0.324,0.381,0.324,0.705,12,1,1,0,1,0,1,0.462,99,97,12
Opponent,Philadelphia Phillies,3,2,9,8,0,0,0,0,0,1,0,0,1,2,0.0,0.111,0.0,0.111,0,0,0,0,0,0,0,0.0,-64,-63,0
Opponent,Pittsburgh Pirates,3,3,12,12,1,5,0,0,0,3,0,0,0,1,0.417,0.417,0.417,0.833,5,0,0,0,0,0,0,0.455,133,137,5
Opponent,San Diego Padres,3,3,9,9,2,3,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667,3,1,0,0,0,0,0,0.375,86,94,3
Opponent,Seattle Mariners,8,8,30,26,2,3,0,0,0,0,1,0,2,10,0.115,0.233,0.115,0.349,3,0,2,0,0,0,1,0.188,2,14,3
Opponent,San Francisco Giants,3,3,11,10,3,4,1,0,1,3,0,0,1,0,0.4,0.455,0.8,1.255,8,0,0,0,0,0,0,0.333,235,243,2
