Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Swung or Took First Pitch of PA,Took 1st Pitch,31,,74,69,,13,3,1,3,13,,,3,25,0.188,0.23,0.391,0.621,27,0,1,0,1,0,3,0.238,79,71,6
Count/Balls-Strikes,First Pitch,12,,14,13,3,4,0,0,0,3,2,0,0,0,0.308,0.308,0.308,0.615,4,1,0,1,0,0,0,0.308,87,45,4
Count/Balls-Strikes,1-0 Count,10,,11,11,1,2,0,0,1,2,0,0,0,0,0.182,0.182,0.455,0.636,5,0,0,0,0,0,1,0.1,78,33,1
Count/Balls-Strikes,2-0 Count,3,,3,3,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Count/Balls-Strikes,0-1 Count,12,,14,14,2,7,1,0,2,6,0,0,0,0,0.5,0.5,1.0,1.5,14,1,0,0,0,0,0,0.417,326,246,4
Count/Balls-Strikes,1-1 Count,4,,4,4,0,1,1,0,0,1,1,0,0,0,0.25,0.25,0.5,0.75,2,0,0,0,0,0,0,0.25,113,72,0
Count/Balls-Strikes,2-1 Count,5,,5,5,1,4,1,0,0,0,0,0,0,0,0.8,0.8,1.0,1.8,5,0,0,0,0,0,0,0.8,435,305,3
Count/Balls-Strikes,3-1 Count,3,,3,2,1,2,0,1,0,2,0,0,1,0,1.0,1.0,2.0,3.0,4,0,0,0,0,0,0,1.0,752,357,1
Count/Balls-Strikes,0-2 Count,13,,14,14,2,2,0,0,0,0,0,1,0,9,0.143,0.143,0.143,0.286,2,0,0,0,0,0,2,0.4,-13,54,2
Count/Balls-Strikes,1-2 Count,19,,24,22,0,2,1,0,0,3,1,0,0,15,0.091,0.125,0.136,0.261,3,0,1,0,1,0,0,0.25,-22,29,1
Count/Balls-Strikes,2-2 Count,12,,15,15,1,1,0,0,0,0,1,0,0,12,0.067,0.067,0.067,0.133,1,0,0,0,0,0,0,0.333,-59,-38,1
Count/Balls-Strikes,Full Count,11,,13,10,2,3,0,0,1,2,0,0,3,3,0.3,0.462,0.6,1.062,6,0,0,0,0,0,0,0.333,214,183,2
Count/Balls-Strikes,After 1-0,25,,42,41,,9,2,1,2,7,,,1,12,0.22,0.238,0.463,0.702,19,0,0,0,0,0,1,0.259,100,71,4
Count/Balls-Strikes,After 2-0,12,,14,14,,4,1,0,1,3,,,0,3,0.286,0.286,0.571,0.857,8,0,0,0,0,0,0,0.3,144,80,2
Count/Balls-Strikes,After 3-0,3,,3,3,,1,0,0,0,1,,,0,1,0.333,0.333,0.333,0.667,1,0,0,0,0,0,0,0.5,102,11,1
Count/Balls-Strikes,After 0-1,34,,64,59,,15,2,0,2,9,,,3,27,0.254,0.297,0.39,0.687,23,1,1,0,1,0,2,0.419,103,127,11
Count/Balls-Strikes,After 1-1,23,,36,31,,7,2,1,0,3,,,4,18,0.226,0.306,0.355,0.66,11,0,0,0,1,0,0,0.5,98,100,4
Count/Balls-Strikes,After 2-1,17,,19,16,,7,1,1,1,3,,,3,6,0.438,0.526,0.813,1.339,13,0,0,0,0,0,0,0.667,290,240,4
Count/Balls-Strikes,After 3-1,7,,8,6,,3,0,1,1,4,,,2,1,0.5,0.625,1.333,1.958,8,0,0,0,0,0,0,0.5,453,308,1
Count/Balls-Strikes,After 0-2,24,,31,30,,4,0,0,0,2,,,0,18,0.133,0.161,0.133,0.295,4,0,1,0,0,0,2,0.333,-9,33,4
