Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Game Conditions,Artif. Turf,6,5,16,16,3,5,1,0,2,3,0,0,0,5,0.313,0.313,0.75,1.063,12,0,0,0,0,0,0,0.333,207,189,2
Ballparks,LAA-Angel Stad,2,2,5,5,0,1,0,0,0,1,0,0,0,1,0.2,0.2,0.2,0.4,1,0,0,0,0,0,0,0.25,23,13,1
Ballparks,STL-Busch Stad 3,1,1,4,3,3,2,0,0,1,1,1,0,1,1,0.667,0.75,1.667,2.417,5,0,0,0,0,0,0,1.0,602,568,1
Ballparks,BAL-Camden Yards,3,2,9,9,0,2,0,0,0,0,1,0,0,0,0.222,0.222,0.222,0.444,2,0,0,0,0,0,0,0.222,36,22,2
Ballparks,NYM-Citi Field,2,2,5,5,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,DET-Comerica Pk,5,4,16,13,4,1,0,0,0,1,0,0,1,3,0.077,0.25,0.077,0.327,1,1,2,0,0,0,1,0.1,8,3,1
Ballparks,COL-Coors Fld,3,2,7,7,1,0,0,0,0,0,1,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,LAD-Dodger Stad,2,2,6,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Ballparks,BOS-Fenway Pk,2,2,6,4,1,1,0,0,0,0,0,0,2,0,0.25,0.5,0.25,0.75,1,0,0,0,0,0,0,0.25,141,115,1
Ballparks,TEX-GlbLifeField,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1.0,1.0,4.0,5.0,4,0,0,0,0,0,0,,1305,1311,0
Ballparks,CIN-GreatAmer BP,2,1,5,4,1,1,1,0,0,1,0,0,0,0,0.25,0.25,0.5,0.75,2,0,0,1,0,0,0,0.25,119,100,0
Ballparks,CHW-Guaranteed,5,5,17,17,0,2,0,0,0,2,0,0,0,4,0.118,0.118,0.118,0.235,2,1,0,0,0,0,0,0.154,-28,-31,2
Ballparks,KCR-KauffmanStad,60,55,195,175,33,45,5,6,4,21,5,2,13,34,0.257,0.311,0.423,0.733,74,1,1,5,1,0,2,0.297,120,96,30
Ballparks,OAK-Oakland Col.,3,3,11,11,1,3,0,1,0,0,0,0,0,4,0.273,0.273,0.455,0.727,5,0,0,0,0,0,0,0.429,116,106,2
Ballparks,CLE-Progressive,1,1,4,4,0,1,0,0,0,2,0,0,0,1,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.333,53,42,1
Ballparks,TOR-Rogers Ctr,3,3,11,11,2,3,1,0,1,2,0,0,0,2,0.273,0.273,0.636,0.909,7,0,0,0,0,0,0,0.25,163,144,1
Ballparks,SEA-T-Mobile Pk,1,1,3,2,0,0,0,0,0,0,0,0,1,0,0.0,0.333,0.0,0.333,0,0,0,0,0,0,0,0.0,16,20,0
Ballparks,MIN-Target Field,6,6,22,20,2,6,2,0,0,3,1,0,2,4,0.3,0.364,0.4,0.764,8,0,0,0,0,0,1,0.375,133,111,4
Ballparks,TBR-TropicanaFld,2,1,4,4,0,1,0,0,0,0,0,0,0,3,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,1.0,53,51,1
