Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Times Facing Opponent in Game,"vs. RP, 2nd",4,,4,3,,0,0,0,0,0,0,0,1,3,0.0,0.25,0.0,0.25,0,0,0,0,0,0,0,,-13,-21,0
vs. Power/Finesse Pitchers,vs. Power,31,,56,47,,6,3,0,1,3,,,7,30,0.128,0.268,0.255,0.523,12,0,2,0,0,0,0,0.313,71,57,2
vs. Power/Finesse Pitchers,vs. avg.P/F,23,,48,40,,9,1,0,3,7,,,6,18,0.225,0.333,0.475,0.808,19,0,1,0,1,0,0,0.3,161,127,5
vs. Power/Finesse Pitchers,vs. Finesse,30,,66,57,,9,4,0,1,2,,,9,24,0.158,0.273,0.281,0.553,16,0,0,0,0,0,1,0.25,81,52,4
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,32,,71,62,,9,5,0,0,1,,,9,37,0.145,0.254,0.226,0.479,14,0,0,0,0,0,1,0.36,58,38,4
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,33,,67,54,,9,3,0,3,7,,,10,24,0.167,0.313,0.389,0.702,21,0,2,0,1,0,0,0.214,128,97,3
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,18,,32,28,,6,0,0,2,4,,,3,11,0.214,0.313,0.429,0.741,12,0,1,0,0,0,0,0.267,140,108,4
Hit Location,To Infield,27,,32,32,,3,0,0,0,0,,,0,0,0.094,0.094,0.094,0.188,3,0,0,0,0,0,1,0.094,-39,129,3
Hit Location,To Outfield,28,,41,40,,21,8,0,5,12,,,0,0,0.525,0.512,1.1,1.612,44,0,0,0,1,0,0,0.444,415,119,8
Hit Location,Ball In Play,38,,68,67,,19,8,0,0,5,,,0,0,0.284,0.279,0.403,0.682,27,0,0,0,1,0,1,0.279,121,104,11
Hit Location,Not in Play,43,,102,77,,5,0,0,5,7,,,22,72,0.065,0.294,0.26,0.554,20,0,3,0,0,0,0,,82,38,0
Hit Location,Fair Terr,36,,68,67,,24,8,0,5,12,,,0,0,0.358,0.353,0.702,1.054,47,0,0,0,1,0,1,0.302,238,134,11
Hit Location,Foul Terr,5,,5,5,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-LHB,23,,32,32,,14,7,0,3,7,,,0,0,0.438,0.438,0.938,1.375,30,0,0,0,0,0,1,0.379,340,171,4
