Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Ballparks,MIL-Am Fam Field,6,6,23,17,2,5,0,0,2,4,0,0,6,5,0.294,0.478,0.647,1.125,11,0,0,0,0,1,0,0.3,186,216,3
Ballparks,STL-Busch Stad 3,6,5,24,24,1,4,1,0,0,1,0,0,0,7,0.167,0.167,0.208,0.375,5,4,0,0,0,0,1,0.235,-4,7,3
Ballparks,BAL-Camden Yards,3,3,16,15,6,8,3,0,1,4,0,0,1,1,0.533,0.563,0.933,1.496,14,0,0,0,0,0,0,0.539,275,297,4
Ballparks,ARI-Chase Field,3,3,14,11,2,3,0,0,1,2,0,0,3,5,0.273,0.429,0.546,0.974,6,0,0,0,0,0,0,0.4,149,156,2
Ballparks,NYM-Citi Field,4,3,14,13,2,2,1,0,0,0,0,0,1,4,0.154,0.214,0.231,0.445,3,0,0,0,0,0,0,0.222,15,28,1
Ballparks,BOS-Fenway Pk,3,3,13,11,3,4,1,0,0,1,0,0,0,3,0.364,0.385,0.455,0.839,5,0,1,0,1,0,0,0.444,115,129,3
Ballparks,TEX-GlbLifeField,3,3,12,9,1,1,0,0,0,0,0,0,3,4,0.111,0.333,0.111,0.444,1,0,0,0,0,0,0,0.2,23,43,1
Ballparks,CIN-GreatAmer BP,7,5,22,17,2,4,2,0,1,1,0,0,5,7,0.235,0.409,0.529,0.939,9,0,0,0,0,0,0,0.333,139,157,1
Ballparks,CHW-Guaranteed,2,1,7,6,0,2,1,0,0,0,0,0,1,1,0.333,0.429,0.5,0.929,3,0,0,0,0,0,0,0.4,138,170,1
Ballparks,KCR-KauffmanStad,3,2,13,12,2,2,1,0,0,2,0,0,1,4,0.167,0.231,0.25,0.481,3,0,0,0,0,0,0,0.25,24,30,1
Ballparks,MIA-loanDepot pk,1,1,5,5,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,SFG-Oracle Park,4,4,18,16,0,4,0,0,0,2,0,0,2,10,0.25,0.333,0.25,0.583,4,0,0,0,0,0,0,0.667,54,73,4
Ballparks,SDP-Petco Pk,3,3,12,10,1,2,0,0,1,2,0,0,2,4,0.2,0.333,0.5,0.833,5,0,0,0,0,0,0,0.2,110,126,1
Ballparks,PIT-PNC Pk,3,2,11,8,3,1,1,0,0,1,1,0,3,5,0.125,0.364,0.25,0.614,2,0,0,0,0,0,0,0.333,63,80,0
Ballparks,CLE-Progressive,3,2,8,7,0,1,0,0,0,0,0,0,1,2,0.143,0.25,0.143,0.393,1,1,0,0,0,0,0,0.2,6,16,1
Ballparks,SEA-T-Mobile Pk,3,3,12,12,3,6,1,0,3,4,0,0,0,3,0.5,0.5,1.333,1.833,16,0,0,0,0,0,0,0.5,347,475,2
Ballparks,TBR-TropicanaFld,3,3,9,8,1,4,0,0,0,0,0,0,1,2,0.5,0.556,0.5,1.056,4,0,0,0,0,0,0,0.667,176,221,4
Ballparks,ATL-Truist Pk,2,2,7,6,2,2,0,0,0,0,0,1,1,1,0.333,0.429,0.333,0.762,2,0,0,0,0,0,0,0.4,101,119,2
Ballparks,CHC-Wrigley Fld,60,54,211,187,26,45,11,2,7,23,1,0,21,69,0.241,0.318,0.433,0.751,81,1,1,0,2,0,1,0.336,91,125,25
