Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,2-0 Count,6,,6,6,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Count/Balls-Strikes,3-0 Count,3,,3,0,,0,0,0,0,0,0,0,3,0,,1.0,,,0,0,0,0,0,2,0,,,,0
Count/Balls-Strikes,0-1 Count,26,,32,32,3,11,2,0,2,6,0,1,0,0,0.344,0.344,0.594,0.938,19,1,0,0,0,0,1,0.3,172,120,7
Count/Balls-Strikes,1-1 Count,15,,15,15,6,8,1,0,2,2,1,1,0,0,0.533,0.533,1.0,1.533,15,0,0,0,0,0,0,0.462,340,255,5
Count/Balls-Strikes,2-1 Count,9,,9,9,1,4,2,0,1,2,1,0,0,0,0.444,0.444,1.0,1.444,9,0,0,0,0,0,0,0.375,307,200,1
Count/Balls-Strikes,3-1 Count,9,,9,2,,0,0,0,0,0,0,0,7,0,0.0,0.778,0.0,0.778,0,1,0,0,0,0,0,0.0,188,12,0
Count/Balls-Strikes,0-2 Count,23,,30,30,2,2,0,0,0,0,0,0,0,25,0.067,0.067,0.067,0.133,2,0,0,0,0,0,0,0.4,-59,-28,2
Count/Balls-Strikes,1-2 Count,44,,62,62,2,5,0,0,0,4,1,0,0,42,0.081,0.081,0.081,0.161,5,1,0,0,0,0,0,0.25,-50,-19,5
Count/Balls-Strikes,2-2 Count,32,,45,45,2,3,1,0,1,3,1,0,0,24,0.067,0.067,0.156,0.222,7,1,0,0,0,0,1,0.1,-37,-5,1
Count/Balls-Strikes,Full Count,30,,42,31,3,4,0,0,2,4,0,0,11,17,0.129,0.357,0.323,0.68,10,0,0,0,0,0,0,0.167,111,76,2
Count/Balls-Strikes,After 1-0,56,,88,75,,17,5,0,4,9,,,13,21,0.227,0.341,0.453,0.794,34,2,0,0,0,2,0,0.26,136,97,8
Count/Balls-Strikes,After 2-0,24,,28,19,,2,0,0,1,2,,,9,7,0.105,0.393,0.263,0.656,5,1,0,0,0,2,0,0.091,109,36,1
Count/Balls-Strikes,After 3-0,9,,9,4,,0,0,0,0,0,,,5,2,0.0,0.556,0.0,0.556,0,0,0,0,0,2,0,0.0,106,-24,0
Count/Balls-Strikes,After 0-1,68,,178,170,,25,3,0,5,15,,,8,87,0.147,0.185,0.253,0.438,43,3,0,0,0,0,2,0.256,30,44,17
Count/Balls-Strikes,After 1-1,65,,121,110,,20,4,0,5,12,,,11,49,0.182,0.256,0.355,0.611,39,2,0,0,0,0,1,0.268,81,83,11
Count/Balls-Strikes,After 2-1,36,,53,40,,9,3,0,3,6,,,13,15,0.225,0.415,0.525,0.94,21,1,0,0,0,0,0,0.273,181,139,3
Count/Balls-Strikes,After 3-1,17,,22,11,,1,0,0,0,0,,,11,5,0.091,0.546,0.091,0.636,1,1,0,0,0,0,0,0.167,124,14,1
Count/Balls-Strikes,After 0-2,46,,72,71,,4,0,0,0,1,,,1,52,0.056,0.069,0.056,0.126,4,1,0,0,0,0,0,0.211,-61,-43,4
Count/Balls-Strikes,After 1-2,57,,108,105,,7,0,0,1,7,,,3,66,0.067,0.093,0.095,0.188,10,2,0,0,0,0,1,0.158,-43,-24,6
Count/Balls-Strikes,After 2-2,45,,74,67,,6,1,0,3,7,,,7,36,0.09,0.176,0.239,0.415,16,1,0,0,0,0,1,0.107,23,42,2
Count/Balls-Strikes,Zero Balls,57,,89,89,11,29,6,0,7,14,12,2,0,25,0.326,0.326,0.629,0.955,56,2,0,0,0,0,1,0.386,173,160,16
Count/Balls-Strikes,Zero Strikes,36,,49,46,12,21,6,0,6,11,14,1,3,0,0.457,0.49,0.978,1.468,45,2,0,0,0,2,0,0.375,319,197,9
Count/Balls-Strikes,Three Balls,37,,54,33,3,4,0,0,2,4,0,0,21,17,0.121,0.463,0.303,0.766,10,1,0,0,0,2,0,0.143,145,63,2
Count/Balls-Strikes,Two Strikes,66,,179,168,9,14,1,0,3,11,2,0,11,108,0.083,0.14,0.143,0.283,24,2,0,0,0,0,1,0.193,-13,11,10
Count/Balls-Strikes,Batter Ahead,51,,82,61,10,13,4,0,4,9,3,0,21,17,0.213,0.415,0.475,0.89,29,2,0,0,0,2,0,0.225,169,86,5
Count/Balls-Strikes,Even Count,54,,87,87,14,27,6,0,8,13,14,2,0,24,0.31,0.31,0.655,0.966,57,2,0,0,0,0,1,0.346,174,168,13
