Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Defensive Positions,as DH,1,,1,1,,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Defensive Positions,as PH,21,,21,11,2,1,0,0,0,1,1,0,7,3,0.091,0.524,0.091,0.615,1,1,3,0,0,0,0,0.125,89,105,1
Defensive Positions,as PH for DH,1,,1,1,,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Defensive Positions,as PR,,,,,2,,,,,,0,0,,,,,,,,,,,,,,,,,
Defensive Positions,Other,1,,1,1,,1,0,0,0,1,0,0,0,0,1.0,1.0,1.0,2.0,1,0,0,0,0,0,0,1.0,572,899,1
Leading Off Inning,1st Batter G,21,,21,18,,5,1,0,0,0,,,3,3,0.278,0.381,0.333,0.714,6,0,0,0,0,0,0,0.333,138,106,4
Leading Off Inning,Leadoff Inn.,34,,48,40,,10,2,0,1,1,,,7,7,0.25,0.375,0.375,0.75,15,0,1,0,0,0,0,0.281,152,118,7
Batting Order Positions,Batting 1st,22,21,75,66,8,17,1,0,0,4,2,2,7,23,0.258,0.333,0.273,0.606,18,1,1,0,1,0,1,0.386,101,69,16
Batting Order Positions,Batting 2nd,8,4,18,13,0,2,1,0,0,1,1,0,3,3,0.154,0.333,0.231,0.564,3,1,1,0,1,0,0,0.182,85,55,1
Batting Order Positions,Batting 3rd,4,0,5,3,1,0,0,0,0,0,0,0,2,2,0.0,0.4,0.0,0.4,0,1,0,0,0,0,0,0.0,18,19,0
Batting Order Positions,Batting 4th,4,0,3,2,2,0,0,0,0,0,0,0,1,0,0.0,0.333,0.0,0.333,0,1,0,0,0,0,0,0.0,-2,6,0
Batting Order Positions,Batting 5th,2,0,2,0,2,0,0,0,0,0,0,0,2,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Batting Order Positions,Batting 6th,9,7,29,26,1,6,1,0,0,4,0,0,2,8,0.231,0.276,0.269,0.545,7,0,0,0,1,0,0,0.316,83,61,5
Batting Order Positions,Batting 7th,5,1,8,8,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Batting Order Positions,Batting 8th,6,1,13,7,2,3,0,0,1,3,0,0,4,3,0.429,0.692,0.857,1.549,6,0,2,0,0,0,0,0.667,427,370,2
Batting Order Positions,Batting 9th,2,1,4,3,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0.0,-100,-100,0
Swung or Took First Pitch of PA,Swung at 1st Pitch,36,,54,47,,13,1,0,1,3,,,5,14,0.277,0.352,0.362,0.714,17,1,1,0,1,0,0,0.364,140,110,11
Swung or Took First Pitch of PA,Took 1st Pitch,50,,103,81,,15,2,0,0,10,,,16,30,0.185,0.33,0.21,0.54,17,3,3,0,3,0,1,0.278,77,55,13
Count/Balls-Strikes,First Pitch,18,,21,18,3,8,0,0,0,1,1,1,0,0,0.444,0.476,0.444,0.921,8,0,2,0,1,0,0,0.421,208,118,8
Count/Balls-Strikes,1-0 Count,8,,9,8,2,3,0,0,0,2,0,0,0,0,0.375,0.333,0.375,0.708,3,0,0,0,1,0,0,0.333,140,63,3
Count/Balls-Strikes,2-0 Count,1,,1,1,,1,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2.0,1,0,0,0,0,0,0,1.0,572,351,1
Count/Balls-Strikes,3-0 Count,2,,2,1,,1,0,0,0,2,0,0,1,0,1.0,1.0,1.0,2.0,1,0,0,0,0,0,0,1.0,572,118,1
Count/Balls-Strikes,0-1 Count,7,,8,8,2,3,0,0,0,0,0,0,0,0,0.375,0.375,0.375,0.75,3,0,0,0,0,0,0,0.375,152,87,3
Count/Balls-Strikes,1-1 Count,8,,8,6,1,2,1,0,0,1,0,1,0,0,0.333,0.375,0.5,0.875,3,1,1,0,1,0,0,0.286,199,111,1
Count/Balls-Strikes,2-1 Count,4,,4,4,1,1,0,0,0,2,1,0,0,0,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.25,68,16,1
Count/Balls-Strikes,3-1 Count,8,,8,2,,2,1,0,0,0,0,0,6,0,1.0,1.0,1.5,2.5,3,0,0,0,0,0,0,1.0,760,279,1
Count/Balls-Strikes,0-2 Count,8,,9,9,2,1,0,0,1,1,0,0,0,6,0.111,0.111,0.444,0.556,4,0,0,0,0,0,0,0.0,100,168,0
Count/Balls-Strikes,1-2 Count,22,,28,28,,2,0,0,0,1,0,0,0,16,0.071,0.071,0.071,0.143,2,0,0,0,0,0,0,0.167,-52,-29,2
Count/Balls-Strikes,2-2 Count,20,,26,25,1,1,0,0,0,0,1,0,0,12,0.04,0.077,0.04,0.117,1,2,1,0,0,0,1,0.077,-62,-42,1
Count/Balls-Strikes,Full Count,29,,33,18,4,3,1,0,0,3,0,0,14,10,0.167,0.515,0.222,0.737,4,1,0,0,1,0,0,0.333,136,80,2
Count/Balls-Strikes,After 1-0,38,,59,48,,12,2,0,0,10,,,8,16,0.25,0.339,0.292,0.631,14,3,0,0,3,0,0,0.343,110,59,10
Count/Balls-Strikes,After 2-0,13,,16,12,,2,0,0,0,3,,,4,5,0.167,0.375,0.167,0.542,2,2,0,0,0,0,0,0.286,74,12,2
Count/Balls-Strikes,After 3-0,4,,5,3,,1,0,0,0,2,,,2,1,0.333,0.6,0.333,0.933,1,1,0,0,0,0,0,0.5,203,47,1
Count/Balls-Strikes,After 0-1,45,,77,62,,8,1,0,1,2,,,13,28,0.129,0.299,0.194,0.492,12,1,2,0,0,0,1,0.212,61,71,6
Count/Balls-Strikes,After 1-1,42,,72,57,,10,3,0,0,6,,,11,26,0.175,0.319,0.228,0.548,13,2,2,0,2,0,1,0.303,80,69,7
Count/Balls-Strikes,After 2-1,31,,41,31,,5,2,0,0,3,,,10,14,0.161,0.366,0.226,0.592,7,2,0,0,0,0,0,0.294,93,51,3
Count/Balls-Strikes,After 3-1,16,,18,9,,4,2,0,0,0,,,9,4,0.444,0.722,0.667,1.389,6,1,0,0,0,0,0,0.8,364,174,2
Count/Balls-Strikes,After 0-2,24,,31,25,,2,0,0,1,1,,,6,13,0.08,0.258,0.2,0.458,5,0,0,0,0,0,0,0.091,52,109,1
Count/Balls-Strikes,After 1-2,37,,55,44,,4,0,0,0,3,,,9,23,0.091,0.255,0.091,0.345,4,0,1,0,1,0,1,0.182,10,46,4
