Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,New York Mets,2,1,4,4,1,1,0,0,0,2,0,1,0,2,0.25,0.25,0.25,0.5,1,1,0,0,0,0,0,0.5,49,43,1
Opponent,New York Yankees,5,4,19,17,3,5,0,1,0,0,1,0,1,7,0.294,0.368,0.412,0.78,7,0,1,0,0,0,1,0.5,131,123,4
Opponent,Oakland Athletics,5,5,17,15,1,2,0,0,1,2,0,0,1,7,0.133,0.235,0.333,0.569,5,0,1,0,0,0,0,0.143,65,54,1
Opponent,Seattle Mariners,6,5,16,15,0,2,0,0,0,0,0,0,1,6,0.133,0.188,0.133,0.321,2,0,0,0,0,0,0,0.222,-2,3,2
Opponent,San Francisco Giants,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,0,,,,0
Opponent,Texas Rangers,2,2,8,7,0,1,0,0,0,1,0,0,1,2,0.143,0.25,0.143,0.393,1,0,0,0,0,0,0,0.2,22,16,1
Opponent,Toronto Blue Jays,2,2,8,8,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,WP,25,23,85,77,13,18,2,3,4,10,1,0,5,23,0.234,0.294,0.494,0.788,38,0,2,0,1,0,0,0.275,126,112,9
Opponent,WP >= .500,30,24,95,88,7,21,4,1,0,9,2,1,4,41,0.239,0.287,0.307,0.594,27,1,2,1,0,0,1,0.447,77,71,16
Game Conditions,Night,34,30,112,102,13,25,4,4,3,14,2,0,7,39,0.245,0.304,0.451,0.755,46,1,2,0,1,0,0,0.361,119,109,14
Game Conditions,Day,21,17,68,63,7,14,2,0,1,5,1,1,2,25,0.222,0.269,0.302,0.57,19,0,2,1,0,0,1,0.351,69,62,11
Game Conditions,Open,20,15,67,62,9,17,3,1,1,7,2,1,2,20,0.274,0.328,0.403,0.732,25,1,3,0,0,0,1,0.39,115,105,12
Game Conditions,Retract,35,32,113,103,11,22,3,3,3,12,1,0,7,44,0.214,0.268,0.388,0.656,40,0,1,1,1,0,0,0.333,91,83,13
Game Conditions,Grass,45,37,145,131,16,33,5,2,3,18,3,1,8,51,0.252,0.313,0.389,0.702,51,1,4,1,1,0,1,0.385,106,97,23
Game Conditions,Artif. Turf,10,10,35,34,4,6,1,2,1,1,0,0,1,13,0.177,0.2,0.412,0.612,14,0,0,0,0,0,0,0.25,73,68,2
Ballparks,LAA-Angel Stad,2,2,8,7,0,1,0,0,0,1,1,0,1,2,0.143,0.25,0.143,0.393,1,0,0,0,0,0,0,0.2,22,15,1
Ballparks,BAL-Camden Yards,1,1,5,5,0,1,0,0,0,0,0,0,0,2,0.2,0.2,0.2,0.4,1,0,0,0,0,0,0,0.333,20,10,1
Ballparks,NYM-Citi Field,2,1,4,4,1,1,0,0,0,2,0,1,0,2,0.25,0.25,0.25,0.5,1,1,0,0,0,0,0,0.5,49,44,1
Ballparks,DET-Comerica Pk,2,2,9,9,2,3,1,0,0,1,0,0,0,3,0.333,0.333,0.444,0.778,4,0,0,0,0,0,0,0.5,127,127,2
Ballparks,HOU-MinuteMaidPk,22,20,69,60,7,16,2,1,2,11,1,0,6,27,0.267,0.338,0.433,0.772,26,0,1,1,1,0,0,0.438,126,112,11
Ballparks,OAK-Oakland Col.,1,1,4,3,0,0,0,0,0,0,0,0,0,1,0.0,0.25,0.0,0.25,0,0,1,0,0,0,0,0.0,-14,-20,0
Ballparks,SFG-Oracle Park,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,0,,,,0
Ballparks,TOR-Rogers Ctr,10,10,35,34,4,6,1,2,1,1,0,0,1,13,0.177,0.2,0.412,0.612,14,0,0,0,0,0,0,0.25,73,65,2
Ballparks,SEA-T-Mobile Pk,3,2,9,9,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,MIN-Target Field,3,2,10,9,0,3,2,0,0,2,0,0,0,2,0.333,0.4,0.556,0.956,5,0,1,0,0,0,0,0.429,179,160,1
Ballparks,CHC-Wrigley Fld,3,2,8,8,2,3,0,0,1,1,0,0,0,1,0.375,0.375,0.75,1.125,6,0,0,0,0,0,0,0.333,219,231,2
Ballparks,NYY-Yankee Stad3,5,4,19,17,3,5,0,1,0,0,1,0,1,7,0.294,0.368,0.412,0.78,7,0,1,0,0,0,1,0.5,131,115,4
