Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,44,,87,82,,22,3,2,3,13,,,4,20,0.268,0.299,0.463,0.762,38,4,0,0,1,0,0,0.317,90,114,14
Hit Location,To Infield,85,,138,134,,12,0,0,0,2,,,0,0,0.09,0.09,0.09,0.179,12,12,0,4,0,0,2,0.09,-53,120,12
Hit Location,To Outfield,104,,195,190,,110,21,4,21,58,,,0,0,0.579,0.564,1.063,1.627,202,0,0,0,5,0,0,0.512,298,125,64
Hit Location,Ball In Play,120,,312,303,,101,21,4,0,26,,,0,0,0.333,0.328,0.429,0.757,130,12,0,4,5,0,2,0.328,91,128,76
Hit Location,Not in Play,104,,193,151,,21,0,0,21,35,,,39,130,0.139,0.326,0.556,0.883,84,0,3,0,0,1,0,,118,110,0
Hit Location,Fair Terr,120,,323,314,,122,21,4,21,60,,,0,0,0.389,0.382,0.682,1.064,214,12,0,4,5,0,2,0.339,162,140,76
Hit Location,Foul Terr,10,,10,10,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,64,,83,82,,42,10,0,11,23,,,0,0,0.512,0.512,1.037,1.549,85,1,0,1,0,0,2,0.437,277,162,21
Hit Location,Up Mdle-RHB,105,,180,174,,55,6,4,8,29,,,0,0,0.316,0.309,0.535,0.844,93,11,0,2,4,0,0,0.277,108,122,37
Hit Location,Opp Fld-RHB,57,,69,67,,25,5,0,2,8,,,0,0,0.373,0.368,0.537,0.905,36,0,0,1,1,0,0,0.349,127,162,18
Hit Location,Unknown Loc,1,,1,1,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
