Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Hit Trajectory,Line Drives,57,,79,79,,52,14,2,2,18,,,0,0,0.658,0.658,0.962,1.62,76,0,0,0,0,0,0,0.649,322,115,34
Hit Trajectory,Bunts,4,,4,3,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0.0,-100,-100,0
Opponent,Inter-League,39,36,143,136,18,36,6,1,6,21,4,3,5,29,0.265,0.294,0.456,0.75,62,4,1,0,1,1,1,0.294,95,111,23
Opponent,Los Angeles Angels,2,2,8,7,1,2,1,0,0,2,0,1,0,2,0.286,0.25,0.429,0.679,3,1,0,0,1,0,0,0.333,75,82,1
Opponent,Atlanta Braves,6,6,31,28,8,12,1,0,3,6,2,0,2,6,0.429,0.484,0.786,1.27,22,0,1,0,0,0,0,0.474,228,268,8
Opponent,Baltimore Orioles,2,2,11,11,0,1,0,0,0,0,0,0,0,3,0.091,0.091,0.091,0.182,1,0,0,0,0,0,0,0.125,-51,-47,1
Opponent,Boston Red Sox,1,1,4,4,1,1,1,0,0,0,0,0,0,1,0.25,0.25,0.5,0.75,2,0,0,0,0,0,0,0.333,91,103,0
Opponent,Chicago Cubs,12,11,41,40,5,13,2,0,1,6,1,0,1,4,0.325,0.342,0.45,0.792,18,0,0,0,0,0,0,0.343,108,131,10
Opponent,Chicago White Sox,3,2,6,6,1,2,0,0,1,3,0,0,0,2,0.333,0.333,0.833,1.167,5,0,0,0,0,0,0,0.333,192,195,1
Opponent,Cincinnati Reds,8,8,32,26,5,4,0,0,0,4,3,0,5,9,0.154,0.281,0.154,0.435,4,1,0,0,1,0,0,0.222,23,29,4
Opponent,Cleveland Guardians,3,3,11,10,0,1,0,1,0,0,1,0,0,3,0.1,0.182,0.3,0.482,3,1,1,0,0,0,0,0.143,25,33,0
Opponent,Colorado Rockies,3,3,11,9,2,4,1,0,0,3,1,0,2,0,0.444,0.546,0.556,1.101,5,1,0,0,0,0,0,0.444,196,173,3
Opponent,Detroit Tigers,3,2,9,9,2,3,1,0,0,2,0,1,0,1,0.333,0.333,0.444,0.778,4,1,0,0,0,0,1,0.375,104,128,2
