Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Ballparks,DET-Comerica Pk,3,2,9,9,0,1,0,0,0,0,0,0,0,4,0.111,0.111,0.111,0.222,1,0,0,0,0,0,0,0.2,-40,-34,1
Ballparks,LAD-Dodger Stad,3,3,12,12,0,1,0,0,0,0,0,0,0,5,0.083,0.083,0.083,0.167,1,0,0,0,0,0,0,0.143,-55,-53,1
Ballparks,CIN-GreatAmer BP,2,2,9,9,3,5,1,0,1,4,0,0,0,0,0.556,0.556,1.0,1.556,9,0,0,0,0,0,0,0.5,296,318,3
Ballparks,KCR-KauffmanStad,3,3,12,11,0,1,1,0,0,0,0,0,1,5,0.091,0.167,0.182,0.349,2,0,0,0,0,0,1,0.167,-6,-5,0
Ballparks,MIA-loanDepot pk,55,54,234,217,31,49,7,0,11,27,1,0,12,57,0.226,0.278,0.41,0.688,89,5,4,0,1,1,1,0.253,79,88,31
Ballparks,HOU-MinuteMaidPk,3,3,12,11,0,2,0,0,0,0,0,0,1,7,0.182,0.25,0.182,0.432,2,0,0,0,0,0,0,0.5,22,24,2
Ballparks,WSN-Natls Park,3,3,12,11,0,3,1,1,0,0,0,0,1,1,0.273,0.333,0.546,0.879,6,0,0,0,0,0,0,0.3,126,144,1
Ballparks,SDP-Petco Pk,3,3,13,13,1,4,0,0,0,1,0,0,0,4,0.308,0.308,0.308,0.615,4,0,0,0,0,0,0,0.444,67,72,4
Ballparks,TBR-TropicanaFld,2,2,9,9,2,3,0,0,2,3,0,0,0,1,0.333,0.333,1.0,1.333,9,0,0,0,0,0,0,0.167,222,280,1
Ballparks,ATL-Truist Pk,4,4,18,15,2,5,0,0,2,5,0,0,2,7,0.333,0.389,0.733,1.122,11,1,0,0,1,0,0,0.429,184,205,3
Ballparks,NYY-Yankee Stad3,3,3,11,11,1,1,0,0,1,3,0,0,0,5,0.091,0.091,0.364,0.455,4,0,0,0,0,0,0,0.0,7,16,0
