Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Hit Trajectory,Fly Balls,53,,80,79,,20,2,0,15,29,,,0,0,0.253,0.25,0.848,1.098,67,0,0,0,1,0,0,0.077,226,161,3
Hit Trajectory,Line Drives,34,,45,44,,29,7,1,0,9,,,0,0,0.659,0.644,0.864,1.508,38,0,0,0,1,0,0,0.644,378,102,21
Hit Trajectory,Bunts,5,,5,3,,1,0,0,0,0,,,0,0,0.333,0.333,0.333,0.667,1,0,0,2,0,0,0,0.333,116,31,1
Opponent,Inter-League,30,30,127,111,13,25,3,1,4,12,5,3,14,36,0.225,0.31,0.378,0.688,42,1,0,1,1,0,1,0.292,120,97,17
Opponent,Los Angeles Angels,11,10,41,36,6,4,0,0,0,0,1,0,3,13,0.111,0.22,0.111,0.331,4,0,2,0,0,0,0,0.174,13,-5,4
Opponent,Arizona Diamondbacks,3,3,12,11,3,4,0,1,1,2,1,0,1,6,0.364,0.417,0.818,1.235,9,0,0,0,0,0,0,0.75,280,222,2
Opponent,Atlanta Braves,3,3,13,11,3,3,2,0,1,2,0,0,1,2,0.273,0.308,0.727,1.035,8,0,0,0,1,0,0,0.222,215,193,0
Opponent,Baltimore Orioles,3,3,13,12,0,3,1,0,0,2,1,0,0,6,0.25,0.308,0.333,0.641,4,0,1,0,0,0,0,0.5,107,88,2
Opponent,Boston Red Sox,6,6,26,24,2,5,0,0,1,4,0,0,0,8,0.208,0.2,0.333,0.533,8,1,0,1,1,0,0,0.25,66,46,4
Opponent,Chicago White Sox,3,3,11,9,3,4,0,0,1,2,1,0,2,4,0.444,0.546,0.778,1.323,7,0,0,0,0,0,0,0.75,317,244,3
Opponent,Cleveland Guardians,7,7,29,26,1,4,1,0,0,0,2,0,2,11,0.154,0.241,0.192,0.434,5,1,1,0,0,0,0,0.267,43,27,3
Opponent,Colorado Rockies,3,3,15,13,1,4,0,0,0,2,0,0,2,2,0.308,0.4,0.308,0.708,4,1,0,0,0,0,0,0.364,134,79,4
Opponent,Detroit Tigers,3,3,14,10,7,5,1,1,1,4,1,0,4,3,0.5,0.643,1.1,1.743,11,0,0,0,0,0,0,0.667,442,404,2
Opponent,Houston Astros,9,9,32,29,2,2,0,0,1,2,1,0,3,15,0.069,0.156,0.172,0.329,5,1,0,0,0,0,0,0.077,6,-5,1
Opponent,Kansas City Royals,6,6,24,23,5,7,1,0,3,6,1,0,1,10,0.304,0.333,0.739,1.072,17,0,0,0,0,0,1,0.4,227,196,3
