Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,25,,59,50,,8,0,0,1,5,,,8,19,0.16,0.288,0.22,0.508,11,1,1,0,0,0,0,0.233,69,47,7
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,17,,22,19,,3,0,0,0,3,,,3,3,0.158,0.273,0.158,0.431,3,1,0,0,0,0,0,0.188,42,26,3
Hit Location,To Infield,21,,33,33,,5,0,0,0,1,,,0,0,0.152,0.152,0.152,0.303,5,3,0,0,0,0,0,0.152,2,271,5
Hit Location,To Outfield,27,,39,39,,16,4,0,1,10,,,0,0,0.41,0.41,0.59,1.0,23,0,0,0,0,0,0,0.395,239,43,11
Hit Location,Ball In Play,34,,71,71,,20,4,0,0,10,,,0,0,0.282,0.282,0.338,0.62,24,3,0,0,0,0,0,0.282,109,88,16
Hit Location,Not in Play,31,,45,29,,1,0,0,1,2,,,15,28,0.035,0.378,0.138,0.516,4,0,1,0,0,0,0,,68,36,0
Hit Location,Fair Terr,34,,69,69,,21,4,0,1,11,,,0,0,0.304,0.304,0.406,0.71,28,3,0,0,0,0,0,0.294,140,66,16
Hit Location,Foul Terr,3,,3,3,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,13,,16,16,,3,0,0,0,2,,,0,0,0.188,0.188,0.188,0.375,3,1,0,0,0,0,0,0.188,26,-29,3
Hit Location,Up Mdle-RHB,30,,47,47,,17,4,0,1,8,,,0,0,0.362,0.362,0.511,0.872,24,2,0,0,0,0,0,0.348,196,135,12
Hit Location,Opp Fld-RHB,6,,8,8,,1,0,0,0,1,,,0,0,0.125,0.125,0.125,0.25,1,0,0,0,0,0,0,0.125,-16,-25,1
Hit Location,Unknown Loc,1,,1,1,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,21,,29,29,,7,0,0,0,2,,,0,0,0.241,0.241,0.241,0.483,7,3,0,0,0,0,0,0.241,62,88,7
Hit Trajectory,Fly Balls,22,,28,28,,5,1,0,1,6,,,0,0,0.179,0.179,0.321,0.5,9,0,0,0,0,0,0,0.148,71,41,3
Hit Trajectory,Line Drives,14,,15,15,,9,3,0,0,3,,,0,0,0.6,0.6,0.8,1.4,12,0,0,0,0,0,0,0.6,374,87,6
Opponent,Inter-League,12,6,29,26,2,5,1,0,0,4,1,0,2,7,0.192,0.276,0.231,0.507,6,1,1,0,0,0,0,0.263,69,48,4
Opponent,Los Angeles Angels,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,0,,,,0
Opponent,Atlanta Braves,5,2,13,8,1,2,0,0,0,2,0,1,5,2,0.25,0.539,0.25,0.789,2,1,0,0,0,0,0,0.333,158,143,2
Opponent,Baltimore Orioles,1,1,5,4,1,0,0,0,0,0,0,0,1,0,0.0,0.2,0.0,0.2,0,0,0,0,0,0,0,0.0,-37,-34,0
Opponent,Chicago Cubs,5,4,13,13,1,3,1,0,0,0,0,1,0,3,0.231,0.231,0.308,0.539,4,1,0,0,0,0,0,0.3,82,57,2
Opponent,Cincinnati Reds,1,1,3,3,0,1,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667,1,0,0,0,0,0,0,0.5,123,91,1
Opponent,Colorado Rockies,3,3,12,11,1,3,0,0,0,2,0,0,1,3,0.273,0.333,0.273,0.606,3,0,0,0,0,0,0,0.375,102,52,3
Opponent,Detroit Tigers,1,1,4,4,0,1,1,0,0,1,0,0,0,0,0.25,0.25,0.5,0.75,2,0,0,0,0,0,0,0.25,157,115,0
Opponent,Miami Marlins,4,3,12,11,3,3,0,0,1,1,1,0,1,2,0.273,0.333,0.546,0.879,6,0,0,0,0,0,0,0.25,199,129,2
Opponent,Houston Astros,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,0,,,,0
Opponent,Kansas City Royals,2,1,4,4,0,1,0,0,0,1,0,0,0,2,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.5,68,45,1
Opponent,Los Angeles Dodgers,3,2,7,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Minnesota Twins,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Opponent,New York Mets,1,1,2,1,1,0,0,0,0,0,0,0,1,0,0.0,0.5,0.0,0.5,0,0,0,0,0,0,0,0.0,57,55,0
Opponent,Oakland Athletics,1,1,5,5,1,1,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,1,1,0,0,0,0,0,0.2,34,11,1
Opponent,Philadelphia Phillies,2,1,3,3,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Pittsburgh Pirates,5,3,14,11,2,2,0,0,0,1,2,0,3,6,0.182,0.357,0.182,0.539,2,0,0,0,0,0,0,0.4,77,59,2
Opponent,San Diego Padres,1,0,2,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Seattle Mariners,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,St. Louis Cardinals,3,0,2,2,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Opponent,Texas Rangers,2,1,6,5,0,2,0,0,0,2,1,0,0,3,0.4,0.5,0.4,0.9,2,0,1,0,0,0,0,1.0,200,160,2
Opponent,Toronto Blue Jays,1,1,3,2,0,0,0,0,0,0,0,0,1,1,0.0,0.333,0.0,0.333,0,0,0,0,0,0,0,0.0,4,4,0
Opponent,Washington Nationals,2,2,4,2,1,2,2,0,0,1,1,0,2,0,1.0,1.0,2.0,3.0,4,0,0,0,0,0,0,1.0,928,696,0
Opponent,WP,26,20,76,67,9,18,4,0,1,8,5,1,8,19,0.269,0.355,0.373,0.728,25,2,1,0,0,0,0,0.362,145,102,13
Opponent,WP >= .500,21,8,40,33,3,3,0,0,0,4,0,1,7,9,0.091,0.25,0.091,0.341,3,1,0,0,0,0,0,0.125,11,5,3
Game Conditions,Night,29,16,71,60,8,13,1,0,1,8,4,1,11,16,0.217,0.338,0.283,0.621,17,2,0,0,0,0,0,0.279,107,79,11
Game Conditions,Day,18,12,45,40,4,8,3,0,0,4,1,1,4,12,0.2,0.289,0.275,0.564,11,1,1,0,0,0,0,0.286,89,61,5
Game Conditions,Open,22,14,58,49,5,9,2,0,0,7,0,1,9,9,0.184,0.31,0.225,0.535,11,2,0,0,0,0,0,0.225,77,55,7
Game Conditions,Retract,25,14,58,51,7,12,2,0,1,5,5,1,6,19,0.235,0.328,0.333,0.661,17,1,1,0,0,0,0,0.355,122,89,9
Game Conditions,Grass,44,25,105,90,9,18,4,0,0,11,4,2,14,27,0.2,0.314,0.244,0.559,22,3,1,0,0,0,0,0.286,86,62,14
Game Conditions,Artif. Turf,3,3,11,10,3,3,0,0,1,1,1,0,1,1,0.3,0.364,0.6,0.964,6,0,0,0,0,0,0,0.25,228,167,2
Ballparks,MIL-Am Fam Field,21,11,47,41,4,9,2,0,0,4,4,1,5,18,0.22,0.319,0.268,0.587,11,1,1,0,0,0,0,0.391,96,70,7
Ballparks,LAA-Angel Stad,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,0,,,,0
Ballparks,STL-Busch Stad 3,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Ballparks,BAL-Camden Yards,1,1,5,4,1,0,0,0,0,0,0,0,1,0,0.0,0.2,0.0,0.2,0,0,0,0,0,0,0,0.0,-37,-37,0
