Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Home or Away,Away,60,55,246,220,37,50,8,0,20,49,3,1,22,68,0.227,0.301,0.536,0.837,118,5,2,0,2,2,0,0.224,123,134,22
First or Second Half,1st Half,92,83,358,315,40,68,9,0,20,61,5,0,37,118,0.216,0.299,0.435,0.734,137,4,2,0,4,3,0,0.265,99,105,39
First or Second Half,2nd Half,29,29,127,108,16,21,4,0,7,17,0,1,17,24,0.194,0.315,0.426,0.741,46,2,2,0,0,1,0,0.182,102,104,10
Months,April/March,26,24,100,88,12,20,0,0,6,13,0,0,11,35,0.227,0.31,0.432,0.742,38,1,0,0,1,0,0,0.292,102,111,14
Months,May,27,24,101,91,12,17,4,0,5,18,0,0,7,36,0.187,0.248,0.396,0.643,36,1,1,0,2,0,0,0.231,73,83,8
Months,June,27,23,104,88,6,17,4,0,3,19,4,0,14,27,0.193,0.308,0.341,0.649,30,2,1,0,1,2,0,0.237,80,82,10
Months,July,24,24,107,95,18,24,3,0,9,17,1,0,10,26,0.253,0.336,0.568,0.905,54,1,2,0,0,1,0,0.25,142,142,12
Months,August,17,17,73,61,8,11,2,0,4,11,0,1,12,18,0.18,0.315,0.41,0.725,25,1,0,0,0,1,0,0.18,99,101,5
Game Outcome for Team,in Wins,64,60,262,223,41,54,8,0,19,62,3,0,33,69,0.242,0.34,0.534,0.873,119,3,2,0,4,3,0,0.252,136,108,27
Game Outcome for Team,in Losses,57,52,223,200,15,35,5,0,8,16,2,1,21,73,0.175,0.26,0.32,0.58,64,3,2,0,0,1,0,0.227,60,97,22
Starter or Substitute,as Starter,112,112,472,414,54,87,13,0,26,74,5,1,50,136,0.21,0.299,0.43,0.729,178,6,4,0,4,3,0,0.238,98,103,48
Starter or Substitute,as Sub,9,0,13,9,2,2,0,0,1,4,0,0,4,6,0.222,0.462,0.556,1.017,5,0,0,0,0,1,0,0.5,181,209,1
Defensive Positions,as C,105,,424,372,48,76,11,0,23,63,4,1,46,125,0.204,0.295,0.419,0.714,156,5,3,0,3,4,0,0.234,94,106,42
Defensive Positions,as DH,14,,56,46,7,12,2,0,3,11,1,0,8,13,0.261,0.375,0.5,0.875,23,1,1,0,1,0,0,0.29,139,133,7
Defensive Positions,as PH,6,,6,6,1,1,0,0,1,4,0,0,0,4,0.167,0.167,0.667,0.833,4,0,0,0,0,0,0,0.0,109,149,0
Defensive Positions,as PH for DH,1,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Leading Off Inning,Leadoff Inn.,68,,89,80,,17,2,0,5,6,,,8,28,0.213,0.292,0.425,0.717,34,0,1,0,0,1,0,0.255,95,103,10
Batting Order Positions,Batting 2nd,2,2,9,9,2,3,1,0,0,0,0,0,0,4,0.333,0.333,0.444,0.778,4,0,0,0,0,0,0,0.6,112,105,2
Batting Order Positions,Batting 3rd,41,41,178,156,25,35,4,0,13,30,1,0,20,55,0.224,0.315,0.5,0.815,78,2,1,0,1,3,0,0.247,119,106,18
Batting Order Positions,Batting 4th,40,39,164,146,12,27,6,0,6,25,2,1,14,45,0.185,0.262,0.349,0.612,51,0,2,0,2,0,0,0.217,67,66,15
Batting Order Positions,Batting 5th,18,18,74,61,8,12,2,0,3,11,2,0,11,19,0.197,0.324,0.377,0.701,23,2,1,0,1,0,0,0.225,94,96,7
Batting Order Positions,Batting 6th,7,7,28,24,5,7,0,0,2,4,0,0,4,6,0.292,0.393,0.542,0.935,13,1,0,0,0,0,0,0.313,155,171,5
Batting Order Positions,Batting 7th,6,5,21,19,2,3,0,0,2,4,0,0,2,8,0.158,0.238,0.474,0.712,9,1,0,0,0,1,0,0.111,88,102,1
Batting Order Positions,Batting 8th,2,0,4,2,0,0,0,0,0,0,0,0,2,1,0.0,0.5,0.0,0.5,0,0,0,0,0,0,0,0.0,65,71,0
Batting Order Positions,Batting 9th,5,0,7,6,2,2,0,0,1,4,0,0,1,4,0.333,0.429,0.833,1.262,5,0,0,0,0,0,0,1.0,234,297,1
Swung or Took First Pitch of PA,Swung at 1st Pitch,103,,203,189,,47,4,0,16,42,,,8,54,0.249,0.286,0.524,0.81,99,4,3,0,3,0,0,0.254,115,125,27
Swung or Took First Pitch of PA,Took 1st Pitch,121,,282,234,,42,9,0,11,36,,,46,88,0.18,0.316,0.359,0.675,84,2,1,0,1,4,0,0.228,87,89,22
Count/Balls-Strikes,First Pitch,52,,64,62,13,21,3,0,6,19,0,1,0,0,0.339,0.344,0.677,1.021,42,1,1,0,1,0,0,0.263,170,122,12
Count/Balls-Strikes,1-0 Count,20,,23,23,5,8,2,0,2,4,0,0,0,0,0.348,0.348,0.696,1.044,16,1,0,0,0,0,0,0.286,176,123,4
Count/Balls-Strikes,2-0 Count,8,,9,9,1,3,0,0,1,4,0,0,0,0,0.333,0.333,0.667,1.0,6,0,0,0,0,0,0,0.25,164,105,2
Count/Balls-Strikes,3-0 Count,12,,13,3,,2,2,0,0,2,0,0,10,0,0.667,0.923,1.333,2.256,4,0,0,0,0,4,0,0.667,513,146,0
Count/Balls-Strikes,0-1 Count,41,,44,42,8,17,0,0,6,15,0,0,0,0,0.405,0.409,0.833,1.242,35,1,1,0,1,0,0,0.297,227,186,11
Count/Balls-Strikes,1-1 Count,17,,19,19,8,7,2,0,2,4,2,0,0,0,0.368,0.368,0.79,1.158,15,1,0,0,0,0,0,0.294,204,163,3
Count/Balls-Strikes,2-1 Count,11,,11,11,4,4,1,0,2,3,0,0,0,0,0.364,0.364,1.0,1.364,11,0,0,0,0,0,0,0.222,251,177,1
Count/Balls-Strikes,3-1 Count,23,,25,7,1,1,0,0,1,4,0,0,18,0,0.143,0.76,0.571,1.331,4,0,0,0,0,0,0,0.0,283,99,0
Count/Balls-Strikes,0-2 Count,42,,52,52,4,7,1,0,3,8,0,0,0,24,0.135,0.135,0.327,0.462,17,2,0,0,0,0,0,0.16,20,131,3
Count/Balls-Strikes,1-2 Count,55,,70,69,4,6,0,0,1,2,2,0,0,43,0.087,0.086,0.13,0.216,9,0,0,0,1,0,0,0.192,-42,4,5
Count/Balls-Strikes,2-2 Count,55,,69,67,2,3,1,0,1,5,0,0,0,41,0.045,0.058,0.105,0.163,7,0,1,0,1,0,0,0.077,-57,-29,1
Count/Balls-Strikes,Full Count,60,,86,59,6,10,1,0,2,8,1,0,26,34,0.17,0.43,0.288,0.718,17,0,1,0,0,0,0,0.348,108,82,7
Count/Balls-Strikes,After 1-0,108,,177,134,,26,9,0,7,27,,,43,45,0.194,0.39,0.418,0.808,56,1,0,0,0,4,0,0.232,125,102,10
Count/Balls-Strikes,After 2-0,54,,66,42,,9,4,0,2,11,,,24,12,0.214,0.5,0.452,0.952,19,0,0,0,0,4,0,0.25,169,98,3
Count/Balls-Strikes,After 3-0,27,,28,9,,2,2,0,0,2,,,19,3,0.222,0.75,0.444,1.194,4,0,0,0,0,4,0,0.333,250,89,0
Count/Balls-Strikes,After 0-1,113,,244,227,,42,1,0,14,32,,,11,97,0.185,0.23,0.374,0.604,85,4,3,0,3,0,0,0.235,62,97,27
Count/Balls-Strikes,After 1-1,100,,183,152,,23,3,0,7,19,,,28,72,0.151,0.29,0.309,0.599,47,1,2,0,1,0,0,0.216,67,82,13
Count/Balls-Strikes,After 2-1,65,,89,71,,15,3,0,6,18,,,18,33,0.211,0.371,0.507,0.878,36,0,0,0,0,0,0,0.281,140,123,6
Count/Balls-Strikes,After 3-1,43,,49,24,,3,0,0,1,4,,,25,9,0.125,0.571,0.25,0.821,6,0,0,0,0,0,0,0.143,146,54,2
Count/Balls-Strikes,After 0-2,74,,105,102,,11,1,0,4,10,,,2,58,0.108,0.124,0.235,0.359,24,2,0,0,1,0,0,0.171,-5,55,6
Count/Balls-Strikes,After 1-2,95,,157,136,,9,0,0,1,4,,,17,82,0.066,0.178,0.088,0.267,12,0,2,0,2,0,0,0.146,-21,11,8
Count/Balls-Strikes,After 2-2,80,,131,109,,11,2,0,3,13,,,19,66,0.101,0.244,0.202,0.446,22,0,2,0,1,0,0,0.195,27,53,6
Count/Balls-Strikes,Zero Balls,100,,160,156,25,45,4,0,15,42,0,1,0,24,0.289,0.294,0.603,0.896,94,4,2,0,2,0,0,0.252,136,143,26
Count/Balls-Strikes,Zero Strikes,79,,109,97,19,34,7,0,9,29,0,1,10,0,0.351,0.413,0.701,1.114,68,2,1,0,1,4,0,0.281,198,129,18
Count/Balls-Strikes,Three Balls,81,,124,69,7,13,3,0,3,14,1,0,54,34,0.188,0.548,0.362,0.911,25,0,1,0,0,4,0,0.313,165,94,7
Count/Balls-Strikes,Two Strikes,116,,277,247,16,26,3,0,7,23,3,0,26,142,0.105,0.195,0.202,0.397,50,2,2,0,2,0,0,0.19,11,56,16
Count/Balls-Strikes,Batter Ahead,98,,167,112,17,28,6,0,8,25,1,0,54,34,0.25,0.497,0.518,1.015,58,1,1,0,0,4,0,0.286,184,112,14
Count/Balls-Strikes,Even Count,89,,152,148,23,31,6,0,9,28,2,1,0,41,0.21,0.217,0.432,0.65,64,2,2,0,2,0,0,0.22,71,82,16
Count/Balls-Strikes,Pitcher Ahead,98,,166,163,16,30,1,0,10,25,2,0,0,67,0.184,0.187,0.374,0.561,61,3,1,0,2,0,0,0.227,48,110,19
Number of Outs in Inning,0 outs,87,,131,113,7,25,3,0,5,11,0,0,14,38,0.221,0.313,0.381,0.694,43,4,2,0,2,1,0,0.278,91,93,17
Number of Outs in Inning,1 out,101,,183,159,26,36,3,0,15,38,3,0,21,55,0.226,0.317,0.528,0.845,84,2,1,0,2,2,0,0.231,127,132,18
Number of Outs in Inning,2 outs,99,,171,151,23,28,7,0,7,29,2,1,19,49,0.185,0.281,0.371,0.652,56,0,1,0,0,1,0,0.221,78,86,14
Bases Occupied,RISP,89,,135,111,36,26,5,0,9,51,2,0,20,31,0.234,0.341,0.523,0.863,58,2,0,0,4,4,0,0.227,133,128,12
Bases Occupied,---,112,,245,221,10,44,7,0,10,10,0,0,20,80,0.199,0.278,0.367,0.644,81,0,4,0,0,0,0,0.26,77,87,27
Bases Occupied,Men On,110,,240,202,46,45,6,0,17,68,5,1,34,62,0.223,0.329,0.505,0.834,102,6,0,0,4,4,0,0.221,125,121,22
Bases Occupied,1--,80,,105,91,10,19,1,0,8,17,3,1,14,31,0.209,0.314,0.484,0.798,44,4,0,0,0,0,0,0.212,115,113,10
Bases Occupied,-2-,39,,44,37,6,7,2,0,2,8,0,0,7,11,0.189,0.318,0.405,0.724,15,0,0,0,0,3,0,0.208,99,96,3
Bases Occupied,--3,12,,13,10,2,2,0,0,1,4,0,0,3,3,0.2,0.385,0.5,0.885,5,0,0,0,0,0,0,0.167,143,129,1
Bases Occupied,12-,34,,36,33,8,9,2,0,3,15,0,0,3,7,0.273,0.333,0.606,0.939,20,0,0,0,0,0,0,0.261,150,157,4
Bases Occupied,1-3,22,,20,14,2,3,1,0,0,5,2,0,5,4,0.214,0.4,0.286,0.686,4,2,0,0,1,0,0,0.273,98,79,2
Bases Occupied,-23,6,,6,4,4,1,0,0,1,4,0,0,1,3,0.25,0.333,1.0,1.333,4,0,0,0,1,1,0,0.0,241,221,0
Bases Occupied,123,16,,16,13,14,4,0,0,2,15,0,0,1,3,0.308,0.313,0.769,1.082,10,0,0,0,2,0,0,0.2,181,179,2
Bases Occupied,"on 1st,",76,,107,92,18,24,2,0,8,31,3,0,12,28,0.261,0.336,0.544,0.88,50,6,0,0,3,0,0,0.271,136,129,14
Bases Occupied,"on 3rd,",26,,31,21,12,6,1,0,3,19,1,0,6,9,0.286,0.387,0.762,1.149,16,2,0,0,4,1,0,0.231,204,162,2
Bases Occupied,"on 3rd, 2 out",23,,24,20,10,4,0,0,1,9,1,0,4,4,0.2,0.333,0.35,0.683,7,0,0,0,0,0,0,0.2,91,92,3
Bases Occupied,"0 out, ---",68,,90,80,4,16,2,0,4,4,0,0,8,28,0.2,0.289,0.375,0.664,30,0,2,0,0,0,0,0.25,82,89,10
Bases Occupied,"0 out, 1--",17,,17,15,,5,1,0,0,1,0,0,2,3,0.333,0.412,0.4,0.812,6,3,0,0,0,0,0,0.417,128,116,4
Bases Occupied,"0 out, -2-",7,,7,6,1,2,0,0,1,2,0,0,1,2,0.333,0.429,0.833,1.262,5,0,0,0,0,1,0,0.333,234,238,1
Bases Occupied,"0 out, --3",2,,2,1,,0,0,0,0,0,0,0,1,1,0.0,0.5,0.0,0.5,0,0,0,0,0,0,0,,65,35,0
Bases Occupied,"0 out, 12-",5,,5,4,,1,0,0,0,1,0,0,1,0,0.25,0.4,0.25,0.65,1,0,0,0,0,0,0,0.25,90,81,1
Bases Occupied,"0 out, 1-3",6,,6,5,,1,0,0,0,1,0,0,1,2,0.2,0.333,0.2,0.533,1,1,0,0,0,0,0,0.333,56,30,1
Bases Occupied,"0 out, -23",1,,1,0,,0,0,0,0,1,0,0,0,0,,0.0,,,0,0,0,0,1,0,0,0.0,,,0
Bases Occupied,"0 out, 123",4,,3,2,2,0,0,0,0,1,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, ---",62,,86,77,5,16,1,0,5,5,0,0,8,27,0.208,0.291,0.416,0.706,32,0,1,0,0,0,0,0.244,92,105,10
Bases Occupied,"1 out, 1--",49,,49,43,6,9,0,0,5,10,2,0,6,15,0.209,0.306,0.558,0.864,24,1,0,0,0,0,0,0.174,130,128,4
Bases Occupied,"1 out, -2-",13,,13,10,2,2,1,0,1,3,0,0,3,4,0.2,0.385,0.6,0.985,6,0,0,0,0,1,0,0.2,166,168,0
Bases Occupied,"1 out, --3",5,,5,4,1,1,0,0,1,3,0,0,1,1,0.25,0.4,1.0,1.4,4,0,0,0,0,0,0,0.0,263,206,0
Bases Occupied,"1 out, 12-",16,,16,16,3,4,0,0,1,4,0,0,0,5,0.25,0.25,0.438,0.688,7,0,0,0,0,0,0,0.3,84,88,3
Bases Occupied,"1 out, 1-3",7,,6,3,1,2,1,0,0,4,1,0,2,0,0.667,0.667,1.0,1.667,3,1,0,0,1,0,0,0.5,351,282,1
Bases Occupied,"1 out, -23",3,,3,2,2,0,0,0,0,0,0,0,1,2,0.0,0.333,0.0,0.333,0,0,0,0,0,1,0,,10,-14,0
Bases Occupied,"1 out, 123",4,,5,4,6,2,0,0,2,9,0,0,0,1,0.5,0.4,2.0,2.4,8,0,0,0,1,0,0,0.0,494,484,0
Bases Occupied,"2 out, ---",61,,69,64,1,12,4,0,1,1,0,0,4,25,0.188,0.246,0.297,0.543,19,0,1,0,0,0,0,0.29,50,62,7
Bases Occupied,"2 out, 1--",35,,39,33,4,5,0,0,3,6,1,1,6,13,0.152,0.282,0.424,0.706,14,0,0,0,0,0,0,0.118,91,93,2
Bases Occupied,"2 out, -2-",22,,24,21,3,3,1,0,0,3,0,0,3,5,0.143,0.25,0.191,0.441,4,0,0,0,0,1,0,0.188,26,20,2
Bases Occupied,"2 out, --3",6,,6,5,1,1,0,0,0,1,0,0,1,1,0.2,0.333,0.2,0.533,1,0,0,0,0,0,0,0.25,56,57,1
Bases Occupied,"2 out, 12-",13,,15,13,5,4,2,0,2,10,0,0,2,2,0.308,0.4,0.923,1.323,12,0,0,0,0,0,0,0.222,245,267,0
Bases Occupied,"2 out, 1-3",9,,8,6,1,0,0,0,0,0,1,0,2,2,0.0,0.25,0.0,0.25,0,0,0,0,0,0,0,0.0,-18,-22,0
Bases Occupied,"2 out, -23",2,,2,2,2,1,0,0,1,3,0,0,0,1,0.5,0.5,2.0,2.5,4,0,0,0,0,0,0,,527,566,0
Bases Occupied,"2 out, 123",8,,8,7,6,2,0,0,0,5,0,0,1,0,0.286,0.375,0.286,0.661,2,0,0,0,0,0,0,0.286,90,93,2
Clutch Stats,"2 outs, RISP",54,,63,54,18,11,3,0,3,22,1,0,9,11,0.204,0.318,0.426,0.743,23,0,0,0,0,1,0,0.2,103,105,5
Clutch Stats,Late & Close,64,,87,71,7,15,3,0,4,19,0,0,15,24,0.211,0.356,0.423,0.779,30,3,1,0,0,3,0,0.256,115,129,8
Clutch Stats,Tie Game,98,,150,126,16,29,4,0,10,24,3,0,21,42,0.23,0.34,0.5,0.84,63,3,1,0,2,2,0,0.25,128,134,15
Clutch Stats,Within 1 R,115,,265,224,26,45,8,0,12,36,5,1,36,75,0.201,0.313,0.397,0.711,89,4,2,0,3,3,0,0.236,95,98,25
Clutch Stats,Within 2 R,120,,337,291,34,56,9,0,16,47,5,1,39,104,0.192,0.294,0.388,0.682,113,4,4,0,3,4,0,0.23,87,91,31
Clutch Stats,Within 3 R,121,,390,335,39,62,10,0,18,55,5,1,48,118,0.185,0.292,0.376,0.668,126,6,4,0,3,4,0,0.218,83,87,34
Clutch Stats,Within 4 R,121,,432,373,44,72,11,0,21,61,5,1,52,130,0.193,0.296,0.391,0.688,146,6,4,0,3,4,0,0.227,88,92,40
Clutch Stats,Margin > 4 R,29,,53,50,12,17,2,0,6,17,0,0,2,12,0.34,0.359,0.74,1.099,37,0,0,0,1,0,0,0.333,189,199,9
Clutch Stats,Ahead,73,,188,164,26,33,3,0,9,32,2,1,20,47,0.201,0.293,0.384,0.677,63,2,2,0,2,2,0,0.218,85,83,21
Clutch Stats,Behind,63,,147,133,14,27,6,0,8,22,0,0,13,53,0.203,0.279,0.429,0.708,57,1,1,0,0,0,0,0.264,91,104,13
Leverage,High Lvrge,66,,102,83,15,18,3,0,5,27,2,0,17,27,0.217,0.343,0.434,0.777,36,3,0,0,2,3,0,0.245,113,117,10
Leverage,Medium Lvrge,96,,182,162,23,28,4,0,10,23,3,1,18,58,0.173,0.258,0.383,0.641,62,3,1,0,1,0,0,0.19,74,77,14
Leverage,Low Lvrge,93,,201,178,18,43,6,0,12,28,0,0,19,57,0.242,0.323,0.478,0.801,85,0,3,0,1,1,0,0.282,117,125,25
Times Facing Opponent in Game,vs. SP,112,,287,255,29,47,7,0,14,33,4,0,27,90,0.184,0.265,0.377,0.641,96,3,2,0,3,0,0,0.214,74,77,26
Times Facing Opponent in Game,vs. RP,119,,198,168,27,42,6,0,13,45,1,1,27,52,0.25,0.359,0.518,0.877,87,3,2,0,1,4,0,0.279,138,149,23
Times Facing Opponent in Game,"vs. SP, 1st",112,,112,99,,21,4,0,6,14,0,0,10,37,0.212,0.277,0.434,0.711,43,2,0,0,3,0,0,0.254,92,102,11
Times Facing Opponent in Game,"vs. SP, 2nd",106,,106,91,,17,3,0,5,12,0,0,13,31,0.187,0.302,0.385,0.687,35,1,2,0,0,0,0,0.218,89,90,9
Times Facing Opponent in Game,"vs. SP, 3rd",69,,69,65,,9,0,0,3,7,0,0,4,22,0.139,0.188,0.277,0.465,18,0,0,0,0,0,0,0.15,26,21,6
Times Facing Opponent in Game,"vs. RP, 1st",119,,187,159,,38,6,0,11,40,0,0,25,50,0.239,0.348,0.484,0.832,77,3,2,0,1,4,0,0.273,127,138,21
Times Facing Opponent in Game,"vs. RP, 2nd",9,,10,8,,4,0,0,2,5,0,0,2,2,0.5,0.6,1.25,1.85,10,0,0,0,0,0,0,0.5,387,376,2
Times Facing Opponent in Game,"vs. RP, 3rd+",1,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
vs. Power/Finesse Pitchers,vs. Power,64,,128,106,,18,1,0,7,18,,,21,33,0.17,0.313,0.377,0.69,40,3,1,0,0,2,0,0.167,90,105,10
vs. Power/Finesse Pitchers,vs. avg.P/F,80,,183,161,,32,7,0,8,28,,,18,63,0.199,0.279,0.391,0.67,63,1,1,0,3,2,0,0.258,82,88,17
vs. Power/Finesse Pitchers,vs. Finesse,69,,174,156,,39,5,0,12,32,,,15,46,0.25,0.322,0.513,0.835,80,2,2,0,1,0,0,0.273,125,123,22
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,85,,216,187,,43,5,0,18,45,,,27,62,0.23,0.329,0.546,0.874,102,0,1,0,1,2,0,0.232,134,141,20
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,77,,178,159,,27,4,0,5,18,,,18,58,0.17,0.253,0.289,0.542,46,2,0,0,1,2,0,0.227,50,52,18
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,50,,91,77,,19,4,0,4,15,,,9,22,0.247,0.341,0.455,0.795,35,4,3,0,2,0,0,0.283,118,124,11
Hit Location,To Infield,72,,111,111,,6,0,0,0,1,,,0,0,0.054,0.054,0.054,0.108,6,6,0,0,0,0,0,0.054,-70,32,6
Hit Location,To Outfield,92,,173,169,,83,13,0,27,76,,,0,0,0.491,0.48,1.047,1.527,177,0,0,0,4,0,0,0.384,300,107,43
Hit Location,Ball In Play,108,,258,254,,62,13,0,0,25,,,0,0,0.244,0.24,0.295,0.536,75,6,0,0,4,0,0,0.24,47,62,49
Hit Location,Not in Play,106,,227,169,,27,0,0,27,53,,,54,142,0.16,0.374,0.639,1.014,108,0,4,0,0,4,0,,171,141,0
Hit Location,Fair Terr,109,,272,268,,89,13,0,27,77,,,0,0,0.332,0.327,0.683,1.01,183,6,0,0,4,0,0,0.253,166,123,49
Hit Location,Foul Terr,10,,12,12,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,22,,27,27,,8,0,0,5,11,,,0,0,0.296,0.296,0.852,1.148,23,2,0,0,0,0,0,0.136,195,84,3
Hit Location,Up Mdle-RHB,34,,41,39,,9,1,0,5,12,,,0,0,0.231,0.22,0.641,0.861,25,2,0,0,2,0,0,0.111,121,115,3
Hit Location,Opp Fld-RHB,10,,11,11,,1,0,0,1,2,,,0,0,0.091,0.091,0.364,0.455,4,0,0,0,0,0,0,0.0,14,21,0
Hit Location,Pulled-LHB,60,,81,81,,35,6,0,12,37,,,0,0,0.432,0.432,0.951,1.383,77,1,0,0,0,0,0,0.333,262,172,17
Hit Location,Up Mdle-LHB,68,,96,95,,30,5,0,3,13,,,0,0,0.316,0.313,0.463,0.776,44,1,0,0,1,0,0,0.29,110,92,22
Hit Location,Opp Fld-LHB,21,,23,22,,6,1,0,1,2,,,0,0,0.273,0.261,0.455,0.715,10,0,0,0,1,0,0,0.227,91,89,4
Hit Location,Unknown Loc,6,,6,6,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,63,,87,87,,22,1,0,0,1,,,0,0,0.253,0.253,0.264,0.517,23,6,0,0,0,0,0,0.253,45,101,21
Hit Trajectory,Fly Balls,82,,137,134,,33,3,0,25,57,,,0,0,0.246,0.241,0.828,1.069,111,0,0,0,3,0,0,0.071,171,153,5
Hit Trajectory,Line Drives,51,,61,60,,34,9,0,2,19,,,0,0,0.567,0.557,0.817,1.374,49,0,0,0,1,0,0,0.542,273,82,23
Opponent,Inter-League,37,33,147,125,16,26,3,0,8,22,1,0,20,43,0.208,0.313,0.424,0.737,53,3,0,0,2,1,0,0.237,101,109,15
Opponent,Los Angeles Angels,10,10,42,37,4,11,1,0,3,11,0,0,3,11,0.297,0.357,0.568,0.925,21,0,1,0,1,1,0,0.333,149,149,7
Opponent,Arizona Diamondbacks,3,2,9,8,1,0,0,0,0,0,0,0,1,6,0.0,0.111,0.0,0.111,0,0,0,0,0,0,0,0.0,-63,-66,0
Opponent,Atlanta Braves,3,3,12,10,0,1,0,0,0,0,0,0,2,5,0.1,0.25,0.1,0.35,1,0,0,0,0,0,0,0.2,6,8,1
Opponent,Baltimore Orioles,6,6,24,23,2,5,2,0,1,2,0,0,1,9,0.217,0.25,0.435,0.685,10,0,0,0,0,0,0,0.308,83,94,2
Opponent,Boston Red Sox,6,6,26,24,5,4,1,0,1,1,0,0,2,6,0.167,0.231,0.333,0.564,8,1,0,0,0,0,0,0.177,53,56,2
Opponent,Chicago Cubs,3,2,10,10,0,2,0,0,0,0,0,0,0,5,0.2,0.2,0.2,0.4,2,0,0,0,0,0,0,0.4,12,19,2
Opponent,Chicago White Sox,7,6,29,28,5,9,3,0,3,11,0,0,1,7,0.321,0.345,0.75,1.095,21,0,0,0,0,0,0,0.333,187,179,3
Opponent,Cincinnati Reds,3,3,12,7,1,2,0,0,1,2,0,0,5,1,0.286,0.583,0.714,1.298,5,0,0,0,0,0,0,0.2,257,267,1
Opponent,Cleveland Guardians,5,4,18,17,4,4,1,0,0,1,0,0,1,5,0.235,0.278,0.294,0.572,5,0,0,0,0,0,0,0.333,60,63,3
Opponent,Colorado Rockies,3,3,15,13,3,6,0,0,2,5,0,0,1,3,0.462,0.467,0.923,1.39,12,0,0,0,1,0,0,0.444,267,229,4
Opponent,Detroit Tigers,5,5,21,18,1,2,0,0,1,2,0,1,3,6,0.111,0.238,0.278,0.516,5,0,0,0,0,0,0,0.091,43,53,1
Opponent,Miami Marlins,3,2,11,9,0,1,0,0,0,1,0,0,1,2,0.111,0.182,0.111,0.293,1,1,0,0,1,0,0,0.125,-14,-19,1
Opponent,Houston Astros,10,9,39,35,2,3,0,0,2,4,0,0,2,9,0.086,0.154,0.257,0.411,9,1,1,0,1,0,0,0.04,10,17,1
Opponent,Kansas City Royals,6,6,26,24,2,6,1,0,0,3,0,0,2,8,0.25,0.308,0.292,0.599,7,0,0,0,0,0,0,0.375,69,74,5
