Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Times Facing Opponent in Game,"vs. SP, 3rd",44,,44,39,,10,0,1,1,3,0,0,4,12,0.256,0.341,0.385,0.726,15,0,1,0,0,0,0,0.346,89,92,8
Times Facing Opponent in Game,"vs. SP, 4th+",1,,1,1,,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Times Facing Opponent in Game,"vs. RP, 1st",109,,181,157,,31,5,0,5,23,0,0,18,57,0.198,0.287,0.325,0.612,51,7,3,0,3,2,0,0.265,60,77,21
Times Facing Opponent in Game,"vs. RP, 2nd",11,,10,9,,1,0,0,0,0,0,0,1,4,0.111,0.2,0.111,0.311,1,0,0,0,0,0,0,0.2,-14,-12,1
Times Facing Opponent in Game,"vs. RP, 3rd+",1,,1,1,,1,1,0,0,0,0,0,0,0,1.0,1.0,2.0,3.0,2,0,0,0,0,0,0,1.0,647,552,0
vs. Power/Finesse Pitchers,vs. Power,62,,113,97,,22,4,0,4,13,,,13,37,0.227,0.327,0.392,0.719,38,2,2,0,1,0,0,0.316,87,114,14
vs. Power/Finesse Pitchers,vs. avg.P/F,68,,140,122,,30,4,0,10,19,,,12,45,0.246,0.336,0.525,0.86,64,1,5,0,1,1,0,0.294,119,141,16
vs. Power/Finesse Pitchers,vs. Finesse,73,,186,171,,45,11,2,5,25,,,14,48,0.263,0.317,0.439,0.756,75,5,0,0,1,1,0,0.336,94,104,27
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,81,,189,170,,37,8,0,8,23,,,14,53,0.218,0.291,0.406,0.697,69,3,4,0,1,2,0,0.264,79,95,21
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,71,,170,147,,41,8,2,9,21,,,19,49,0.279,0.371,0.544,0.915,80,4,3,0,1,0,0,0.356,134,153,22
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,50,,80,73,,19,3,0,2,13,,,6,28,0.26,0.313,0.384,0.696,28,1,0,0,1,0,0,0.386,81,97,14
Hit Location,To Infield,82,,113,113,,14,0,0,0,8,,,0,0,0.124,0.124,0.124,0.248,14,8,0,0,0,0,0,0.124,-35,203,14
Hit Location,To Outfield,87,,150,147,,83,19,2,19,49,,,0,0,0.565,0.553,1.109,1.662,163,0,0,0,3,0,0,0.489,314,128,43
Hit Location,Ball In Play,107,,244,241,,78,19,2,0,30,,,0,0,0.324,0.32,0.419,0.739,101,8,0,0,3,0,0,0.32,91,123,57
Hit Location,Not in Play,102,,195,149,,19,0,0,19,27,,,39,130,0.128,0.333,0.51,0.843,76,0,7,0,0,2,0,,115,102,0
Hit Location,Fair Terr,111,,263,260,,97,19,2,19,57,,,0,0,0.373,0.369,0.681,1.05,177,8,0,0,3,0,0,0.32,163,136,57
Hit Location,Pulled-LHB,61,,86,86,,33,7,1,6,21,,,0,0,0.384,0.384,0.698,1.081,60,4,0,0,0,0,0,0.338,172,119,19
Hit Location,Up Mdle-LHB,88,,135,134,,50,8,1,10,27,,,0,0,0.373,0.37,0.672,1.042,90,4,0,0,1,0,0,0.32,162,152,31
Hit Location,Opp Fld-LHB,35,,42,40,,14,4,0,3,9,,,0,0,0.35,0.333,0.675,1.008,27,0,0,0,2,0,0,0.282,151,162,7
Hit Trajectory,Ground Balls,81,,112,112,,27,3,0,0,10,,,0,0,0.241,0.241,0.268,0.509,30,8,0,0,0,0,0,0.241,33,98,24
Hit Trajectory,Fly Balls,64,,86,85,,23,2,1,18,29,,,0,0,0.271,0.267,0.953,1.22,81,0,0,0,1,0,0,0.074,192,187,2
Hit Trajectory,Line Drives,52,,65,63,,47,14,1,1,18,,,0,0,0.746,0.723,1.048,1.771,66,0,0,0,2,0,0,0.719,353,135,31
Opponent,Inter-League,34,29,115,103,16,26,5,1,5,16,3,1,9,33,0.252,0.322,0.466,0.788,48,2,2,0,1,0,0,0.318,101,122,15
Opponent,Los Angeles Angels,6,3,15,11,2,2,1,0,1,1,0,0,4,4,0.182,0.4,0.546,0.946,6,1,0,0,0,0,0,0.167,143,157,0
Opponent,Arizona Diamondbacks,3,3,13,11,1,1,0,0,0,0,0,0,2,2,0.091,0.231,0.091,0.322,1,1,0,0,0,0,0,0.111,-9,-7,1
Opponent,Atlanta Braves,3,2,8,8,1,1,0,0,1,2,0,0,0,3,0.125,0.125,0.5,0.625,4,0,0,0,0,0,0,0.0,49,74,0
Opponent,Boston Red Sox,10,10,46,41,8,11,4,0,2,12,1,0,2,13,0.268,0.326,0.512,0.838,21,2,2,0,1,0,0,0.333,113,130,5
Opponent,Chicago Cubs,2,1,5,5,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Chicago White Sox,4,3,14,13,1,1,0,0,1,1,0,0,1,6,0.077,0.143,0.308,0.451,4,0,0,0,0,0,0,0.0,12,15,0
Opponent,Cincinnati Reds,2,1,5,4,1,1,1,0,0,1,0,1,1,1,0.25,0.4,0.5,0.9,2,0,0,0,0,0,0,0.333,133,154,0
Opponent,Cleveland Guardians,6,5,22,18,5,6,1,0,1,3,0,0,4,6,0.333,0.455,0.556,1.01,10,0,0,0,0,0,0,0.455,162,186,4
Opponent,Miami Marlins,3,3,11,9,2,4,1,0,1,7,0,0,2,4,0.444,0.546,0.889,1.434,8,0,0,0,0,0,0,0.75,263,275,2
Opponent,Houston Astros,5,4,16,15,2,3,0,0,1,1,0,0,1,7,0.2,0.25,0.4,0.65,6,0,0,0,0,0,0,0.286,65,86,2
Opponent,Kansas City Royals,6,3,13,12,2,4,1,0,1,2,0,0,1,4,0.333,0.385,0.667,1.051,8,0,0,0,0,0,0,0.429,165,195,2
Opponent,Milwaukee Brewers,3,3,12,10,3,4,1,0,2,2,1,0,2,2,0.4,0.5,1.1,1.6,11,0,0,0,0,0,0,0.333,296,343,1
Opponent,Minnesota Twins,3,3,11,11,1,3,0,0,0,2,1,0,0,6,0.273,0.273,0.273,0.545,3,0,0,0,0,0,0,0.6,44,63,3
Opponent,New York Mets,3,3,11,11,3,4,1,1,0,0,1,0,0,5,0.364,0.364,0.636,1.0,7,0,0,0,0,0,0,0.667,152,178,2
Opponent,New York Yankees,9,8,31,27,2,4,0,0,0,0,0,0,2,10,0.148,0.258,0.148,0.406,4,1,2,0,0,0,0,0.235,12,21,4
Opponent,Oakland Athletics,5,4,16,15,0,2,1,0,0,1,0,0,1,8,0.133,0.188,0.2,0.388,3,0,0,0,0,0,0,0.286,2,7,1
