Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,0-1 Count,40,,54,52,11,17,4,0,2,10,1,1,0,0,0.327,0.352,0.519,0.871,27,1,2,0,0,0,0,0.3,118,108,11
Count/Balls-Strikes,1-1 Count,38,,46,45,9,14,0,0,3,9,0,0,0,0,0.311,0.326,0.511,0.837,23,1,1,0,0,0,1,0.262,109,98,11
Count/Balls-Strikes,2-1 Count,19,,21,21,1,7,1,0,0,1,0,1,0,0,0.333,0.333,0.381,0.714,8,1,0,0,0,0,0,0.333,81,63,6
Count/Balls-Strikes,3-1 Count,21,,23,11,5,2,0,0,1,3,0,0,12,0,0.182,0.609,0.455,1.063,5,0,0,0,0,0,1,0.1,176,59,1
Count/Balls-Strikes,0-2 Count,53,,66,65,1,18,2,0,1,4,1,0,0,27,0.277,0.288,0.354,0.642,23,1,1,0,0,0,1,0.46,62,240,15
Count/Balls-Strikes,1-2 Count,56,,70,70,7,15,2,0,1,4,1,1,0,32,0.214,0.214,0.286,0.5,20,2,0,0,0,0,0,0.378,26,143,12
Count/Balls-Strikes,2-2 Count,57,,70,70,5,15,2,0,1,3,1,0,0,28,0.214,0.214,0.286,0.5,20,3,0,0,0,0,0,0.342,26,126,12
Count/Balls-Strikes,Full Count,51,,59,42,11,11,0,0,2,4,0,0,17,11,0.262,0.475,0.405,0.879,17,0,0,0,0,0,0,0.31,127,127,9
Count/Balls-Strikes,After 1-0,105,,192,162,,47,8,0,6,15,,,30,27,0.29,0.401,0.451,0.852,73,9,0,0,0,2,2,0.318,116,112,33
Count/Balls-Strikes,After 2-0,51,,71,50,,14,4,0,2,4,,,21,7,0.28,0.493,0.48,0.973,24,2,0,0,0,2,1,0.293,149,103,8
Count/Balls-Strikes,After 3-0,22,,24,8,,3,0,0,2,4,,,16,1,0.375,0.792,1.125,1.917,9,0,0,0,0,2,0,0.2,380,228,1
Count/Balls-Strikes,After 0-1,112,,263,252,,69,7,0,7,28,,,7,70,0.274,0.304,0.385,0.689,97,2,4,0,0,0,1,0.354,74,128,55
Count/Balls-Strikes,After 1-1,103,,194,179,,43,1,0,6,16,,,14,45,0.24,0.299,0.346,0.645,62,6,1,0,0,0,1,0.289,63,95,36
Count/Balls-Strikes,After 2-1,71,,101,87,,25,3,0,1,4,,,14,20,0.287,0.386,0.356,0.742,31,2,0,0,0,0,1,0.364,90,89,21
