Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
vs. Power/Finesse Pitchers,vs. avg.P/F,24,,59,54,,20,2,1,2,17,,,4,15,0.37,0.424,0.556,0.979,30,0,1,0,0,0,0,0.487,136,177,15
vs. Power/Finesse Pitchers,vs. Finesse,31,,91,77,,22,4,2,2,11,,,14,22,0.286,0.396,0.468,0.863,36,0,0,0,0,0,0,0.377,109,135,14
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,34,,66,60,,17,3,1,3,12,,,6,19,0.283,0.349,0.517,0.865,31,0,0,0,0,0,0,0.368,107,141,10
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,35,,86,73,,21,3,1,1,11,,,11,24,0.288,0.395,0.397,0.793,29,0,2,0,0,0,1,0.417,93,125,16
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,22,,42,37,,11,1,1,1,7,,,5,13,0.297,0.381,0.46,0.841,17,0,0,0,0,0,0,0.435,103,138,8
Hit Location,To Infield,33,,58,58,,9,0,0,0,4,,,0,0,0.155,0.155,0.155,0.31,9,0,0,0,0,0,1,0.155,-25,278,9
Hit Location,To Outfield,34,,56,56,,40,7,3,5,26,,,0,0,0.714,0.714,1.214,1.929,68,0,0,0,0,0,0,0.686,358,170,25
Hit Location,Ball In Play,45,,109,109,,44,7,3,0,20,,,0,0,0.404,0.404,0.523,0.927,57,0,0,0,0,0,1,0.404,123,180,34
Hit Location,Not in Play,42,,85,61,,5,0,0,5,10,,,22,56,0.082,0.341,0.328,0.669,20,0,2,0,0,0,0,,63,66,0
Hit Location,Fair Terr,45,,113,113,,49,7,3,5,30,,,0,0,0.434,0.434,0.681,1.115,77,0,0,0,0,0,1,0.407,166,155,34
Hit Location,Foul Terr,1,,1,1,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-LHB,22,,30,30,,10,0,1,0,2,,,0,0,0.333,0.333,0.4,0.733,12,0,0,0,0,0,0,0.333,77,59,9
Hit Location,Up Mdle-LHB,36,,62,62,,28,5,0,2,15,,,0,0,0.452,0.452,0.629,1.081,39,0,0,0,0,0,1,0.433,159,169,21
Hit Location,Opp Fld-LHB,15,,22,22,,11,2,2,3,13,,,0,0,0.5,0.5,1.182,1.682,26,0,0,0,0,0,0,0.421,294,331,4
Hit Trajectory,Ground Balls,35,,65,65,,23,0,0,0,7,,,0,0,0.354,0.354,0.354,0.708,23,0,0,0,0,0,1,0.354,72,176,23
Hit Trajectory,Fly Balls,16,,22,22,,8,1,1,5,12,,,0,0,0.364,0.364,1.182,1.545,26,0,0,0,0,0,0,0.177,258,272,1
Hit Trajectory,Line Drives,23,,27,27,,18,6,2,0,11,,,0,0,0.667,0.667,1.037,1.704,28,0,0,0,0,0,0,0.667,306,125,10
Opponent,Inter-League,5,5,21,20,5,7,2,0,1,3,0,1,1,4,0.35,0.381,0.6,0.981,12,0,0,0,0,0,0,0.4,134,175,4
Opponent,Los Angeles Angels,3,3,12,11,2,3,1,0,1,2,0,0,1,2,0.273,0.333,0.636,0.97,7,0,0,0,0,0,0,0.25,129,159,1
Opponent,Arizona Diamondbacks,3,3,13,9,2,3,0,0,0,1,0,0,4,3,0.333,0.539,0.333,0.872,3,0,0,0,0,0,0,0.5,117,145,3
Opponent,Atlanta Braves,1,1,4,4,0,1,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.25,22,48,1
Opponent,Baltimore Orioles,2,2,9,9,3,4,1,0,0,1,0,1,0,2,0.444,0.444,0.556,1.0,5,0,0,0,0,0,0,0.571,141,189,3
Opponent,Cincinnati Reds,3,3,12,12,2,3,0,0,1,5,0,0,0,4,0.25,0.25,0.5,0.75,6,0,0,0,0,0,0,0.286,77,106,2
Opponent,Colorado Rockies,3,3,13,11,2,4,1,0,0,2,1,1,1,2,0.364,0.462,0.455,0.916,5,0,1,0,0,0,0,0.444,123,128,3
Opponent,Milwaukee Brewers,6,6,24,23,2,7,0,1,0,5,2,2,1,11,0.304,0.333,0.391,0.725,9,0,0,0,0,0,0,0.583,75,108,6
Opponent,New York Mets,7,7,30,25,1,6,0,0,0,1,1,2,4,6,0.24,0.367,0.24,0.607,6,0,1,0,0,0,1,0.316,51,76,6
Opponent,Philadelphia Phillies,4,4,16,13,2,5,1,0,1,2,0,1,3,4,0.385,0.5,0.692,1.192,9,0,0,0,0,0,0,0.5,186,245,3
Opponent,San Diego Padres,3,3,11,11,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,San Francisco Giants,4,4,17,13,5,4,0,1,1,3,3,0,4,5,0.308,0.471,0.692,1.163,9,0,0,0,0,0,0,0.429,178,221,2
Opponent,St. Louis Cardinals,7,7,33,29,6,9,3,1,1,8,0,0,4,12,0.31,0.394,0.586,0.98,17,0,0,0,0,0,0,0.5,134,171,4
Opponent,WP,9,9,37,34,6,10,2,0,2,9,1,1,2,8,0.294,0.351,0.529,0.881,18,0,1,0,0,0,0,0.333,110,138,6
Opponent,WP >= .500,37,37,157,136,21,39,5,3,3,21,6,6,20,48,0.287,0.382,0.434,0.816,59,0,1,0,0,0,1,0.424,97,135,28
Game Conditions,Night,29,29,122,109,16,31,6,1,2,14,5,5,12,34,0.284,0.361,0.413,0.774,45,0,1,0,0,0,1,0.397,87,118,22
Game Conditions,Day,17,17,72,61,11,18,1,2,3,16,2,2,10,22,0.295,0.403,0.525,0.927,32,0,1,0,0,0,0,0.417,123,161,12
Game Conditions,Open,40,40,169,149,24,43,7,3,5,28,6,7,18,46,0.289,0.373,0.477,0.849,71,0,2,0,0,0,1,0.388,105,138,28
Game Conditions,Retract,6,6,25,21,3,6,0,0,0,2,1,0,4,10,0.286,0.4,0.286,0.686,6,0,0,0,0,0,0,0.546,70,100,6
Game Conditions,Grass,43,43,181,161,25,46,7,3,5,29,7,7,18,53,0.286,0.365,0.46,0.824,74,0,2,0,0,0,1,0.398,99,132,31
Game Conditions,Artif. Turf,3,3,13,9,2,3,0,0,0,1,0,0,4,3,0.333,0.539,0.333,0.872,3,0,0,0,0,0,0,0.5,117,155,3
Ballparks,MIL-Am Fam Field,3,3,12,12,1,3,0,0,0,1,1,0,0,7,0.25,0.25,0.25,0.5,3,0,0,0,0,0,0,0.6,22,43,3
Ballparks,STL-Busch Stad 3,3,3,15,13,3,5,2,1,0,3,0,0,2,5,0.385,0.467,0.692,1.159,9,0,0,0,0,0,0,0.625,177,227,2
Ballparks,BAL-Camden Yards,2,2,9,9,3,4,1,0,0,1,0,1,0,2,0.444,0.444,0.556,1.0,5,0,0,0,0,0,0,0.571,141,171,3
Ballparks,ARI-Chase Field,3,3,13,9,2,3,0,0,0,1,0,0,4,3,0.333,0.539,0.333,0.872,3,0,0,0,0,0,0,0.5,117,139,3
Ballparks,NYM-Citi Field,3,3,13,12,0,2,0,0,0,0,0,1,0,4,0.167,0.231,0.167,0.398,2,0,1,0,0,0,0,0.25,-2,17,2
Ballparks,PHI-CitizensBank,4,4,16,13,2,5,1,0,1,2,0,1,3,4,0.385,0.5,0.692,1.192,9,0,0,0,0,0,0,0.5,186,231,3
Ballparks,WSN-Natls Park,27,27,112,98,16,26,3,2,4,22,6,4,13,31,0.265,0.357,0.459,0.816,45,0,1,0,0,0,1,0.349,96,130,17
Ballparks,ATL-Truist Pk,1,1,4,4,0,1,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.25,22,41,1
