Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Hit Trajectory,Ground Balls,58,,103,103,,16,0,0,0,4,,,0,0,0.155,0.155,0.155,0.311,16,9,0,0,0,0,5,0.155,43,21,16
Hit Trajectory,Fly Balls,30,,38,36,,5,1,0,1,4,,,0,0,0.139,0.132,0.25,0.382,9,0,0,0,2,0,0,0.108,83,6,3
Hit Trajectory,Line Drives,31,,38,37,,16,5,0,0,2,,,0,0,0.432,0.421,0.568,0.989,21,0,0,0,1,0,0,0.421,365,32,11
Opponent,Inter-League,26,23,96,86,8,16,3,0,0,5,0,0,8,14,0.186,0.26,0.221,0.481,19,1,1,0,1,0,3,0.219,120,40,13
Opponent,Atlanta Braves,3,2,11,11,1,3,1,0,0,0,0,0,0,2,0.273,0.273,0.364,0.636,4,0,0,0,0,0,0,0.333,199,86,2
Opponent,Baltimore Orioles,4,3,11,11,1,3,0,0,0,0,0,0,0,5,0.273,0.273,0.273,0.545,3,0,0,0,0,0,0,0.5,152,60,3
Opponent,Boston Red Sox,5,5,21,18,2,4,0,0,1,2,0,0,2,4,0.222,0.333,0.389,0.722,7,1,1,0,0,0,0,0.231,237,103,3
Opponent,Chicago Cubs,2,2,8,7,0,1,0,0,0,0,0,0,1,1,0.143,0.25,0.143,0.393,1,0,0,0,0,0,0,0.167,76,20,1
Opponent,Cincinnati Reds,3,3,12,11,1,2,0,0,0,1,0,0,1,3,0.182,0.25,0.182,0.432,2,0,0,0,0,0,0,0.25,96,26,2
Opponent,Cleveland Guardians,2,2,8,8,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0.0,-100,-100,0
Opponent,Colorado Rockies,2,2,7,7,0,1,0,0,0,0,0,0,0,2,0.143,0.143,0.143,0.286,1,0,0,0,0,0,0,0.2,32,-29,1
Opponent,Detroit Tigers,1,0,2,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Miami Marlins,3,3,13,11,1,1,0,0,0,1,0,0,2,1,0.091,0.231,0.091,0.322,1,0,0,0,0,0,2,0.1,42,-9,1
Opponent,Kansas City Royals,2,2,9,7,1,0,0,0,0,0,0,0,2,4,0.0,0.222,0.0,0.222,0,2,0,0,0,0,0,0.0,-9,-29,0
