Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Hit Location,Foul Terr,5,,5,5,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,40,,61,61,,27,9,0,3,12,,,0,0,0.443,0.443,0.738,1.18,45,0,0,0,0,0,0,0.414,219,106,15
Hit Location,Up Mdle-RHB,60,,105,103,,26,6,0,0,11,,,0,0,0.252,0.25,0.311,0.561,32,5,0,1,1,0,0,0.25,54,53,20
Hit Location,Opp Fld-RHB,34,,40,40,,12,4,0,0,2,,,0,0,0.3,0.3,0.4,0.7,16,1,0,0,0,0,0,0.3,91,105,8
Hit Location,Unknown Loc,1,,1,1,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,60,,98,98,,23,6,0,0,7,,,0,0,0.235,0.235,0.296,0.531,29,6,0,0,0,0,0,0.235,46,106,17
Hit Trajectory,Fly Balls,44,,52,52,,4,1,0,2,3,,,0,0,0.077,0.077,0.212,0.288,11,0,0,0,0,0,0,0.04,-24,-28,1
Hit Trajectory,Line Drives,41,,54,53,,37,12,0,1,15,,,0,0,0.698,0.685,0.981,1.666,52,0,0,0,1,0,0,0.679,354,121,24
Hit Trajectory,Bunts,3,,3,2,,1,0,0,0,0,,,0,0,0.5,0.5,0.5,1.0,1,0,0,1,0,0,0,0.5,178,96,1
Opponent,Inter-League,21,16,62,59,6,12,4,0,1,2,1,1,2,8,0.203,0.242,0.322,0.564,19,3,1,0,0,0,0,0.22,54,60,7
Opponent,Los Angeles Angels,2,2,8,8,2,2,1,0,0,0,0,0,0,2,0.25,0.25,0.375,0.625,3,0,0,0,0,0,0,0.333,70,70,1
Opponent,Arizona Diamondbacks,6,6,22,18,3,5,3,0,0,1,1,0,3,0,0.278,0.381,0.444,0.825,8,0,0,1,0,0,0,0.278,127,123,2
Opponent,Atlanta Braves,2,1,5,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Opponent,Boston Red Sox,3,3,9,9,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Opponent,Chicago Cubs,2,2,7,7,0,2,0,0,0,1,0,0,0,3,0.286,0.286,0.286,0.571,2,0,0,0,0,0,0,0.5,59,70,2
Opponent,Chicago White Sox,3,3,12,11,1,4,2,0,0,0,0,0,0,0,0.364,0.417,0.546,0.962,6,0,1,0,0,0,0,0.364,163,152,2
Opponent,Cincinnati Reds,3,2,7,7,1,1,1,0,0,0,0,0,0,3,0.143,0.143,0.286,0.429,2,0,0,0,0,0,0,0.25,15,18,0
Opponent,Colorado Rockies,6,5,21,19,3,5,1,0,0,2,0,0,2,3,0.263,0.333,0.316,0.649,6,0,0,0,0,0,0,0.313,81,62,4
Opponent,Detroit Tigers,3,2,8,7,0,2,0,0,0,0,1,1,1,2,0.286,0.375,0.286,0.661,2,0,0,0,0,0,0,0.4,86,101,2
Opponent,Miami Marlins,2,1,4,4,0,1,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5,1,1,0,0,0,0,0,0.25,39,35,1
Opponent,Kansas City Royals,3,1,4,4,1,2,0,0,1,2,0,0,0,0,0.5,0.5,1.25,1.75,5,0,0,0,0,0,0,0.333,363,380,1
Opponent,Milwaukee Brewers,7,6,24,23,3,7,3,0,0,1,1,0,1,1,0.304,0.333,0.435,0.768,10,0,0,0,0,0,0,0.318,110,119,4
Opponent,Minnesota Twins,2,1,2,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,New York Mets,4,3,13,12,1,5,2,0,0,2,0,0,1,1,0.417,0.462,0.583,1.045,7,0,0,0,0,0,0,0.455,187,195,3
Opponent,New York Yankees,1,1,5,5,0,1,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,1,1,0,0,0,0,0,0.2,11,14,1
Opponent,Philadelphia Phillies,4,4,15,15,0,3,1,0,0,3,0,0,0,3,0.2,0.2,0.267,0.467,4,0,0,0,0,0,0,0.25,28,36,2
Opponent,Pittsburgh Pirates,4,4,17,16,1,5,1,0,0,3,2,0,1,2,0.313,0.353,0.375,0.728,6,0,0,0,0,0,0,0.357,101,105,4
Opponent,San Diego Padres,2,1,5,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Seattle Mariners,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,San Francisco Giants,5,3,14,11,4,6,1,0,1,7,0,0,2,1,0.546,0.571,0.909,1.481,10,0,0,0,1,0,0,0.5,301,306,4
Opponent,St. Louis Cardinals,6,5,17,16,3,8,1,0,1,3,1,1,1,0,0.5,0.529,0.75,1.279,12,1,0,0,0,0,0,0.467,248,253,6
Opponent,Texas Rangers,1,1,5,5,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Opponent,Toronto Blue Jays,2,1,6,5,2,1,1,0,0,0,0,0,1,0,0.2,0.333,0.4,0.733,2,0,0,0,0,0,0,0.2,102,99,0
