Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Ballparks,London Stad,2,2,10,9,2,2,1,0,0,0,0,0,1,2,0.222,0.3,0.333,0.633,3,0,0,0,0,0,0,0.286,60,64,1
Ballparks,WSN-Natls Park,7,7,33,31,6,9,2,0,3,5,1,0,1,7,0.29,0.333,0.645,0.979,20,0,1,0,0,0,0,0.286,136,171,4
Ballparks,SFG-Oracle Park,3,3,13,12,2,4,0,0,2,4,0,0,1,4,0.333,0.385,0.833,1.218,10,1,0,0,0,0,1,0.333,191,240,2
Ballparks,PIT-PNC Pk,4,4,18,14,2,4,1,0,0,2,1,0,3,1,0.286,0.444,0.357,0.802,5,0,1,0,0,0,1,0.308,108,133,3
Ballparks,CLE-Progressive,3,3,14,14,0,4,2,0,0,1,0,0,0,1,0.286,0.286,0.429,0.714,6,0,0,0,0,0,0,0.308,76,97,2
Ballparks,SEA-T-Mobile Pk,3,3,12,12,0,5,1,0,0,0,0,0,0,3,0.417,0.417,0.5,0.917,6,0,0,0,0,0,0,0.556,130,200,4
Ballparks,TBR-TropicanaFld,3,3,14,14,2,3,1,0,1,4,0,0,0,2,0.214,0.214,0.5,0.714,7,0,0,0,0,0,0,0.182,70,106,1
Ballparks,ATL-Truist Pk,3,3,16,15,1,2,0,0,0,0,0,1,1,0,0.133,0.188,0.133,0.321,2,1,0,0,0,0,1,0.133,-16,-8,2
Ballparks,CHC-Wrigley Fld,3,3,14,13,3,4,2,0,1,2,1,0,0,6,0.308,0.357,0.692,1.049,9,0,1,0,0,0,0,0.5,153,210,1
Ballparks,NYY-Yankee Stad3,2,2,11,10,2,4,1,0,2,6,0,0,0,2,0.4,0.455,1.1,1.555,11,0,1,0,0,0,0,0.333,269,305,1
