Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Ballparks,ARI-Chase Field,3,3,14,12,1,1,0,0,0,0,0,0,2,2,0.083,0.214,0.083,0.298,1,1,0,0,0,0,0,0.1,-36,-17,1
Ballparks,NYM-Citi Field,2,2,9,5,3,1,0,0,1,1,0,0,4,1,0.2,0.556,0.8,1.356,4,0,0,0,0,0,0,0.0,162,282,0
Ballparks,PHI-CitizensBank,3,3,15,12,3,5,2,0,0,3,0,0,3,2,0.417,0.533,0.583,1.117,7,0,0,0,0,0,0,0.5,121,214,3
Ballparks,DET-Comerica Pk,2,2,8,7,0,0,0,0,0,0,0,0,1,2,0.0,0.125,0.0,0.125,0,0,0,0,0,0,0,0.0,-71,-59,0
Ballparks,BOS-Fenway Pk,6,6,30,22,6,4,1,0,2,3,0,0,8,3,0.182,0.4,0.5,0.9,11,0,0,0,0,0,1,0.118,76,144,1
Ballparks,CHW-Guaranteed,3,3,15,8,6,4,0,0,4,5,0,0,7,0,0.5,0.733,2.0,2.733,16,0,0,0,0,1,0,0.0,403,660,0
Ballparks,Journey Bank BP,1,1,4,3,0,0,0,0,0,0,0,0,1,1,0.0,0.25,0.0,0.25,0,0,0,0,0,0,0,0.0,-42,-7,0
Ballparks,KCR-KauffmanStad,4,4,17,11,6,4,0,0,0,1,0,0,5,1,0.364,0.588,0.364,0.952,4,0,1,0,0,0,0,0.4,97,167,4
Ballparks,HOU-MinuteMaidPk,4,4,20,17,2,9,1,0,1,4,0,0,3,2,0.529,0.6,0.765,1.365,13,1,0,0,0,0,0,0.571,167,276,7
Ballparks,SFG-Oracle Park,3,3,13,12,5,6,0,1,2,4,0,0,0,4,0.5,0.462,1.167,1.628,14,0,0,0,1,0,0,0.571,201,352,3
Ballparks,SDP-Petco Pk,3,3,13,11,1,3,2,0,1,3,0,0,2,3,0.273,0.385,0.727,1.112,8,0,0,0,0,0,0,0.286,110,197,0
Ballparks,CLE-Progressive,3,3,15,11,4,3,0,0,1,3,0,1,4,2,0.273,0.467,0.546,1.012,6,0,0,0,0,0,0,0.25,99,184,2
Ballparks,TOR-Rogers Ctr,6,6,27,20,5,7,1,0,2,6,0,0,7,3,0.35,0.519,0.7,1.219,14,0,0,0,0,0,0,0.333,137,238,4
Ballparks,MIN-Target Field,3,3,15,13,3,2,1,0,0,0,0,0,2,5,0.154,0.267,0.231,0.498,3,1,0,0,0,0,0,0.25,1,40,1
Ballparks,TBR-TropicanaFld,6,6,27,23,3,5,1,0,1,2,1,0,3,4,0.217,0.296,0.391,0.688,9,0,0,0,1,0,0,0.211,34,104,3
Ballparks,NYY-Yankee Stad3,60,60,271,222,50,65,15,1,17,48,1,0,46,42,0.293,0.413,0.599,1.012,133,4,1,0,2,0,1,0.291,96,174,32
