Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,1-1 Count,32,,38,37,7,11,5,0,1,7,1,0,0,0,0.297,0.29,0.514,0.803,19,0,0,0,1,0,1,0.27,80,87,5
Count/Balls-Strikes,2-1 Count,18,,21,20,3,8,0,0,2,7,1,1,0,0,0.4,0.381,0.7,1.081,14,0,0,0,1,0,0,0.316,142,131,6
Count/Balls-Strikes,3-1 Count,27,,29,12,2,5,1,0,1,1,0,0,17,0,0.417,0.759,0.75,1.509,9,1,0,0,0,0,0,0.364,249,127,3
Count/Balls-Strikes,0-2 Count,34,,42,41,3,8,1,0,1,5,0,0,0,20,0.195,0.191,0.293,0.483,12,2,0,0,1,0,0,0.333,9,150,6
Count/Balls-Strikes,1-2 Count,56,,72,68,6,17,3,0,1,3,1,1,0,22,0.25,0.292,0.338,0.63,23,2,4,0,0,0,0,0.356,44,210,13
Count/Balls-Strikes,2-2 Count,43,,55,54,6,10,3,0,0,5,0,0,0,16,0.185,0.2,0.241,0.441,13,0,1,0,0,0,0,0.263,1,101,7
Count/Balls-Strikes,Full Count,60,,86,53,10,14,5,1,1,4,1,0,32,21,0.264,0.547,0.453,0.999,24,0,1,0,0,0,0,0.419,134,156,7
Count/Balls-Strikes,After 1-0,105,,209,156,,53,12,2,6,27,,,51,23,0.34,0.502,0.558,1.06,87,2,1,0,1,8,1,0.367,144,164,33
Count/Balls-Strikes,After 2-0,55,,81,50,,22,3,1,3,10,,,31,6,0.44,0.654,0.72,1.374,36,1,0,0,0,8,0,0.463,216,187,15
Count/Balls-Strikes,After 3-0,32,,34,12,,4,0,0,0,0,,,22,2,0.333,0.765,0.333,1.098,4,1,0,0,0,8,0,0.4,165,69,4
Count/Balls-Strikes,After 0-1,110,,232,210,,52,14,0,7,27,,,14,56,0.248,0.31,0.414,0.725,87,4,6,0,2,0,1,0.302,65,139,31
Count/Balls-Strikes,After 1-1,103,,193,156,,39,12,1,4,21,,,31,35,0.25,0.383,0.417,0.8,65,2,4,0,2,0,1,0.294,84,142,22
Count/Balls-Strikes,After 2-1,71,,101,69,,23,6,0,3,13,,,31,9,0.333,0.535,0.551,1.085,38,0,0,0,1,0,0,0.345,151,176,14
Count/Balls-Strikes,After 3-1,44,,51,23,,9,3,0,1,3,,,28,5,0.391,0.726,0.652,1.378,15,1,0,0,0,0,0,0.471,220,171,5
Count/Balls-Strikes,After 0-2,71,,100,94,,21,4,0,3,8,,,3,38,0.223,0.26,0.362,0.622,34,2,2,0,1,0,0,0.333,41,174,14
Count/Balls-Strikes,After 1-2,92,,145,127,,28,6,1,2,7,,,12,48,0.221,0.317,0.331,0.648,42,2,6,0,0,0,0,0.338,49,162,19
Count/Balls-Strikes,After 2-2,73,,119,96,,20,6,1,1,7,,,21,32,0.208,0.361,0.323,0.684,31,0,2,0,0,0,0,0.302,59,135,12
Count/Balls-Strikes,Zero Balls,96,,152,144,22,39,7,0,7,32,2,0,0,20,0.271,0.283,0.465,0.748,67,7,4,0,4,0,0,0.265,68,107,25
Count/Balls-Strikes,Zero Strikes,88,,135,113,25,43,10,1,8,31,0,0,16,0,0.381,0.459,0.699,1.158,79,4,3,0,3,8,1,0.324,162,140,24
Count/Balls-Strikes,Three Balls,78,,133,67,13,20,6,1,2,5,1,0,65,21,0.299,0.647,0.508,1.154,34,1,1,0,0,8,0,0.409,170,149,11
