Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Ballparks,CIN-GreatAmer BP,3,3,13,13,4,5,1,0,2,3,0,0,0,5,0.385,0.385,0.923,1.308,12,0,0,0,0,0,0,0.5,227,245,2
Ballparks,MIA-loanDepot pk,3,3,12,12,1,3,2,0,1,2,0,0,0,4,0.25,0.25,0.667,0.917,8,0,0,0,0,0,0,0.286,128,143,0
Ballparks,WSN-Natls Park,4,4,19,17,3,5,1,0,2,6,0,0,2,7,0.294,0.368,0.706,1.074,12,0,0,0,0,0,0,0.375,172,196,2
Ballparks,OAK-Oakland Col.,2,2,8,7,1,1,0,0,0,0,0,0,1,4,0.143,0.25,0.143,0.393,1,0,0,0,0,0,0,0.333,8,17,1
Ballparks,SFG-Oracle Park,65,64,270,238,39,60,16,1,7,32,8,2,26,54,0.252,0.337,0.416,0.753,99,6,5,0,1,3,4,0.298,97,117,36
Ballparks,SDP-Petco Pk,4,4,18,18,4,5,1,0,2,6,0,0,0,2,0.278,0.278,0.667,0.945,12,0,0,0,0,0,0,0.214,136,148,2
Ballparks,PIT-PNC Pk,3,3,15,13,4,5,1,0,3,6,0,0,2,2,0.385,0.467,1.154,1.621,15,0,0,0,0,0,0,0.25,304,344,1
Ballparks,CLE-Progressive,3,3,13,10,3,2,1,0,0,0,1,0,3,1,0.2,0.385,0.3,0.685,3,0,0,0,0,0,0,0.222,85,98,1
Ballparks,Rickwood Field,1,1,5,5,1,1,1,0,0,0,0,0,0,2,0.2,0.2,0.4,0.6,2,0,0,0,0,0,0,0.333,52,49,0
Ballparks,SEA-T-Mobile Pk,1,1,4,4,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,TBR-TropicanaFld,3,3,13,12,3,2,0,0,1,1,0,0,1,5,0.167,0.231,0.417,0.648,5,0,0,0,0,0,0,0.167,65,89,1
Ballparks,ATL-Truist Pk,3,3,13,12,1,4,2,0,1,3,0,0,1,3,0.333,0.385,0.75,1.135,9,1,0,0,0,0,0,0.375,187,208,1
Ballparks,CHC-Wrigley Fld,3,3,13,12,2,1,0,0,0,0,0,0,1,7,0.083,0.154,0.083,0.237,1,0,0,0,0,0,0,0.2,-35,-26,1
