Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Swung or Took First Pitch of PA,Took 1st Pitch,120,,320,281,,67,11,1,13,40,,,27,75,0.238,0.329,0.424,0.753,119,7,11,1,0,1,0,0.28,94,110,42
Count/Balls-Strikes,First Pitch,51,,61,54,14,21,6,0,4,14,2,1,0,0,0.389,0.424,0.722,1.146,39,1,4,2,1,0,0,0.333,188,153,11
Count/Balls-Strikes,1-0 Count,29,,32,31,7,8,1,0,1,3,6,2,0,0,0.258,0.281,0.387,0.668,12,1,1,0,0,0,0,0.233,71,50,6
Count/Balls-Strikes,2-0 Count,11,,12,10,,2,1,0,0,0,0,0,0,0,0.2,0.273,0.3,0.573,3,0,1,1,0,0,0,0.2,50,28,1
Count/Balls-Strikes,3-0 Count,8,,8,0,,0,0,0,0,0,0,0,8,0,,1.0,,,0,0,0,0,0,1,0,,,,0
Count/Balls-Strikes,0-1 Count,37,,45,43,6,15,4,0,2,6,4,1,0,0,0.349,0.378,0.581,0.959,25,1,2,0,0,0,0,0.317,143,128,9
Count/Balls-Strikes,1-1 Count,36,,41,41,7,17,4,1,2,8,3,2,0,0,0.415,0.415,0.707,1.122,29,1,0,0,0,0,0,0.385,182,162,10
Count/Balls-Strikes,2-1 Count,14,,15,15,5,5,1,0,3,8,0,0,0,0,0.333,0.333,1.0,1.333,15,0,0,0,0,0,0,0.167,221,168,1
Count/Balls-Strikes,3-1 Count,18,,18,8,,1,0,0,0,0,0,0,10,0,0.125,0.611,0.125,0.736,1,0,0,0,0,0,0,0.125,115,7,1
Count/Balls-Strikes,0-2 Count,43,,53,52,3,13,3,0,2,5,1,0,0,24,0.25,0.264,0.423,0.687,22,2,1,0,0,0,0,0.423,74,256,8
Count/Balls-Strikes,1-2 Count,58,,72,72,5,13,3,0,2,10,2,0,0,37,0.181,0.181,0.306,0.486,22,2,0,0,0,0,0,0.333,23,131,8
Count/Balls-Strikes,2-2 Count,59,,71,71,4,9,2,0,1,2,2,1,0,36,0.127,0.127,0.197,0.324,14,1,0,0,0,0,1,0.235,-18,44,6
Count/Balls-Strikes,Full Count,45,,52,36,6,8,2,0,2,7,2,1,14,13,0.222,0.462,0.444,0.906,16,2,2,0,0,0,0,0.286,139,136,4
Count/Balls-Strikes,After 1-0,100,,176,150,,37,5,0,8,27,,,21,32,0.247,0.354,0.44,0.794,66,2,4,1,0,1,0,0.264,105,97,24
Count/Balls-Strikes,After 2-0,49,,59,41,,10,1,0,3,8,,,15,8,0.244,0.466,0.488,0.953,20,0,2,1,0,1,0,0.233,150,99,6
Count/Balls-Strikes,After 3-0,17,,16,5,,1,0,0,1,3,,,10,0,0.2,0.75,0.8,1.55,4,0,1,0,0,1,0,0.0,306,159,0
Count/Balls-Strikes,After 0-1,115,,242,229,,54,16,1,7,22,,,10,78,0.236,0.277,0.406,0.683,93,8,3,0,0,0,1,0.326,74,124,30
Count/Balls-Strikes,After 1-1,104,,177,162,,34,8,1,5,21,,,14,52,0.21,0.277,0.364,0.641,59,6,1,0,0,0,1,0.276,65,93,20
Count/Balls-Strikes,After 2-1,65,,88,70,,11,1,0,4,13,,,18,24,0.157,0.33,0.343,0.672,24,2,0,0,0,0,1,0.167,77,71,6
Count/Balls-Strikes,After 3-1,30,,32,19,,3,0,0,1,3,,,12,3,0.158,0.5,0.316,0.816,6,1,1,0,0,0,0,0.133,123,57,2
Count/Balls-Strikes,After 0-2,77,,105,102,,24,7,0,4,11,,,2,50,0.235,0.257,0.422,0.679,43,2,1,0,0,0,0,0.417,71,195,13
Count/Balls-Strikes,After 1-2,89,,131,127,,24,7,0,3,11,,,3,62,0.189,0.214,0.315,0.529,40,3,1,0,0,0,0,0.339,35,111,14
Count/Balls-Strikes,After 2-2,79,,109,96,,15,4,0,2,6,,,12,46,0.156,0.257,0.26,0.517,25,2,1,0,0,0,1,0.271,36,78,9
Count/Balls-Strikes,Zero Balls,92,,159,149,23,49,13,0,8,25,7,2,0,24,0.329,0.357,0.577,0.934,86,4,7,2,1,0,0,0.348,136,159,28
Count/Balls-Strikes,Zero Strikes,82,,113,95,21,31,8,0,5,17,8,3,8,0,0.326,0.409,0.568,0.978,54,2,6,3,1,1,0,0.286,150,104,18
Count/Balls-Strikes,Three Balls,60,,78,44,6,9,2,0,2,7,2,1,32,13,0.205,0.551,0.386,0.938,17,2,2,0,0,1,0,0.241,154,100,5
Count/Balls-Strikes,Two Strikes,117,,248,231,18,43,10,0,7,24,7,2,14,110,0.186,0.242,0.32,0.562,74,7,3,0,0,0,1,0.316,45,119,26
Count/Balls-Strikes,Batter Ahead,92,,137,100,18,24,5,0,6,18,8,3,32,13,0.24,0.441,0.47,0.911,47,3,4,1,0,1,0,0.222,139,90,13
Count/Balls-Strikes,Even Count,104,,173,166,25,47,12,1,7,24,7,4,0,36,0.283,0.298,0.494,0.792,82,3,4,2,1,0,1,0.323,100,126,27
Count/Balls-Strikes,Pitcher Ahead,103,,170,167,14,41,10,0,6,21,7,1,0,61,0.246,0.259,0.413,0.672,69,5,3,0,0,0,0,0.35,70,157,25
Number of Outs in Inning,0 outs,91,,157,145,18,37,6,1,8,14,2,3,7,34,0.255,0.297,0.476,0.773,69,5,2,2,1,0,1,0.279,96,111,22
Number of Outs in Inning,1 out,100,,174,152,18,37,11,0,4,22,9,4,16,42,0.243,0.335,0.395,0.73,60,6,5,1,0,1,0,0.311,90,105,22
Number of Outs in Inning,2 outs,94,,149,136,21,38,10,0,7,27,11,1,9,34,0.279,0.342,0.507,0.85,69,0,4,0,0,0,0,0.326,116,140,21
Bases Occupied,RISP,79,,112,88,40,27,7,0,4,40,9,2,13,20,0.307,0.431,0.523,0.954,46,4,7,3,1,1,0,0.354,147,156,16
Bases Occupied,---,120,,275,261,10,58,13,1,10,10,0,0,12,71,0.222,0.262,0.395,0.656,103,0,2,0,0,0,1,0.267,67,89,34
Bases Occupied,Men On,112,,205,172,47,54,14,0,9,53,22,8,20,39,0.314,0.411,0.552,0.963,95,11,9,3,1,1,0,0.36,147,157,31
Bases Occupied,1--,78,,93,84,7,27,7,0,5,13,13,6,7,19,0.321,0.387,0.583,0.97,49,7,2,0,0,0,0,0.367,147,159,15
Bases Occupied,-2-,28,,29,23,5,5,1,0,1,5,2,0,4,8,0.217,0.379,0.391,0.771,9,0,2,0,0,0,0,0.286,102,111,3
Bases Occupied,--3,12,,12,8,5,2,0,0,0,2,0,0,4,2,0.25,0.5,0.25,0.75,2,0,0,0,0,1,0,0.333,109,104,2
Bases Occupied,12-,38,,42,37,9,12,2,0,2,12,2,0,2,4,0.324,0.39,0.541,0.931,20,4,2,1,0,0,0,0.323,138,159,8
Bases Occupied,1-3,8,,9,5,7,2,0,0,0,3,5,1,2,3,0.4,0.625,0.4,1.025,2,0,1,1,0,0,0,1.0,180,169,2
Bases Occupied,-23,8,,8,5,4,2,1,0,0,4,0,0,1,1,0.4,0.5,0.6,1.1,3,0,1,0,1,0,0,0.4,185,176,1
Bases Occupied,123,12,,12,10,10,4,3,0,1,14,0,1,0,2,0.4,0.455,1.0,1.455,10,0,1,1,0,0,0,0.429,259,279,0
Bases Occupied,"on 1st,",71,,95,81,19,23,7,0,2,18,11,7,7,18,0.284,0.37,0.444,0.814,36,11,4,3,0,0,0,0.344,111,117,14
Bases Occupied,"on 3rd,",18,,19,11,16,6,3,0,0,14,2,2,3,3,0.546,0.647,0.818,1.465,9,0,2,2,1,1,0,0.667,278,249,3
Bases Occupied,"on 3rd, 2 out",19,,22,17,10,4,1,0,1,9,3,0,4,5,0.235,0.409,0.471,0.88,8,0,1,0,0,0,0,0.273,129,146,2
Bases Occupied,"0 out, ---",78,,112,109,7,26,3,1,7,7,0,0,3,27,0.239,0.259,0.477,0.736,52,0,0,0,0,0,1,0.253,84,105,15
Bases Occupied,"0 out, 1--",27,,27,24,2,9,2,0,1,3,2,3,3,4,0.375,0.444,0.583,1.028,14,4,0,0,0,0,0,0.421,164,168,6
Bases Occupied,"0 out, -2-",7,,7,6,1,1,0,0,0,0,0,0,0,1,0.167,0.286,0.167,0.452,1,0,1,0,0,0,0,0.2,25,26,1
Bases Occupied,"0 out, 12-",7,,7,4,1,0,0,0,0,0,0,0,1,1,0.0,0.333,0.0,0.333,0,1,1,1,0,0,0,0.0,3,1,0
Bases Occupied,"0 out, 1-3",1,,1,1,3,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Bases Occupied,"0 out, -23",1,,1,0,,0,0,0,0,1,0,0,0,0,,0.0,,,0,0,0,0,1,0,0,0.0,,,0
Bases Occupied,"0 out, 123",2,,2,1,4,1,1,0,0,3,0,0,0,0,1.0,1.0,2.0,3.0,2,0,0,1,0,0,0,1.0,645,611,0
Bases Occupied,"1 out, ---",66,,95,87,2,18,5,0,2,2,0,0,8,27,0.207,0.274,0.333,0.607,29,0,0,0,0,0,0,0.276,57,78,11
Bases Occupied,"1 out, 1--",31,,31,28,1,6,2,0,1,3,6,2,1,9,0.214,0.29,0.393,0.683,11,3,2,0,0,0,0,0.278,75,84,3
Bases Occupied,"1 out, -2-",16,,14,10,2,3,1,0,1,4,0,0,3,3,0.3,0.5,0.7,1.2,7,0,1,0,0,0,0,0.333,207,228,1
Bases Occupied,"1 out, --3",5,,4,2,3,1,0,0,0,1,0,0,2,0,0.5,0.75,0.5,1.25,1,0,0,0,0,1,0,0.5,240,202,1
Bases Occupied,"1 out, 12-",19,,19,18,4,5,1,0,0,3,1,0,1,1,0.278,0.316,0.333,0.649,6,3,0,0,0,0,0,0.294,70,84,4
Bases Occupied,"1 out, 1-3",5,,5,3,3,1,0,0,0,2,2,1,1,2,0.333,0.5,0.333,0.833,1,0,0,1,0,0,0,1.0,127,107,1
Bases Occupied,"1 out, -23",3,,3,2,2,2,1,0,0,3,0,0,0,0,1.0,1.0,1.5,2.5,3,0,1,0,0,0,0,1.0,536,468,1
Bases Occupied,"1 out, 123",3,,3,2,1,1,1,0,0,4,0,1,0,0,0.5,0.667,1.0,1.667,2,0,1,0,0,0,0,0.5,324,358,0
Bases Occupied,"2 out, ---",53,,68,65,1,14,5,0,1,1,0,0,1,17,0.215,0.25,0.339,0.589,22,0,2,0,0,0,0,0.277,51,74,8
Bases Occupied,"2 out, 1--",35,,35,32,4,12,3,0,3,7,5,1,3,6,0.375,0.429,0.75,1.179,24,0,0,0,0,0,0,0.391,196,220,6
Bases Occupied,"2 out, -2-",8,,8,7,2,1,0,0,0,1,2,0,1,4,0.143,0.25,0.143,0.393,1,0,0,0,0,0,0,0.333,8,8,1
Bases Occupied,"2 out, --3",7,,8,6,2,1,0,0,0,1,0,0,2,2,0.167,0.375,0.167,0.542,1,0,0,0,0,0,0,0.25,52,61,1
Bases Occupied,"2 out, 12-",15,,16,15,4,7,1,0,2,9,1,0,0,2,0.467,0.5,0.933,1.433,14,0,1,0,0,0,0,0.455,258,302,4
Bases Occupied,"2 out, 1-3",3,,3,1,1,1,0,0,0,1,3,0,1,0,1.0,1.0,1.0,2.0,1,0,1,0,0,0,0,1.0,427,449,1
Bases Occupied,"2 out, -23",4,,4,3,2,0,0,0,0,0,0,0,1,1,0.0,0.25,0.0,0.25,0,0,0,0,0,0,0,0.0,-23,-27,0
Bases Occupied,"2 out, 123",7,,7,7,5,2,1,0,1,7,0,0,0,2,0.286,0.286,0.857,1.143,6,0,0,0,0,0,0,0.25,176,203,0
Clutch Stats,"2 outs, RISP",38,,46,39,16,12,2,0,3,19,6,0,5,11,0.308,0.413,0.59,1.003,23,0,2,0,0,0,0,0.36,156,176,7
Clutch Stats,Late & Close,63,,77,69,7,21,4,0,1,9,7,4,5,19,0.304,0.368,0.406,0.774,28,1,2,1,0,0,0,0.408,102,128,16
Clutch Stats,Tie Game,71,,103,95,10,22,6,0,3,11,5,1,6,26,0.232,0.291,0.39,0.681,37,2,2,0,0,0,0,0.288,75,91,13
Clutch Stats,Within 1 R,98,,216,194,24,48,11,1,7,21,13,5,13,52,0.247,0.318,0.423,0.741,82,3,7,2,0,0,1,0.304,90,107,29
Clutch Stats,Within 2 R,117,,293,261,33,65,13,1,10,33,16,5,21,76,0.249,0.324,0.422,0.746,110,4,8,3,0,1,1,0.314,92,109,41
Clutch Stats,Within 3 R,122,,353,318,44,83,17,1,15,42,19,6,24,87,0.261,0.329,0.462,0.791,147,6,8,3,0,1,1,0.315,102,120,50
Clutch Stats,Within 4 R,125,,391,353,48,93,22,1,16,47,20,7,26,95,0.264,0.33,0.467,0.797,165,6,9,3,0,1,1,0.318,104,122,54
Clutch Stats,Margin > 4 R,47,,89,80,9,19,5,0,3,16,2,1,6,15,0.238,0.303,0.413,0.716,33,5,2,0,1,0,0,0.254,84,100,11
