Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,1-2 Count,61,,74,71,2,9,3,0,0,2,1,0,0,43,0.127,0.162,0.169,0.331,12,0,3,0,0,0,0,0.321,-12,64,6
Count/Balls-Strikes,2-2 Count,67,,86,83,6,8,2,1,2,8,0,0,0,44,0.096,0.116,0.217,0.333,18,1,2,0,1,0,0,0.158,-14,45,3
Count/Balls-Strikes,Full Count,67,,89,50,5,10,1,0,1,4,0,0,39,26,0.2,0.551,0.28,0.831,14,0,0,0,0,0,0,0.391,129,105,8
Count/Balls-Strikes,After 1-0,106,,220,163,,41,6,0,7,26,,,52,42,0.252,0.446,0.417,0.863,68,1,5,0,0,1,0,0.298,131,116,28
Count/Balls-Strikes,After 2-0,61,,80,45,,10,2,0,2,11,,,32,11,0.222,0.563,0.4,0.963,18,1,3,0,0,0,0,0.25,161,100,6
Count/Balls-Strikes,After 3-0,25,,29,8,,1,0,0,1,3,,,20,3,0.125,0.759,0.5,1.259,4,0,1,0,0,0,0,0.0,242,101,0
Count/Balls-Strikes,After 0-1,110,,241,221,,35,6,2,7,27,,,14,88,0.158,0.22,0.299,0.519,66,1,4,0,2,0,3,0.219,36,71,20
Count/Balls-Strikes,After 1-1,106,,217,185,,40,7,1,6,24,,,28,69,0.216,0.323,0.362,0.685,67,1,2,0,2,1,1,0.304,82,107,26
Count/Balls-Strikes,After 2-1,84,,129,94,,22,3,1,4,17,,,31,26,0.234,0.426,0.415,0.841,39,1,2,0,2,1,0,0.273,125,114,14
Count/Balls-Strikes,After 3-1,44,,57,23,,6,0,0,0,2,,,31,6,0.261,0.684,0.261,0.945,6,0,2,0,1,1,0,0.333,163,76,6
Count/Balls-Strikes,After 0-2,78,,109,101,,12,2,0,2,8,,,6,50,0.119,0.184,0.198,0.382,20,0,2,0,0,0,1,0.204,1,70,8
Count/Balls-Strikes,After 1-2,92,,159,140,,16,4,0,2,6,,,15,83,0.114,0.22,0.186,0.406,26,0,4,0,0,0,0,0.255,9,66,10
Count/Balls-Strikes,After 2-2,91,,143,117,,14,3,1,3,11,,,23,63,0.12,0.273,0.239,0.512,28,1,2,0,1,0,0,0.212,37,76,7
Count/Balls-Strikes,Zero Balls,83,,126,123,27,36,10,2,7,29,7,0,0,18,0.293,0.31,0.577,0.887,71,2,3,0,0,0,3,0.296,130,142,17
Count/Balls-Strikes,Zero Strikes,77,,110,95,26,39,12,1,7,30,4,0,12,0,0.411,0.491,0.779,1.27,74,2,3,0,0,0,1,0.364,231,163,19
Count/Balls-Strikes,Three Balls,86,,129,60,10,13,1,0,2,8,0,0,66,26,0.217,0.628,0.333,0.961,20,0,2,0,1,1,0,0.333,164,101,10
Count/Balls-Strikes,Two Strikes,114,,295,250,16,34,6,1,4,20,5,0,39,131,0.136,0.264,0.216,0.48,54,1,5,0,1,0,1,0.259,29,89,23
Count/Balls-Strikes,Batter Ahead,106,,200,130,29,35,4,0,7,24,1,0,66,26,0.269,0.52,0.462,0.982,60,0,3,0,1,1,0,0.286,163,105,24
Count/Balls-Strikes,Even Count,102,,176,171,27,46,15,2,8,36,5,0,0,44,0.269,0.284,0.521,0.805,89,4,4,0,1,0,2,0.317,108,127,21
Count/Balls-Strikes,Pitcher Ahead,92,,144,140,15,20,3,1,3,12,5,0,0,61,0.143,0.167,0.243,0.41,34,0,4,0,0,0,2,0.224,7,58,13
Number of Outs in Inning,0 outs,104,,196,166,16,38,6,1,6,18,4,0,23,57,0.229,0.337,0.386,0.722,64,2,5,0,2,0,1,0.305,92,102,25
Number of Outs in Inning,1 out,93,,164,134,28,27,3,1,7,22,3,0,27,42,0.202,0.348,0.396,0.743,53,2,3,0,0,1,1,0.235,97,109,16
Number of Outs in Inning,2 outs,93,,160,141,27,36,13,1,5,32,4,0,16,32,0.255,0.344,0.468,0.812,66,0,3,0,0,0,2,0.298,113,131,17
Bases Occupied,RISP,82,,131,104,53,33,10,1,6,52,2,0,20,27,0.317,0.443,0.606,1.049,63,0,5,0,2,1,2,0.37,176,180,16
Bases Occupied,---,114,,302,262,7,45,8,1,7,7,0,0,35,85,0.172,0.282,0.29,0.572,76,0,5,0,0,0,2,0.224,52,68,29
Bases Occupied,Men On,105,,218,179,64,56,14,2,11,65,11,0,31,46,0.313,0.427,0.598,1.024,107,4,6,0,2,1,2,0.363,169,173,29
Bases Occupied,1--,71,,87,75,11,23,4,1,5,13,9,0,11,19,0.307,0.402,0.587,0.989,44,4,1,0,0,0,0,0.353,159,164,13
Bases Occupied,-2-,42,,49,38,10,10,4,0,2,10,0,0,9,10,0.263,0.429,0.526,0.955,20,0,2,0,0,0,0,0.308,152,160,4
Bases Occupied,--3,12,,12,11,6,2,1,0,0,3,0,0,0,5,0.182,0.25,0.273,0.523,3,0,1,0,0,0,1,0.333,39,37,1
Bases Occupied,12-,30,,29,22,15,12,3,1,3,17,1,0,6,2,0.546,0.655,1.182,1.837,26,0,1,0,0,0,0,0.529,376,403,5
Bases Occupied,1-3,14,,12,10,4,4,1,0,1,7,1,0,2,2,0.4,0.5,0.8,1.3,8,0,0,0,0,0,0,0.429,239,215,2
Bases Occupied,-23,15,,15,12,8,2,0,0,0,5,0,0,2,5,0.167,0.267,0.167,0.433,2,0,0,0,1,1,1,0.25,18,12,2
Bases Occupied,123,15,,14,11,10,3,1,0,0,10,0,0,1,3,0.273,0.357,0.364,0.721,4,0,1,0,1,0,0,0.333,92,105,2
Bases Occupied,"on 1st,",58,,79,65,24,22,3,1,4,21,7,0,10,20,0.339,0.443,0.6,1.043,39,4,3,0,1,0,0,0.429,174,175,14
Bases Occupied,"on 3rd,",24,,25,18,19,6,0,0,1,15,1,0,3,8,0.333,0.44,0.5,0.94,9,0,2,0,2,1,1,0.455,149,126,5
Bases Occupied,"on 3rd, 2 out",24,,28,26,9,5,3,0,0,10,0,0,2,7,0.192,0.25,0.308,0.558,8,0,0,0,0,0,1,0.263,47,56,2
Bases Occupied,"0 out, ---",87,,134,116,3,23,5,0,3,3,0,0,15,40,0.198,0.306,0.319,0.625,37,0,3,0,0,0,1,0.274,66,81,15
Bases Occupied,"0 out, 1--",34,,34,30,2,8,0,1,1,3,3,0,3,12,0.267,0.353,0.433,0.786,13,2,1,0,0,0,0,0.412,108,105,6
Bases Occupied,"0 out, -2-",12,,15,11,2,2,1,0,0,1,0,0,4,4,0.182,0.4,0.273,0.673,3,0,0,0,0,0,0,0.286,83,86,1
Bases Occupied,"0 out, --3",,,,,1,,,,,,0,0,,,,,,,,,,,,,,,,,
Bases Occupied,"0 out, 12-",8,,8,6,4,3,0,0,2,7,0,0,1,0,0.5,0.625,1.5,2.125,9,0,1,0,0,0,0,0.25,444,449,1
Bases Occupied,"0 out, 1-3",1,,1,1,0,1,0,0,0,1,1,0,0,0,1.0,1.0,1.0,2.0,1,0,0,0,0,0,0,1.0,433,363,1
Bases Occupied,"0 out, -23",2,,2,1,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 123",3,,2,1,3,1,0,0,0,2,0,0,0,0,1.0,0.5,1.0,1.5,1,0,0,0,1,0,0,0.5,287,260,1
Bases Occupied,"1 out, ---",69,,93,79,4,12,0,1,4,4,0,0,14,25,0.152,0.28,0.329,0.609,26,0,0,0,0,0,0,0.16,61,78,7
Bases Occupied,"1 out, 1--",22,,20,16,1,4,1,0,0,0,2,0,4,5,0.25,0.4,0.313,0.713,5,2,0,0,0,0,0,0.364,92,100,3
Bases Occupied,"1 out, -2-",25,,24,18,3,4,0,0,2,5,0,0,5,4,0.222,0.417,0.556,0.972,10,0,1,0,0,0,0,0.167,156,168,2
Bases Occupied,"1 out, --3",5,,5,4,3,0,0,0,0,1,0,0,0,2,0.0,0.2,0.0,0.2,0,0,1,0,0,0,0,0.0,-42,-46,0
Bases Occupied,"1 out, 12-",9,,7,6,6,3,2,0,0,2,1,0,1,1,0.5,0.571,0.833,1.405,5,0,0,0,0,0,0,0.6,268,286,1
Bases Occupied,"1 out, 1-3",4,,3,2,3,2,0,0,1,4,0,0,1,0,1.0,1.0,2.5,3.5,5,0,0,0,0,0,0,1.0,795,661,1
Bases Occupied,"1 out, -23",8,,8,6,3,2,0,0,0,4,0,0,2,3,0.333,0.5,0.333,0.833,2,0,0,0,0,1,1,0.667,126,97,2
Bases Occupied,"1 out, 123",5,,4,3,5,0,0,0,0,2,0,0,0,2,0.0,0.25,0.0,0.25,0,0,1,0,0,0,0,0.0,-27,-11,0
Bases Occupied,"2 out, ---",59,,75,67,,10,3,0,0,0,0,0,6,20,0.149,0.24,0.194,0.434,13,0,2,0,0,0,1,0.213,17,32,7
Bases Occupied,"2 out, 1--",36,,33,29,8,11,3,0,4,10,4,0,4,2,0.379,0.455,0.897,1.351,26,0,0,0,0,0,0,0.304,249,264,4
Bases Occupied,"2 out, -2-",10,,10,9,5,4,3,0,0,4,0,0,0,2,0.444,0.5,0.778,1.278,7,0,1,0,0,0,0,0.571,234,243,1
Bases Occupied,"2 out, --3",7,,7,7,2,2,1,0,0,2,0,0,0,3,0.286,0.286,0.429,0.714,3,0,0,0,0,0,1,0.5,87,105,1
Bases Occupied,"2 out, 12-",14,,14,10,5,6,1,1,1,8,0,0,4,1,0.6,0.714,1.2,1.914,12,0,0,0,0,0,0,0.625,398,440,3
Bases Occupied,"2 out, 1-3",10,,8,7,1,1,1,0,0,2,0,0,1,2,0.143,0.25,0.286,0.536,2,0,0,0,0,0,0,0.2,42,46,0
Bases Occupied,"2 out, -23",5,,5,5,4,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 123",8,,8,7,2,2,1,0,0,6,0,0,1,1,0.286,0.375,0.429,0.804,3,0,0,0,0,0,0,0.333,113,131,1
Clutch Stats,"2 outs, RISP",42,,52,45,19,15,7,1,1,22,0,0,6,10,0.333,0.423,0.6,1.023,27,0,1,0,0,0,1,0.412,168,182,6
Clutch Stats,Late & Close,54,,70,59,10,15,5,0,5,14,3,0,11,21,0.254,0.371,0.593,0.965,35,0,0,0,0,1,1,0.303,151,180,5
Clutch Stats,Tie Game,101,,170,147,18,25,7,0,4,12,7,0,20,43,0.17,0.282,0.299,0.582,44,2,3,0,0,0,3,0.21,55,65,14
Clutch Stats,Within 1 R,112,,280,234,28,42,15,0,8,29,9,0,37,71,0.18,0.314,0.346,0.661,81,3,9,0,0,1,3,0.219,75,86,19
Clutch Stats,Within 2 R,116,,362,306,46,64,19,2,12,44,10,0,47,97,0.209,0.332,0.402,0.734,123,3,9,0,0,1,3,0.264,94,106,31
Clutch Stats,Within 3 R,117,,409,344,53,76,21,2,15,55,10,0,55,105,0.221,0.342,0.424,0.767,146,3,9,0,1,1,3,0.271,102,115,38
Clutch Stats,Within 4 R,117,,452,383,59,87,21,2,17,61,11,0,58,116,0.227,0.341,0.426,0.766,163,3,9,0,2,1,3,0.278,102,115,47
Clutch Stats,Margin > 4 R,41,,68,58,12,14,1,1,1,11,0,0,8,15,0.241,0.353,0.345,0.698,20,1,2,0,0,0,1,0.31,86,98,11
Clutch Stats,Ahead,70,,175,148,30,36,4,2,7,33,2,0,19,40,0.243,0.349,0.439,0.788,65,1,6,0,2,0,1,0.282,108,114,23
Clutch Stats,Behind,74,,175,146,23,40,11,1,7,27,2,0,27,48,0.274,0.394,0.507,0.901,74,1,2,0,0,1,0,0.363,137,162,21
Leverage,High Lvrge,60,,87,67,24,20,8,1,4,28,6,0,16,20,0.299,0.46,0.627,1.087,42,1,4,0,0,1,1,0.372,186,202,7
Leverage,Medium Lvrge,101,,194,164,28,38,9,0,7,22,3,0,26,46,0.232,0.345,0.415,0.76,68,2,3,0,1,0,1,0.277,101,113,22
Leverage,Low Lvrge,101,,239,210,19,43,5,2,7,22,2,0,24,65,0.205,0.297,0.348,0.645,73,1,4,0,1,0,2,0.259,71,83,29
Times Facing Opponent in Game,vs. SP,113,,322,272,39,61,13,2,12,40,5,0,43,75,0.224,0.342,0.419,0.761,114,2,6,0,1,0,2,0.263,101,112,34
Times Facing Opponent in Game,vs. RP,111,,198,169,32,40,9,1,6,32,6,0,23,56,0.237,0.343,0.408,0.752,69,2,5,0,1,1,2,0.315,99,115,24
Times Facing Opponent in Game,"vs. SP, 1st",113,,113,98,,15,3,0,2,2,0,0,14,33,0.153,0.266,0.245,0.51,24,2,1,0,0,0,2,0.206,37,49,10
Times Facing Opponent in Game,"vs. SP, 2nd",110,,108,89,,22,7,2,3,13,0,0,16,24,0.247,0.38,0.472,0.852,42,0,3,0,0,0,0,0.307,125,136,10
Times Facing Opponent in Game,"vs. SP, 3rd",94,,94,79,,22,3,0,7,25,0,0,12,17,0.279,0.383,0.582,0.965,46,0,2,0,1,0,0,0.268,152,150,12
Times Facing Opponent in Game,"vs. SP, 4th+",5,,5,4,,2,0,0,0,0,0,0,1,0,0.5,0.6,0.5,1.1,2,0,0,0,0,0,0,0.5,196,252,2
Times Facing Opponent in Game,"vs. RP, 1st",111,,192,163,,39,9,1,6,32,0,0,23,56,0.239,0.349,0.417,0.766,68,2,5,0,1,1,2,0.324,103,121,23
Times Facing Opponent in Game,"vs. RP, 2nd",5,,5,5,,1,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,1,0,0,0,0,0,0,0.2,7,9,1
vs. Power/Finesse Pitchers,vs. Power,70,,145,118,,28,6,1,5,20,,,25,48,0.237,0.379,0.432,0.812,51,1,2,0,0,1,1,0.354,115,142,16
vs. Power/Finesse Pitchers,vs. avg.P/F,67,,132,114,,28,6,0,6,24,,,13,25,0.246,0.349,0.456,0.805,52,1,5,0,0,0,1,0.265,112,127,16
vs. Power/Finesse Pitchers,vs. Finesse,83,,243,209,,45,10,2,7,28,,,28,58,0.215,0.317,0.383,0.7,80,2,4,0,2,0,2,0.26,85,90,26
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,78,,203,159,,35,5,2,5,21,,,35,51,0.22,0.379,0.371,0.75,59,1,7,0,2,0,2,0.286,100,114,23
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,89,,224,200,,54,15,0,12,43,,,21,55,0.27,0.348,0.525,0.873,105,1,3,0,0,0,1,0.316,128,142,27
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,46,,93,82,,12,2,1,1,8,,,10,25,0.146,0.247,0.232,0.479,19,2,1,0,0,1,1,0.196,28,37,8
Hit Location,To Infield,88,,137,137,,11,0,0,0,3,,,0,0,0.08,0.08,0.08,0.161,11,4,0,0,0,0,3,0.08,-57,96,11
Hit Location,To Outfield,92,,175,173,,90,22,3,18,67,,,0,0,0.52,0.514,0.994,1.509,172,0,0,0,2,0,1,0.459,290,108,47
Hit Location,Ball In Play,111,,294,292,,83,22,3,0,37,,,0,0,0.284,0.282,0.38,0.662,111,4,0,0,2,0,4,0.282,74,99,58
Hit Location,Not in Play,104,,226,149,,18,0,0,18,35,,,66,131,0.121,0.42,0.483,0.904,72,0,11,0,0,1,0,,139,120,0
Hit Location,Fair Terr,111,,299,297,,101,22,3,18,70,,,0,0,0.34,0.338,0.616,0.954,183,4,0,0,2,0,4,0.295,147,114,58
Hit Location,Foul Terr,13,,13,13,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-LHB,67,,92,91,,28,4,0,9,25,,,0,0,0.308,0.304,0.648,0.953,59,2,0,0,1,0,2,0.229,145,88,15
Hit Location,Up Mdle-LHB,89,,156,155,,53,10,3,6,30,,,0,0,0.342,0.34,0.561,0.901,87,2,0,0,1,0,2,0.313,135,121,34
Hit Location,Opp Fld-LHB,50,,61,61,,20,8,0,3,15,,,0,0,0.328,0.328,0.607,0.935,37,0,0,0,0,0,0,0.293,142,144,9
Hit Location,Unknown Loc,3,,3,3,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,87,,130,130,,31,3,0,0,9,,,0,0,0.239,0.239,0.262,0.5,34,4,0,0,0,0,3,0.239,33,94,28
Hit Trajectory,Fly Balls,69,,103,101,,21,1,0,17,35,,,0,0,0.208,0.204,0.723,0.927,73,0,0,0,2,0,0,0.047,134,118,3
Hit Trajectory,Line Drives,62,,79,79,,49,18,3,1,26,,,0,0,0.62,0.62,0.962,1.582,76,0,0,0,0,0,1,0.615,313,109,27
Opponent,Inter-League,34,34,157,123,21,27,9,0,4,19,3,0,28,31,0.22,0.376,0.39,0.766,48,0,4,0,2,0,2,0.256,104,121,14
Opponent,Los Angeles Angels,3,3,14,12,2,4,1,0,0,0,1,0,2,2,0.333,0.429,0.417,0.845,5,0,0,0,0,0,0,0.4,126,135,3
Opponent,Arizona Diamondbacks,4,4,16,16,3,3,1,1,0,2,0,0,0,6,0.188,0.188,0.375,0.563,6,1,0,0,0,0,0,0.3,45,47,1
Opponent,Atlanta Braves,9,8,35,30,9,10,1,1,3,9,0,0,5,6,0.333,0.429,0.733,1.162,22,0,0,0,0,0,0,0.333,202,234,5
Opponent,Baltimore Orioles,1,1,4,4,1,1,1,0,0,1,0,0,0,0,0.25,0.25,0.5,0.75,2,0,0,0,0,0,0,0.25,94,111,0
Opponent,Chicago Cubs,7,6,28,24,5,8,1,0,3,6,0,0,4,6,0.333,0.429,0.75,1.179,18,0,0,0,0,0,0,0.333,206,240,4
Opponent,Cincinnati Reds,2,2,10,8,0,2,1,0,0,3,0,0,1,2,0.25,0.4,0.375,0.775,3,0,1,0,0,0,0,0.333,107,123,1
Opponent,Cleveland Guardians,3,3,12,11,0,3,0,0,0,0,0,0,1,6,0.273,0.333,0.273,0.606,3,0,0,0,0,0,0,0.6,63,77,3
Opponent,Colorado Rockies,5,5,24,22,0,4,1,0,0,2,0,0,2,7,0.182,0.25,0.227,0.477,5,0,0,0,0,0,0,0.267,28,19,3
Opponent,Detroit Tigers,3,3,15,8,0,0,0,0,0,0,1,0,6,1,0.0,0.467,0.0,0.467,0,0,1,0,0,0,0,0.0,37,57,0
Opponent,Miami Marlins,11,11,51,43,10,8,1,1,3,6,1,0,7,20,0.186,0.314,0.465,0.779,20,2,1,0,0,0,1,0.25,104,106,3
Opponent,Houston Astros,3,3,15,11,3,4,2,0,1,4,0,0,3,1,0.364,0.533,0.818,1.352,9,0,1,0,0,0,0,0.333,253,286,1
Opponent,Kansas City Royals,3,3,15,12,2,3,1,0,0,2,0,0,3,3,0.25,0.4,0.333,0.733,4,0,0,0,0,0,0,0.333,97,114,2
Opponent,Los Angeles Dodgers,6,5,23,15,3,2,0,0,0,0,1,0,6,9,0.133,0.435,0.133,0.568,2,0,2,0,0,0,0,0.333,59,78,2
Opponent,Milwaukee Brewers,3,3,13,13,0,1,0,0,0,0,0,0,0,5,0.077,0.077,0.077,0.154,1,0,0,0,0,0,0,0.125,-59,-55,1
Opponent,Minnesota Twins,3,3,13,10,1,2,0,0,0,2,1,0,2,3,0.2,0.308,0.2,0.508,2,0,0,0,1,0,0,0.25,38,56,2
Opponent,New York Yankees,4,4,20,16,4,1,0,0,1,3,0,0,4,5,0.063,0.25,0.25,0.5,4,0,0,0,0,0,1,0.0,33,43,0
Opponent,Oakland Athletics,2,2,9,7,1,0,0,0,0,1,0,0,1,3,0.0,0.111,0.0,0.111,0,0,0,0,1,0,0,0.0,-68,-66,0
Opponent,Philadelphia Phillies,5,5,24,22,1,2,1,0,0,1,0,0,2,7,0.091,0.167,0.136,0.303,3,0,0,0,0,0,1,0.133,-18,-9,1
Opponent,Pittsburgh Pirates,7,7,31,29,2,8,1,0,1,6,1,0,2,9,0.276,0.323,0.414,0.736,12,0,0,0,0,0,0,0.368,94,106,6
