Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Times Facing Opponent in Game,"vs. RP, 2nd",5,,5,4,,2,0,1,0,2,0,0,1,0,0.5,0.6,1.0,1.6,4,0,0,0,0,0,0,0.5,475,318,1
Times Facing Opponent in Game,"vs. RP, 3rd+",2,,2,2,,1,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,1,0,0,0,0,0,0,0.5,277,132,1
vs. Power/Finesse Pitchers,vs. Power,21,,34,32,,4,0,0,1,6,,,1,13,0.125,0.177,0.219,0.395,7,0,1,0,0,0,0,0.167,46,17,3
vs. Power/Finesse Pitchers,vs. avg.P/F,16,,30,28,,4,0,0,3,7,,,1,10,0.143,0.2,0.464,0.664,13,0,1,0,0,0,1,0.067,132,82,1
vs. Power/Finesse Pitchers,vs. Finesse,24,,57,53,,11,1,1,1,3,,,4,20,0.208,0.263,0.321,0.584,17,1,0,0,0,0,0,0.313,116,59,8
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,23,,51,47,,6,1,0,2,7,,,4,18,0.128,0.196,0.277,0.473,13,0,0,0,0,0,0,0.148,73,32,3
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,23,,54,50,,10,0,1,2,6,,,2,20,0.2,0.259,0.36,0.619,18,1,2,0,0,0,0,0.286,126,72,7
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,11,,16,16,,3,0,0,1,3,,,0,5,0.188,0.188,0.375,0.563,6,0,0,0,0,0,1,0.2,99,56,2
Hit Location,To Infield,21,,34,34,,0,0,0,0,3,,,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,0.0,-100,-100,0
Hit Location,To Outfield,22,,36,36,,19,1,1,5,13,,,0,0,0.528,0.528,1.028,1.556,37,0,0,0,0,0,0,0.452,451,114,12
Hit Location,Ball In Play,29,,65,65,,14,1,1,0,7,,,0,0,0.215,0.215,0.262,0.477,17,1,0,0,0,0,1,0.215,77,44,12
Hit Location,Not in Play,30,,56,48,,5,0,0,5,9,,,6,43,0.104,0.232,0.417,0.649,20,0,2,0,0,0,0,,132,54,0
Hit Location,Fair Terr,30,,70,70,,19,1,1,5,16,,,0,0,0.271,0.271,0.529,0.8,37,1,0,0,0,0,1,0.215,183,78,12
Hit Location,Pulled-LHB,15,,24,24,,7,0,1,3,10,,,0,0,0.292,0.292,0.75,1.042,18,0,0,0,0,0,0,0.191,260,100,3
Hit Location,Up Mdle-LHB,24,,34,34,,10,0,0,2,5,,,0,0,0.294,0.294,0.471,0.765,16,1,0,0,0,0,0,0.25,176,87,8
Hit Location,Opp Fld-LHB,11,,12,12,,2,1,0,0,1,,,0,0,0.167,0.167,0.25,0.417,3,0,0,0,0,0,1,0.167,51,12,1
Hit Trajectory,Ground Balls,23,,43,43,,11,0,0,0,5,,,0,0,0.256,0.256,0.256,0.512,11,1,0,0,0,0,1,0.256,93,99,11
Hit Trajectory,Fly Balls,16,,20,20,,6,0,1,5,10,,,0,0,0.3,0.3,1.15,1.45,23,0,0,0,0,0,0,0.067,386,235,0
Hit Trajectory,Line Drives,6,,7,7,,2,1,0,0,1,,,0,0,0.286,0.286,0.429,0.714,3,0,0,0,0,0,0,0.286,159,-5,1
Opponent,Inter-League,7,7,24,22,2,3,0,0,0,2,0,0,1,12,0.136,0.208,0.136,0.345,3,0,1,0,0,0,0,0.3,35,2,3
Opponent,Los Angeles Angels,1,1,4,4,1,1,0,0,0,0,0,0,0,2,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.5,89,38,1
Opponent,Boston Red Sox,6,6,24,24,5,5,0,1,0,2,0,0,0,6,0.208,0.208,0.292,0.5,7,0,0,0,0,0,1,0.278,83,39,4
Opponent,Cleveland Guardians,4,4,16,13,4,6,1,0,1,3,0,0,2,4,0.462,0.563,0.769,1.332,10,0,1,0,0,0,0,0.625,388,274,4
