Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"on 1st,",48,,63,56,9,16,5,0,0,9,0,2,1,4,0.286,0.3,0.375,0.675,21,4,1,3,2,0,0,0.296,112,79,11
Bases Occupied,"on 3rd,",16,,17,13,8,4,2,0,0,11,0,0,0,3,0.308,0.235,0.462,0.697,6,0,0,0,4,0,0,0.286,113,59,2
Bases Occupied,"on 3rd, 2 out",12,,15,15,7,5,2,0,0,7,1,0,0,2,0.333,0.333,0.467,0.8,7,0,0,0,0,0,0,0.385,149,122,3
Bases Occupied,"0 out, ---",61,,79,74,1,17,8,0,1,1,0,0,5,13,0.23,0.279,0.378,0.657,28,0,0,0,0,0,2,0.267,105,86,8
Bases Occupied,"0 out, 1--",17,,16,15,1,7,3,0,0,1,0,0,0,0,0.467,0.5,0.667,1.167,10,1,1,0,0,0,0,0.467,264,204,4
Bases Occupied,"0 out, -2-",7,,6,6,1,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, --3",3,,3,3,,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 12-",5,,5,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,3,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 1-3",1,,0,0,1,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,,,,0
Bases Occupied,"0 out, 123",3,,3,2,1,1,0,0,0,2,0,0,0,1,0.5,0.333,0.5,0.833,1,0,0,0,1,0,0,0.5,158,105,1
Bases Occupied,"1 out, ---",43,,54,54,,12,2,0,0,0,0,0,0,11,0.222,0.222,0.259,0.482,14,0,0,0,0,0,0,0.279,51,41,10
Bases Occupied,"1 out, 1--",20,,20,19,1,4,0,0,0,0,0,1,1,2,0.211,0.25,0.211,0.461,4,1,0,0,0,0,0,0.235,48,28,4
Bases Occupied,"1 out, -2-",11,,11,11,6,6,1,0,1,6,0,0,0,1,0.546,0.546,0.909,1.455,10,0,0,0,0,0,0,0.556,348,294,4
Bases Occupied,"1 out, --3",2,,2,1,3,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 12-",12,,13,13,3,2,1,0,0,2,0,1,0,0,0.154,0.154,0.231,0.385,3,2,0,0,0,0,0,0.154,19,6,1
Bases Occupied,"1 out, 1-3",3,,3,2,1,2,1,0,0,3,0,0,0,0,1.0,0.667,1.5,2.167,3,0,0,0,1,0,0,0.667,556,377,1
Bases Occupied,"1 out, -23",3,,3,2,2,1,1,0,0,3,0,0,0,0,0.5,0.333,1.0,1.333,2,0,0,0,1,0,0,0.333,298,192,0
Bases Occupied,"1 out, 123",4,,3,3,,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, ---",41,,49,43,,6,1,0,0,0,0,0,6,7,0.14,0.245,0.163,0.408,7,0,0,0,0,0,1,0.167,33,25,5
Bases Occupied,"2 out, 1--",28,,29,27,3,10,2,0,1,3,2,0,1,0,0.37,0.414,0.556,0.969,15,0,1,0,0,0,0,0.346,203,168,7
Bases Occupied,"2 out, -2-",14,,16,16,3,4,0,0,1,5,0,0,0,1,0.25,0.25,0.438,0.688,7,0,0,0,0,0,0,0.214,111,83,3
Bases Occupied,"2 out, --3",1,,1,1,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 12-",8,,8,8,4,2,0,0,0,1,0,0,0,2,0.25,0.25,0.25,0.5,2,0,0,0,0,0,0,0.333,59,45,2
Bases Occupied,"2 out, 1-3",4,,2,2,0,2,1,0,0,3,1,0,0,0,1.0,1.0,1.5,2.5,3,0,0,0,0,0,0,1.0,675,569,1
Bases Occupied,"2 out, -23",6,,7,7,3,3,1,0,0,4,0,0,0,1,0.429,0.429,0.571,1.0,4,0,0,0,0,0,0,0.5,212,174,2
Bases Occupied,"2 out, 123",4,,5,5,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Clutch Stats,"2 outs, RISP",30,,39,39,14,11,2,0,1,13,1,0,0,5,0.282,0.282,0.41,0.692,16,0,0,0,0,0,0,0.303,115,91,8
Clutch Stats,Late & Close,38,,46,45,4,12,3,0,0,5,1,0,0,7,0.267,0.261,0.333,0.594,15,0,0,0,1,0,1,0.308,86,74,9
Clutch Stats,Tie Game,47,,67,64,7,16,5,0,0,6,0,1,2,10,0.25,0.273,0.328,0.601,21,0,0,1,0,0,1,0.296,89,69,11
Clutch Stats,Within 1 R,76,,149,138,16,33,8,0,2,14,2,2,8,21,0.239,0.277,0.341,0.618,47,2,0,1,2,0,2,0.265,94,73,23
Clutch Stats,Within 2 R,85,,220,205,26,52,14,0,3,24,3,2,9,28,0.254,0.283,0.366,0.649,75,2,1,1,4,0,3,0.275,103,82,35
Clutch Stats,Within 3 R,87,,255,237,30,60,15,0,4,29,3,2,11,32,0.253,0.285,0.367,0.652,87,2,1,2,4,0,3,0.273,104,82,41
Clutch Stats,Within 4 R,89,,278,259,31,64,16,0,4,31,3,2,11,35,0.247,0.276,0.355,0.632,92,3,1,3,4,0,3,0.268,97,77,44
Clutch Stats,Margin > 4 R,36,,60,57,8,15,6,0,0,6,0,0,2,9,0.263,0.3,0.368,0.668,21,1,1,0,0,0,0,0.313,110,88,9
Clutch Stats,Ahead,64,,150,142,17,31,8,0,3,20,1,1,3,16,0.218,0.237,0.338,0.575,48,4,1,2,2,0,0,0.224,78,54,20
Clutch Stats,Behind,52,,121,110,15,32,9,0,1,11,2,0,8,18,0.291,0.339,0.4,0.739,44,0,1,0,2,0,2,0.333,132,116,22
Leverage,High Lvrge,41,,55,50,17,14,4,0,1,12,1,1,1,7,0.28,0.296,0.42,0.716,21,1,1,1,2,0,0,0.296,123,98,9
Leverage,Medium Lvrge,68,,116,109,8,27,9,0,1,9,2,1,4,14,0.248,0.27,0.358,0.627,39,1,0,1,2,0,3,0.271,96,75,17
Leverage,Low Lvrge,81,,167,157,14,38,9,0,2,16,0,0,8,23,0.242,0.283,0.338,0.621,53,2,1,1,0,0,0,0.273,95,76,27
Times Facing Opponent in Game,vs. SP,82,,185,170,20,45,13,0,2,18,2,2,9,24,0.265,0.301,0.377,0.677,64,2,1,2,3,0,2,0.293,112,88,30
Times Facing Opponent in Game,vs. RP,93,,153,146,19,34,9,0,2,19,1,0,4,20,0.233,0.257,0.336,0.592,49,2,1,1,1,0,1,0.256,85,69,23
Times Facing Opponent in Game,"vs. SP, 1st",82,,82,76,,18,4,0,0,5,0,0,4,14,0.237,0.272,0.29,0.561,22,1,0,1,1,0,1,0.286,78,63,14
Times Facing Opponent in Game,"vs. SP, 2nd",80,,80,73,,20,8,0,1,10,0,0,3,8,0.274,0.304,0.425,0.729,31,1,1,1,2,0,1,0.288,127,100,11
Times Facing Opponent in Game,"vs. SP, 3rd",22,,22,20,,6,1,0,1,3,0,0,2,2,0.3,0.364,0.5,0.864,10,0,0,0,0,0,0,0.294,169,126,4
Times Facing Opponent in Game,"vs. SP, 4th+",1,,1,1,,1,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2.0,1,0,0,0,0,0,0,1.0,535,530,1
Times Facing Opponent in Game,"vs. RP, 1st",93,,150,143,,33,8,0,2,19,0,0,4,20,0.231,0.255,0.329,0.584,47,2,1,1,1,0,1,0.254,83,68,23
Times Facing Opponent in Game,"vs. RP, 2nd",3,,3,3,,1,1,0,0,0,0,0,0,0,0.333,0.333,0.667,1.0,2,0,0,0,0,0,0,0.333,205,158,0
vs. Power/Finesse Pitchers,vs. Power,51,,75,71,,25,10,0,0,9,,,2,14,0.352,0.373,0.493,0.866,35,0,1,0,1,0,0,0.431,170,157,15
vs. Power/Finesse Pitchers,vs. avg.P/F,54,,114,107,,31,4,0,4,16,,,5,13,0.29,0.325,0.439,0.764,47,1,1,0,1,0,2,0.297,138,115,23
vs. Power/Finesse Pitchers,vs. Finesse,70,,149,138,,23,8,0,0,12,,,6,17,0.167,0.199,0.225,0.423,31,3,0,3,2,0,1,0.187,34,16,15
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,71,,135,128,,26,7,0,1,13,,,4,20,0.203,0.226,0.281,0.507,36,3,0,2,1,0,2,0.232,59,43,18
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,64,,130,120,,36,9,0,3,16,,,6,16,0.3,0.326,0.45,0.776,54,1,0,1,3,0,1,0.317,142,116,24
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,46,,73,68,,17,6,0,0,8,,,3,8,0.25,0.301,0.338,0.64,23,0,2,0,0,0,0,0.283,102,81,11
Hit Location,To Infield,81,,127,124,,11,1,0,0,4,,,0,0,0.089,0.089,0.097,0.186,12,4,0,3,0,0,3,0.089,-41,127,10
