Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Ballparks,DET-Comerica Pk,2,1,7,7,0,2,1,0,0,0,0,0,0,1,0.286,0.286,0.429,0.714,3,0,0,0,0,0,0,0.333,92,107,1
Ballparks,BOS-Fenway Pk,3,3,13,12,1,4,1,0,1,5,2,0,1,4,0.333,0.385,0.667,1.051,8,0,0,0,0,0,0,0.429,178,179,2
Ballparks,TEX-GlbLifeField,3,3,11,9,0,0,0,0,0,0,1,0,2,2,0.0,0.182,0.0,0.182,0,0,0,0,0,0,0,0.0,-39,-38,0
Ballparks,HOU-MinuteMaidPk,1,1,4,4,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,OAK-Oakland Col.,51,39,162,145,23,34,9,2,5,19,2,0,14,49,0.235,0.296,0.428,0.724,62,4,0,0,3,0,1,0.309,95,106,18
Ballparks,SFG-Oracle Park,2,2,9,9,2,2,0,0,1,1,0,0,0,1,0.222,0.222,0.556,0.778,5,0,0,0,0,0,0,0.143,99,116,1
Ballparks,CLE-Progressive,3,2,8,7,0,1,0,0,0,1,0,0,1,3,0.143,0.25,0.143,0.393,1,0,0,0,0,0,0,0.25,16,15,1
Ballparks,TOR-Rogers Ctr,3,3,13,13,2,5,2,0,0,1,1,0,0,3,0.385,0.385,0.539,0.923,7,2,0,0,0,0,0,0.5,149,158,3
Ballparks,SEA-T-Mobile Pk,3,3,12,10,1,3,0,0,0,1,1,0,2,3,0.3,0.417,0.3,0.717,3,0,0,0,0,0,0,0.429,107,140,3
Ballparks,NYY-Yankee Stad3,4,2,8,7,1,2,0,0,1,1,0,0,1,3,0.286,0.375,0.714,1.089,5,0,0,0,0,0,0,0.333,186,188,1
