Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Swung or Took First Pitch of PA,Swung at 1st Pitch,60,,96,92,,28,4,0,4,18,,,2,8,0.304,0.313,0.478,0.791,44,1,0,0,2,0,1,0.293,100,124,20
Swung or Took First Pitch of PA,Took 1st Pitch,108,,295,254,,66,11,3,8,30,,,38,40,0.26,0.359,0.421,0.781,107,3,2,0,1,2,2,0.28,100,118,44
Count/Balls-Strikes,First Pitch,33,,42,41,9,12,2,0,1,6,2,0,0,0,0.293,0.286,0.415,0.7,17,1,0,0,1,0,0,0.268,77,58,9
Count/Balls-Strikes,1-0 Count,30,,35,33,5,11,1,0,2,9,0,0,0,0,0.333,0.343,0.546,0.888,18,0,1,0,1,0,0,0.281,124,96,8
Count/Balls-Strikes,2-0 Count,10,,11,11,1,1,0,0,0,0,0,0,0,0,0.091,0.091,0.091,0.182,1,0,0,0,0,0,0,0.091,-53,-59,1
Count/Balls-Strikes,3-0 Count,5,,5,0,,0,0,0,0,0,0,0,5,0,,1.0,,,0,0,0,0,0,2,0,,,,0
Count/Balls-Strikes,0-1 Count,34,,40,40,7,10,1,0,1,3,1,0,0,0,0.25,0.25,0.35,0.6,14,0,0,0,0,0,2,0.231,52,44,8
Count/Balls-Strikes,1-1 Count,35,,38,37,4,18,5,2,0,5,0,0,0,0,0.487,0.5,0.73,1.23,27,0,1,0,0,0,0,0.487,211,193,11
Count/Balls-Strikes,2-1 Count,15,,18,18,5,7,0,0,1,2,0,0,0,0,0.389,0.389,0.556,0.945,10,0,0,0,0,0,0,0.353,139,109,6
Count/Balls-Strikes,3-1 Count,17,,17,6,1,2,0,0,1,1,0,0,11,0,0.333,0.765,0.833,1.598,5,0,0,0,0,0,0,0.2,311,140,1
Count/Balls-Strikes,0-2 Count,21,,22,21,4,3,1,0,0,3,0,0,0,6,0.143,0.136,0.191,0.327,4,0,0,0,1,0,0,0.188,-17,71,2
Count/Balls-Strikes,1-2 Count,48,,58,58,3,10,1,0,1,5,0,0,0,18,0.172,0.172,0.241,0.414,14,2,0,0,0,0,0,0.231,5,100,8
Count/Balls-Strikes,2-2 Count,36,,41,41,6,10,2,0,3,9,0,0,0,11,0.244,0.244,0.512,0.756,21,0,0,0,0,0,1,0.259,88,226,5
Count/Balls-Strikes,Full Count,49,,64,40,5,10,2,1,2,5,0,1,24,13,0.25,0.531,0.5,1.031,20,1,0,0,0,0,0,0.32,167,168,5
Count/Balls-Strikes,After 1-0,90,,170,138,,38,5,1,6,19,,,29,20,0.275,0.406,0.457,0.862,63,2,2,0,1,2,0,0.283,122,115,26
Count/Balls-Strikes,After 2-0,42,,55,35,,10,1,0,3,5,,,20,5,0.286,0.546,0.571,1.117,20,0,0,0,0,2,0,0.259,188,133,6
Count/Balls-Strikes,After 3-0,17,,18,4,,1,0,0,0,0,,,14,0,0.25,0.833,0.25,1.083,1,0,0,0,0,2,0,0.25,197,62,1
Count/Balls-Strikes,After 0-1,91,,179,167,,44,8,2,5,23,,,11,28,0.264,0.307,0.425,0.732,71,1,0,0,1,0,3,0.289,86,141,29
Count/Balls-Strikes,After 1-1,90,,162,142,,42,8,3,4,19,,,19,26,0.296,0.383,0.479,0.862,68,2,1,0,0,0,1,0.339,120,160,27
Count/Balls-Strikes,After 2-1,56,,77,57,,20,2,0,6,13,,,20,11,0.351,0.52,0.702,1.221,40,0,0,0,0,0,0,0.35,210,210,12
Count/Balls-Strikes,After 3-1,35,,40,16,,7,2,0,1,4,,,24,2,0.438,0.775,0.75,1.525,12,0,0,0,0,0,0,0.462,295,202,4
Count/Balls-Strikes,After 0-2,47,,57,55,,9,2,0,1,6,,,1,17,0.164,0.175,0.255,0.43,14,1,0,0,1,0,0,0.211,9,88,6
