Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,--3,24,,24,19,1,3,0,0,1,7,0,0,5,2,0.158,0.333,0.316,0.649,6,0,0,0,0,3,0,0.125,73,71,2
Bases Occupied,12-,32,,32,27,10,8,2,0,2,13,0,0,3,7,0.296,0.406,0.593,0.999,16,2,2,0,0,0,0,0.333,156,177,4
Bases Occupied,1-3,23,,19,19,9,7,1,0,1,10,4,0,0,3,0.368,0.368,0.579,0.947,11,4,0,0,0,0,0,0.4,141,130,5
Bases Occupied,-23,13,,15,10,10,5,0,0,2,15,0,0,2,0,0.5,0.467,1.1,1.567,11,0,0,0,3,2,0,0.273,284,281,3
Bases Occupied,123,12,,13,13,12,2,1,0,0,9,0,0,0,3,0.154,0.154,0.231,0.385,3,2,0,0,0,0,0,0.2,-2,4,1
Bases Occupied,"on 1st,",55,,76,70,15,20,4,0,2,22,2,1,4,13,0.286,0.333,0.429,0.762,30,15,1,0,0,0,0,0.327,97,102,14
Bases Occupied,"on 3rd,",38,,42,36,18,10,1,0,0,24,2,0,3,6,0.278,0.31,0.306,0.615,11,6,0,0,3,3,0,0.303,64,50,9
Bases Occupied,"on 3rd, 2 out",28,,29,25,14,7,1,0,4,17,2,0,4,2,0.28,0.379,0.8,1.179,20,0,0,0,0,2,0,0.158,192,220,2
Bases Occupied,"0 out, ---",86,,122,114,3,21,3,0,3,3,0,0,7,27,0.184,0.238,0.29,0.527,33,0,1,0,0,0,2,0.214,37,51,15
Bases Occupied,"0 out, 1--",15,,14,12,,3,2,0,0,1,0,0,1,2,0.25,0.308,0.417,0.724,5,3,0,0,0,0,0,0.3,87,89,1
Bases Occupied,"0 out, -2-",7,,7,6,,0,0,0,0,0,0,0,1,2,0.0,0.143,0.0,0.143,0,0,0,0,0,0,0,0.0,-55,-58,0
Bases Occupied,"0 out, 12-",6,,6,5,,1,0,0,0,1,0,0,0,2,0.2,0.333,0.2,0.533,1,0,1,0,0,0,0,0.333,48,49,1
Bases Occupied,"0 out, 1-3",5,,5,5,1,1,0,0,0,2,0,0,0,2,0.2,0.2,0.2,0.4,1,0,0,0,0,0,0,0.333,6,-8,1
Bases Occupied,"0 out, -23",3,,3,2,3,1,0,0,0,3,0,0,0,0,0.5,0.333,0.5,0.833,1,0,0,0,1,0,0,0.333,113,94,1
Bases Occupied,"0 out, 123",2,,2,2,3,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, ---",57,,68,58,6,17,4,0,6,6,0,0,8,12,0.293,0.397,0.672,1.07,39,0,2,0,0,0,0,0.275,170,207,7
Bases Occupied,"1 out, 1--",21,,17,15,1,6,0,0,1,2,0,1,2,0,0.4,0.471,0.6,1.071,9,4,0,0,0,0,0,0.357,178,190,5
Bases Occupied,"1 out, -2-",18,,18,15,5,5,1,0,2,6,0,0,3,3,0.333,0.444,0.8,1.244,12,0,0,0,0,0,0,0.3,212,236,2
Bases Occupied,"1 out, --3",7,,7,6,,2,0,0,0,5,0,0,1,0,0.333,0.429,0.333,0.762,2,0,0,0,0,1,0,0.333,107,82,2
Bases Occupied,"1 out, 12-",13,,13,12,2,4,1,0,1,6,0,0,1,3,0.333,0.385,0.667,1.051,8,2,0,0,0,0,0,0.375,165,187,2
Bases Occupied,"1 out, 1-3",10,,10,10,2,4,1,0,0,4,2,0,0,1,0.4,0.4,0.5,0.9,5,4,0,0,0,0,0,0.444,134,110,3
Bases Occupied,"1 out, -23",5,,6,2,3,1,0,0,0,4,0,0,2,0,0.5,0.5,0.5,1.0,1,0,0,0,2,2,0,0.25,165,132,1
Bases Occupied,"1 out, 123",8,,9,9,6,1,0,0,0,4,0,0,0,3,0.111,0.111,0.111,0.222,1,2,0,0,0,0,0,0.167,-41,-36,1
Bases Occupied,"2 out, ---",51,,70,66,5,14,2,0,5,5,0,0,4,10,0.212,0.257,0.47,0.727,31,0,0,0,0,0,1,0.177,82,112,7
Bases Occupied,"2 out, 1--",54,,51,43,3,8,1,0,2,4,1,0,7,10,0.186,0.314,0.349,0.663,15,0,1,0,0,0,0,0.194,74,85,5
Bases Occupied,"2 out, -2-",33,,31,26,4,6,2,0,2,8,0,1,5,4,0.231,0.355,0.539,0.893,14,0,0,0,0,1,0,0.2,128,139,2
Bases Occupied,"2 out, --3",17,,17,13,1,1,0,0,1,2,0,0,4,2,0.077,0.294,0.308,0.602,4,0,0,0,0,2,0,0.0,59,74,0
Bases Occupied,"2 out, 12-",14,,13,10,8,3,1,0,1,6,0,0,2,2,0.3,0.462,0.7,1.162,7,0,1,0,0,0,0,0.286,197,229,1
Bases Occupied,"2 out, 1-3",9,,4,4,6,2,0,0,1,4,2,0,0,0,0.5,0.5,1.25,1.75,5,0,0,0,0,0,0,0.333,327,354,1
Bases Occupied,"2 out, -23",6,,6,6,4,3,0,0,2,8,0,0,0,0,0.5,0.5,1.5,2.0,9,0,0,0,0,0,0,0.25,381,436,1
Bases Occupied,"2 out, 123",2,,2,2,3,1,1,0,0,3,0,0,0,0,0.5,0.5,1.0,1.5,2,0,0,0,0,0,0,0.5,273,308,0
Clutch Stats,"2 outs, RISP",61,,73,61,26,16,4,0,7,31,2,1,11,8,0.262,0.384,0.672,1.056,41,0,1,0,0,3,0,0.196,166,189,5
Clutch Stats,Late & Close,67,,81,68,11,15,3,0,4,18,2,0,13,15,0.221,0.346,0.441,0.787,30,3,0,0,0,3,0,0.225,104,131,8
Clutch Stats,Tie Game,85,,130,115,18,27,5,0,5,21,0,0,14,19,0.235,0.323,0.409,0.732,47,4,1,0,0,2,0,0.242,90,106,17
Clutch Stats,Within 1 R,108,,254,224,32,53,12,0,9,46,3,1,26,47,0.237,0.327,0.411,0.738,92,5,4,0,0,3,1,0.262,92,106,32
Clutch Stats,Within 2 R,116,,345,308,45,65,16,0,14,57,3,1,33,60,0.211,0.296,0.399,0.695,123,9,4,0,0,3,1,0.218,79,94,35
Clutch Stats,Within 3 R,120,,405,359,50,78,17,0,16,67,4,1,40,68,0.217,0.304,0.398,0.702,143,10,5,0,1,5,2,0.225,82,96,45
Clutch Stats,Within 4 R,120,,443,392,59,91,18,0,21,78,5,1,43,77,0.232,0.315,0.439,0.753,172,10,5,0,2,6,2,0.237,94,110,52
Clutch Stats,Margin > 4 R,34,,58,51,10,14,1,0,6,11,0,1,5,8,0.275,0.345,0.647,0.992,33,5,1,0,1,0,1,0.211,148,172,7
Clutch Stats,Ahead,73,,186,165,26,38,8,0,10,39,5,1,15,38,0.23,0.297,0.461,0.758,76,4,2,0,3,4,0,0.233,93,103,20
Clutch Stats,Behind,74,,185,163,25,40,6,0,12,29,0,1,19,28,0.245,0.335,0.503,0.838,82,7,3,0,0,0,3,0.228,114,142,22
Leverage,High Lvrge,68,,91,80,32,25,7,0,5,39,1,0,10,15,0.313,0.396,0.588,0.983,47,8,1,0,0,2,1,0.333,152,172,13
Leverage,Medium Lvrge,110,,214,191,19,38,5,0,10,27,3,1,20,35,0.199,0.285,0.382,0.667,73,3,3,0,0,1,0,0.192,72,85,23
Leverage,Low Lvrge,96,,196,172,18,42,7,0,12,23,1,1,18,35,0.244,0.318,0.494,0.812,85,4,2,0,3,3,2,0.234,107,127,23
Times Facing Opponent in Game,vs. SP,119,,300,268,36,65,13,0,15,50,2,1,25,47,0.243,0.313,0.459,0.772,123,8,4,0,3,1,2,0.239,98,112,37
Times Facing Opponent in Game,vs. RP,115,,201,175,33,40,6,0,12,39,3,1,23,38,0.229,0.325,0.469,0.794,82,7,2,0,0,5,1,0.224,104,125,22
Times Facing Opponent in Game,"vs. SP, 1st",119,,119,106,,16,3,0,3,17,0,0,11,26,0.151,0.244,0.264,0.508,28,4,2,0,0,0,0,0.169,34,48,10
Times Facing Opponent in Game,"vs. SP, 2nd",105,,105,93,,28,5,0,7,17,0,0,8,14,0.301,0.362,0.581,0.943,54,3,2,0,2,0,0,0.284,139,156,16
Times Facing Opponent in Game,"vs. SP, 3rd",75,,75,68,,21,5,0,5,16,0,0,6,7,0.309,0.36,0.603,0.963,41,1,0,0,1,1,2,0.281,143,148,11
Times Facing Opponent in Game,"vs. SP, 4th+",1,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Times Facing Opponent in Game,"vs. RP, 1st",115,,191,167,,38,6,0,11,36,0,0,22,36,0.228,0.325,0.461,0.786,77,5,2,0,0,5,1,0.225,102,125,21
Times Facing Opponent in Game,"vs. RP, 2nd",9,,9,7,,2,0,0,1,3,0,0,1,2,0.286,0.375,0.714,1.089,5,2,0,0,0,0,0,0.25,172,182,1
Times Facing Opponent in Game,"vs. RP, 3rd+",1,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
vs. Power/Finesse Pitchers,vs. Power,61,,110,94,,19,3,0,6,18,,,13,25,0.202,0.318,0.426,0.744,40,5,3,0,0,1,0,0.206,92,120,10
vs. Power/Finesse Pitchers,vs. avg.P/F,76,,177,151,,37,7,0,10,26,,,23,26,0.245,0.347,0.49,0.837,74,4,1,0,1,4,2,0.233,115,135,20
vs. Power/Finesse Pitchers,vs. Finesse,85,,214,198,,49,9,0,11,45,,,12,34,0.248,0.294,0.46,0.754,91,6,2,0,2,1,1,0.245,92,102,29
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,89,,196,174,,46,6,0,12,38,,,18,36,0.264,0.342,0.506,0.848,88,4,3,0,1,1,1,0.268,117,136,28
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,93,,233,202,,47,11,0,11,38,,,25,33,0.233,0.323,0.451,0.774,91,6,3,0,2,4,2,0.225,99,115,25
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,48,,72,67,,12,2,0,4,13,,,5,16,0.179,0.236,0.388,0.624,26,5,0,0,0,1,0,0.17,58,74,6
Hit Location,To Infield,106,,180,180,,5,0,0,0,14,,,0,0,0.028,0.028,0.028,0.056,5,15,0,0,0,0,3,0.028,-85,-32,5
Hit Location,To Outfield,103,,181,178,,100,19,0,27,75,,,0,0,0.562,0.553,1.124,1.676,200,0,0,0,3,0,0,0.474,316,129,54
Hit Location,Ball In Play,117,,334,331,,78,19,0,0,44,,,0,0,0.236,0.234,0.293,0.527,97,15,0,0,3,0,3,0.234,37,59,59
Hit Location,Not in Play,98,,167,112,,27,0,0,27,45,,,48,85,0.241,0.488,0.964,1.452,108,0,6,0,0,6,0,,262,242,0
Hit Location,Fair Terr,117,,351,348,,105,19,0,27,89,,,0,0,0.302,0.299,0.589,0.888,205,15,0,0,3,0,3,0.241,121,98,59
Hit Location,Foul Terr,10,,10,10,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-LHB,87,,137,135,,42,8,0,13,45,,,0,0,0.311,0.307,0.659,0.966,89,3,0,0,2,0,1,0.234,139,91,21
Hit Location,Up Mdle-LHB,97,,181,181,,50,7,0,11,33,,,0,0,0.276,0.276,0.497,0.773,90,12,0,0,0,0,2,0.229,94,87,32
Hit Location,Opp Fld-LHB,38,,42,41,,13,4,0,3,11,,,0,0,0.317,0.31,0.634,0.944,26,0,0,0,1,0,0,0.256,134,145,6
Hit Location,Unknown Loc,1,,1,1,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,103,,173,173,,33,0,0,0,24,,,0,0,0.191,0.191,0.191,0.382,33,15,0,0,0,0,3,0.191,1,49,33
Hit Trajectory,Fly Balls,78,,115,112,,28,3,0,24,47,,,0,0,0.25,0.244,0.92,1.163,103,0,0,0,3,0,0,0.044,175,169,1
Hit Trajectory,Line Drives,55,,73,73,,44,16,0,3,18,,,0,0,0.603,0.603,0.945,1.548,69,0,0,0,0,0,0,0.586,294,104,25
Opponent,Inter-League,31,31,129,118,17,21,4,0,6,23,1,0,8,25,0.178,0.248,0.364,0.613,43,2,3,0,0,0,0,0.172,57,72,11
Opponent,Los Angeles Angels,5,5,22,20,2,4,0,0,2,3,0,0,2,6,0.2,0.273,0.5,0.773,10,0,0,0,0,0,0,0.167,94,107,2
Opponent,Arizona Diamondbacks,3,3,13,11,3,1,0,0,1,2,0,0,2,3,0.091,0.231,0.364,0.594,4,0,0,0,0,0,0,0.0,51,57,0
Opponent,Atlanta Braves,3,3,13,11,0,2,2,0,0,1,1,0,1,2,0.182,0.308,0.364,0.671,4,0,1,0,0,0,0,0.222,76,98,0
Opponent,Baltimore Orioles,6,5,22,19,4,7,1,0,1,6,0,0,3,5,0.368,0.455,0.579,1.033,11,0,0,0,0,0,0,0.462,168,199,5
Opponent,Boston Red Sox,7,7,28,27,1,5,0,0,0,1,1,0,1,2,0.185,0.214,0.185,0.4,5,0,0,0,0,1,0,0.2,7,14,5
Opponent,Chicago Cubs,3,3,12,11,2,3,1,0,0,3,0,0,1,1,0.273,0.333,0.364,0.697,4,0,0,0,0,0,0,0.3,83,106,2
Opponent,Chicago White Sox,10,10,42,37,10,13,4,0,4,8,0,0,4,5,0.351,0.415,0.784,1.198,29,0,0,0,0,1,1,0.321,200,208,5
Opponent,Cincinnati Reds,2,2,9,7,1,3,0,0,1,3,0,0,1,1,0.429,0.556,0.857,1.413,6,0,1,0,0,0,0,0.4,260,294,2
Opponent,Colorado Rockies,3,3,14,13,3,4,1,0,2,6,0,0,1,2,0.308,0.357,0.846,1.203,11,0,0,0,0,0,0,0.222,195,182,1
Opponent,Detroit Tigers,12,12,48,40,9,12,1,0,3,9,2,0,8,6,0.3,0.417,0.55,0.967,22,1,0,0,0,0,0,0.29,150,184,8
Opponent,Miami Marlins,3,3,14,13,1,2,0,0,0,2,0,0,1,4,0.154,0.214,0.154,0.368,2,0,0,0,0,0,0,0.222,1,1,2
Opponent,Houston Astros,3,3,14,12,2,1,0,0,1,3,0,0,2,3,0.083,0.214,0.333,0.548,4,1,0,0,0,0,0,0.0,39,57,0
Opponent,Kansas City Royals,6,6,24,22,4,5,2,0,1,6,0,0,2,5,0.227,0.292,0.455,0.746,10,0,0,0,0,0,1,0.25,90,111,2
Opponent,Milwaukee Brewers,3,3,12,12,1,2,0,0,1,1,0,0,0,2,0.167,0.167,0.417,0.583,5,0,0,0,0,0,0,0.111,43,61,1
Opponent,Minnesota Twins,9,9,38,32,4,6,0,0,1,4,0,0,3,8,0.188,0.29,0.281,0.571,9,2,2,0,1,1,1,0.208,52,70,5
Opponent,New York Mets,2,2,7,7,1,1,0,0,0,0,0,0,0,2,0.143,0.143,0.143,0.286,1,0,0,0,0,0,0,0.2,-24,-18,1
Opponent,New York Yankees,6,6,26,21,2,4,1,0,1,3,0,1,5,5,0.191,0.346,0.381,0.727,8,3,0,0,0,0,0,0.2,91,108,2
Opponent,Oakland Athletics,6,6,26,24,4,9,3,0,2,8,0,1,1,3,0.375,0.423,0.75,1.173,18,0,1,0,0,0,0,0.368,195,215,4
Opponent,San Diego Padres,3,3,10,9,1,0,0,0,0,1,0,0,0,3,0.0,0.1,0.0,0.1,0,0,1,0,0,0,0,0.0,-69,-67,0
Opponent,Seattle Mariners,6,6,26,22,5,7,1,0,3,9,0,0,2,2,0.318,0.346,0.773,1.119,17,1,0,0,2,1,0,0.211,176,229,3
Opponent,San Francisco Giants,3,3,13,13,2,3,0,0,1,3,0,0,0,1,0.231,0.231,0.462,0.692,6,2,0,0,0,0,0,0.182,72,88,2
Opponent,Tampa Bay Rays,3,3,13,11,1,2,0,0,0,0,0,0,2,2,0.182,0.308,0.182,0.49,2,0,0,0,0,0,0,0.222,36,48,2
Opponent,Texas Rangers,4,4,18,14,1,1,0,0,1,3,1,0,4,3,0.071,0.278,0.286,0.564,4,3,0,0,0,2,0,0.0,49,61,0
