Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,3-1 Count,24,,28,9,2,5,0,0,0,0,0,0,19,0,0.556,0.857,0.556,1.413,5,0,0,0,0,0,0,0.556,242,110,5
Count/Balls-Strikes,0-2 Count,35,,46,46,7,7,1,0,2,5,1,0,0,24,0.152,0.152,0.304,0.457,14,2,0,0,0,0,0,0.25,0,132,4
Count/Balls-Strikes,1-2 Count,42,,52,51,8,8,3,0,1,3,0,2,0,28,0.157,0.154,0.275,0.428,14,0,0,0,1,0,1,0.304,-5,103,4
Count/Balls-Strikes,2-2 Count,45,,56,56,10,15,4,0,6,14,0,0,0,29,0.268,0.268,0.661,0.929,37,2,0,0,0,0,1,0.429,100,295,5
Count/Balls-Strikes,Full Count,62,,89,65,6,16,5,0,4,10,0,0,24,26,0.246,0.449,0.508,0.957,33,0,0,0,0,0,0,0.343,121,152,7
Count/Balls-Strikes,After 1-0,101,,192,141,,48,9,0,8,31,,,49,30,0.34,0.505,0.575,1.08,81,4,0,0,2,10,1,0.381,149,169,31
Count/Balls-Strikes,After 2-0,63,,84,45,,11,1,0,1,8,,,39,13,0.244,0.595,0.333,0.929,15,1,0,0,0,10,0,0.323,127,92,9
Count/Balls-Strikes,After 3-0,36,,42,11,,2,0,0,0,1,,,31,3,0.182,0.786,0.182,0.968,2,0,0,0,0,10,0,0.25,151,43,2
Count/Balls-Strikes,After 0-1,103,,234,222,,55,13,0,14,30,,,12,77,0.248,0.286,0.496,0.782,110,5,0,0,0,0,1,0.313,73,154,28
Count/Balls-Strikes,After 1-1,98,,192,174,,55,14,0,12,29,,,17,46,0.316,0.375,0.603,0.978,105,3,0,0,1,0,2,0.368,119,191,29
Count/Balls-Strikes,After 2-1,69,,104,83,,22,4,0,5,13,,,21,27,0.265,0.414,0.494,0.908,41,1,0,0,0,0,0,0.333,108,131,13
Count/Balls-Strikes,After 3-1,44,,59,29,,8,1,0,1,4,,,30,9,0.276,0.644,0.414,1.058,12,0,0,0,0,0,0,0.368,156,104,6
Count/Balls-Strikes,After 0-2,65,,90,85,,15,3,0,6,12,,,5,48,0.177,0.222,0.424,0.646,36,2,0,0,0,0,0,0.29,42,179,6
Count/Balls-Strikes,After 1-2,78,,120,110,,26,9,0,6,14,,,9,53,0.236,0.292,0.482,0.774,53,1,0,0,1,0,2,0.385,73,208,11
Count/Balls-Strikes,After 2-2,74,,114,101,,28,8,0,9,20,,,13,46,0.277,0.36,0.624,0.983,63,2,0,0,0,0,1,0.413,118,238,11
Count/Balls-Strikes,Zero Balls,89,,146,146,23,31,8,0,7,19,2,1,0,24,0.212,0.212,0.411,0.623,60,8,0,0,0,0,1,0.209,37,70,16
Count/Balls-Strikes,Zero Strikes,82,,123,104,19,32,9,0,6,24,2,1,18,0,0.308,0.407,0.567,0.974,59,7,0,0,1,10,1,0.263,120,104,17
Count/Balls-Strikes,Three Balls,82,,139,78,8,21,5,0,4,11,0,0,61,26,0.269,0.59,0.487,1.077,38,0,0,0,0,10,0,0.354,155,133,12
Count/Balls-Strikes,Two Strikes,104,,243,218,31,46,13,0,13,32,1,2,24,107,0.211,0.288,0.45,0.738,98,4,0,0,1,0,2,0.333,65,187,20
Count/Balls-Strikes,Batter Ahead,101,,193,131,18,44,9,0,6,22,3,1,61,26,0.336,0.544,0.542,1.086,71,2,0,0,1,10,0,0.38,153,127,29
Count/Balls-Strikes,Even Count,91,,167,167,30,50,14,0,16,41,0,0,0,29,0.299,0.299,0.671,0.97,112,9,0,0,0,0,2,0.279,111,168,20
Count/Balls-Strikes,Pitcher Ahead,84,,132,131,21,24,5,0,4,10,2,3,0,52,0.183,0.182,0.313,0.495,41,3,0,0,1,0,1,0.263,10,88,15
Number of Outs in Inning,0 outs,90,,160,147,18,43,12,0,8,24,1,2,12,36,0.293,0.344,0.537,0.881,79,7,0,0,1,1,0,0.337,97,141,23
Number of Outs in Inning,1 out,100,,167,143,25,34,7,0,7,23,1,0,23,34,0.238,0.341,0.434,0.775,62,7,0,0,1,4,2,0.262,77,116,20
Number of Outs in Inning,2 outs,91,,165,139,26,41,9,0,11,26,3,2,26,37,0.295,0.406,0.597,1.003,83,0,0,0,0,5,1,0.33,126,184,21
Bases Occupied,RISP,76,,119,92,50,32,5,0,11,54,4,2,25,20,0.348,0.479,0.761,1.24,70,4,0,0,2,10,1,0.333,177,227,16
Bases Occupied,---,111,,269,242,13,64,17,0,13,13,0,0,27,63,0.265,0.338,0.496,0.834,120,0,0,0,0,0,0,0.307,88,140,34
Bases Occupied,Men On,99,,223,187,56,54,11,0,13,60,5,4,34,44,0.289,0.395,0.556,0.951,104,14,0,0,2,10,3,0.311,115,154,30
Bases Occupied,1--,72,,104,95,6,22,6,0,2,6,1,2,9,24,0.232,0.298,0.358,0.656,34,10,0,0,0,0,2,0.29,51,78,14
Bases Occupied,-2-,41,,47,32,9,10,1,0,5,13,0,0,15,9,0.313,0.532,0.813,1.344,26,0,0,0,0,7,0,0.278,202,263,4
Bases Occupied,--3,6,,5,1,5,0,0,0,0,0,0,0,4,1,0.0,0.8,0.0,0.8,0,0,0,0,0,2,0,,120,133,0
Bases Occupied,12-,27,,32,28,14,10,0,0,3,11,2,0,4,5,0.357,0.438,0.679,1.116,19,3,0,0,0,0,1,0.35,150,208,7
Bases Occupied,1-3,14,,11,10,6,4,0,0,1,9,2,2,0,1,0.4,0.364,0.7,1.064,7,0,0,0,1,0,0,0.333,134,155,3
Bases Occupied,-23,15,,15,13,5,4,2,0,0,8,0,0,1,3,0.308,0.333,0.462,0.795,6,0,0,0,1,1,0,0.364,80,98,2
Bases Occupied,123,9,,9,8,11,4,2,0,2,13,0,0,1,1,0.5,0.556,1.5,2.056,12,1,0,0,0,0,0,0.4,340,426,0
Bases Occupied,"on 1st,",79,,117,105,23,29,7,0,4,24,2,2,11,21,0.276,0.342,0.457,0.799,48,14,0,0,1,0,2,0.309,82,111,18
Bases Occupied,"on 3rd,",23,,26,22,20,10,4,0,2,24,0,1,2,4,0.455,0.462,0.909,1.371,20,1,0,0,2,1,0,0.444,201,213,4
Bases Occupied,"on 3rd, 2 out",12,,14,10,7,2,0,0,1,6,2,1,4,2,0.2,0.429,0.5,0.929,5,0,0,0,0,2,0,0.143,114,160,1
Bases Occupied,"0 out, ---",76,,100,93,5,27,8,0,5,5,0,0,7,23,0.29,0.34,0.538,0.878,50,0,0,0,0,0,0,0.339,97,147,14
Bases Occupied,"0 out, 1--",22,,24,23,0,4,2,0,0,1,0,1,1,7,0.174,0.208,0.261,0.469,6,5,0,0,0,0,0,0.25,7,23,2
Bases Occupied,"0 out, -2-",10,,11,10,3,3,0,0,1,2,0,0,1,2,0.3,0.364,0.6,0.964,6,0,0,0,0,1,0,0.286,115,160,2
Bases Occupied,"0 out, --3",1,,0,0,1,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,,,,0
Bases Occupied,"0 out, 12-",12,,12,9,1,3,0,0,1,4,1,0,3,2,0.333,0.5,0.667,1.167,6,2,0,0,0,0,0,0.333,165,210,2
Bases Occupied,"0 out, 1-3",3,,2,2,5,2,0,0,1,4,0,1,0,0,1.0,1.0,2.5,3.5,5,0,0,0,0,0,0,1.0,654,628,1
Bases Occupied,"0 out, -23",10,,10,9,1,3,1,0,0,6,0,0,0,2,0.333,0.3,0.444,0.744,4,0,0,0,1,0,0,0.375,68,74,2
Bases Occupied,"0 out, 123",1,,1,1,2,1,1,0,0,2,0,0,0,0,1.0,1.0,2.0,3.0,2,0,0,0,0,0,0,1.0,558,611,0
Bases Occupied,"1 out, ---",50,,65,60,4,11,1,0,4,4,0,0,5,16,0.183,0.246,0.4,0.646,24,0,0,0,0,0,0,0.175,44,86,6
Bases Occupied,"1 out, 1--",53,,58,51,2,13,3,0,1,3,0,0,7,9,0.255,0.345,0.373,0.717,19,5,0,0,0,0,2,0.293,66,97,9
Bases Occupied,"1 out, -2-",19,,20,11,1,3,1,0,1,4,0,0,9,5,0.273,0.6,0.636,1.236,7,0,0,0,0,3,0,0.4,187,242,1
Bases Occupied,"1 out, --3",2,,2,1,2,0,0,0,0,0,0,0,1,1,0.0,0.5,0.0,0.5,0,0,0,0,0,0,0,,37,36,0
Bases Occupied,"1 out, 12-",9,,11,11,7,3,0,0,0,0,1,0,0,2,0.273,0.273,0.273,0.545,3,1,0,0,0,0,0,0.333,27,55,3
Bases Occupied,"1 out, 1-3",6,,5,4,,1,0,0,0,4,0,0,0,1,0.25,0.2,0.25,0.45,1,0,0,0,1,0,0,0.25,3,5,1
Bases Occupied,"1 out, -23",2,,2,1,3,1,1,0,0,2,0,0,1,0,1.0,1.0,2.0,3.0,2,0,0,0,0,1,0,1.0,558,571,0
Bases Occupied,"1 out, 123",4,,4,4,6,2,1,0,1,6,0,0,0,0,0.5,0.5,1.5,2.0,6,1,0,0,0,0,0,0.333,325,409,0
Bases Occupied,"2 out, ---",76,,104,89,4,26,8,0,4,4,0,0,15,24,0.292,0.394,0.517,0.911,46,0,0,0,0,0,0,0.361,107,170,14
Bases Occupied,"2 out, 1--",23,,22,21,4,5,1,0,1,2,1,1,1,8,0.238,0.273,0.429,0.701,9,0,0,0,0,0,0,0.333,57,92,3
Bases Occupied,"2 out, -2-",16,,16,11,5,4,0,0,3,7,0,0,5,2,0.364,0.563,1.182,1.744,13,0,0,0,0,3,0,0.167,281,363,1
Bases Occupied,"2 out, --3",3,,3,0,2,0,0,0,0,0,0,0,3,0,,1.0,,,0,0,0,0,0,2,0,,,,0
Bases Occupied,"2 out, 12-",9,,9,8,6,4,0,0,2,7,0,0,1,1,0.5,0.556,1.25,1.806,10,0,0,0,0,0,1,0.4,292,402,2
Bases Occupied,"2 out, 1-3",5,,4,4,1,1,0,0,0,1,2,1,0,0,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.25,17,37,1
Bases Occupied,"2 out, -23",3,,3,3,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 123",4,,4,3,3,1,0,0,1,5,0,0,1,1,0.333,0.5,1.333,1.833,4,0,0,0,0,0,0,0.0,293,389,0
Clutch Stats,"2 outs, RISP",33,,39,29,18,10,0,0,6,20,2,1,10,5,0.345,0.513,0.966,1.478,28,0,0,0,0,5,1,0.222,226,303,4
Clutch Stats,Late & Close,45,,65,54,10,8,3,0,2,5,1,0,10,14,0.148,0.277,0.315,0.592,17,3,0,0,1,7,0,0.154,36,74,3
Clutch Stats,Tie Game,97,,158,128,20,33,8,0,5,17,2,0,29,35,0.258,0.392,0.438,0.83,56,4,0,0,1,7,0,0.315,92,135,20
Clutch Stats,Within 1 R,110,,257,219,34,51,12,0,11,29,3,2,37,54,0.233,0.342,0.438,0.781,96,10,0,0,1,8,0,0.258,78,118,28
Clutch Stats,Within 2 R,112,,345,298,46,77,18,0,17,45,5,2,45,73,0.258,0.354,0.49,0.844,146,10,0,0,2,9,0,0.286,91,135,42
Clutch Stats,Within 3 R,112,,398,345,54,94,24,0,21,62,5,3,51,83,0.273,0.364,0.525,0.889,181,11,0,0,2,9,0,0.3,101,147,49
Clutch Stats,Within 4 R,112,,426,370,58,102,25,0,25,69,5,3,54,92,0.276,0.366,0.546,0.912,202,11,0,0,2,9,0,0.302,105,153,52
Clutch Stats,Margin > 4 R,39,,66,59,11,16,3,0,1,4,0,1,7,15,0.271,0.349,0.373,0.721,22,3,0,0,0,1,3,0.349,67,104,12
Clutch Stats,Ahead,79,,206,180,30,58,12,0,14,46,1,4,25,47,0.322,0.403,0.622,1.025,112,3,0,0,1,3,1,0.367,130,174,32
Clutch Stats,Behind,60,,128,121,19,27,8,0,7,10,2,0,7,25,0.223,0.266,0.463,0.728,56,7,0,0,0,0,2,0.225,62,108,12
