Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Swung or Took First Pitch of PA,Took 1st Pitch,43,,86,74,,15,4,0,0,5,,,11,34,0.203,0.302,0.257,0.559,19,1,0,0,1,0,0,0.366,102,58,11
Count/Balls-Strikes,First Pitch,15,,17,17,3,6,2,0,0,3,0,0,0,0,0.353,0.353,0.471,0.824,8,0,0,0,0,0,0,0.353,201,87,4
Count/Balls-Strikes,1-0 Count,5,,6,6,,1,1,0,0,1,0,0,0,0,0.167,0.167,0.333,0.5,2,0,0,0,0,0,0,0.167,84,7,0
Count/Balls-Strikes,2-0 Count,4,,4,4,,1,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5,1,1,0,0,0,0,0,0.25,81,13,1
Count/Balls-Strikes,3-0 Count,2,,2,1,,0,0,0,0,0,0,0,1,0,0.0,0.5,0.0,0.5,0,0,0,0,0,0,0,0.0,75,-47,0
Count/Balls-Strikes,0-1 Count,7,,8,8,1,3,1,0,0,1,0,0,0,0,0.375,0.375,0.5,0.875,4,0,0,0,0,0,0,0.375,219,111,2
Count/Balls-Strikes,1-1 Count,6,,7,7,,2,1,1,0,2,0,0,0,0,0.286,0.286,0.714,1.0,5,0,0,0,0,0,0,0.286,268,124,0
Count/Balls-Strikes,2-1 Count,3,,3,3,1,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,1,0,0,0,0,0,0,0.333,142,54,1
Count/Balls-Strikes,3-1 Count,6,,7,3,2,0,0,0,0,0,0,0,4,0,0.0,0.571,0.0,0.571,0,0,0,0,0,0,0,0.0,100,-18,0
Count/Balls-Strikes,0-2 Count,10,,11,10,,0,0,0,0,1,0,0,0,9,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0.0,-100,-100,0
Count/Balls-Strikes,1-2 Count,22,,24,24,1,4,0,0,0,0,0,0,0,17,0.167,0.167,0.167,0.333,4,0,0,0,0,0,0,0.571,21,66,4
Count/Balls-Strikes,2-2 Count,20,,22,22,3,2,0,0,0,0,0,0,0,16,0.091,0.091,0.091,0.182,2,0,0,0,0,0,0,0.333,-34,-15,2
Count/Balls-Strikes,Full Count,21,,29,19,0,5,1,0,0,2,1,0,10,10,0.263,0.517,0.316,0.833,6,0,0,0,0,0,0,0.556,200,109,4
Count/Balls-Strikes,After 1-0,35,,53,44,,6,2,0,0,2,,,9,20,0.136,0.283,0.182,0.465,8,1,0,0,0,0,0,0.25,67,18,4
Count/Balls-Strikes,After 2-0,17,,20,13,,2,0,0,0,1,,,7,5,0.154,0.45,0.154,0.604,2,1,0,0,0,0,0,0.25,115,24,2
Count/Balls-Strikes,After 3-0,6,,6,3,,1,0,0,0,0,,,3,0,0.333,0.667,0.333,1.0,1,0,0,0,0,0,0,0.333,258,56,1
Count/Balls-Strikes,After 0-1,37,,70,63,,13,2,1,0,5,,,6,32,0.206,0.271,0.27,0.541,17,0,0,0,1,0,0,0.406,96,82,10
Count/Balls-Strikes,After 1-1,35,,57,51,,8,1,1,0,2,,,6,26,0.157,0.246,0.216,0.461,11,0,0,0,0,0,0,0.32,67,41,6
Count/Balls-Strikes,After 2-1,27,,28,21,,2,0,0,0,1,,,7,10,0.095,0.321,0.095,0.417,2,0,0,0,0,0,0,0.182,48,7,2
Count/Balls-Strikes,After 3-1,11,,13,7,,1,0,0,0,0,,,6,3,0.143,0.539,0.143,0.681,1,0,0,0,0,0,0,0.25,142,25,1
Count/Balls-Strikes,After 0-2,25,,32,29,,5,1,0,0,2,,,2,21,0.172,0.219,0.207,0.426,6,0,0,0,1,0,0,0.556,54,92,4
Count/Balls-Strikes,After 1-2,34,,53,48,,9,1,0,0,1,,,5,33,0.188,0.264,0.208,0.473,10,0,0,0,0,0,0,0.6,71,93,8
Count/Balls-Strikes,After 2-2,33,,45,37,,6,1,0,0,2,,,8,23,0.162,0.311,0.189,0.5,7,0,0,0,0,0,0,0.429,80,72,5
Count/Balls-Strikes,Zero Balls,30,,36,35,4,9,3,0,0,5,0,0,0,9,0.257,0.25,0.343,0.593,12,0,0,0,1,0,0,0.333,116,67,6
Count/Balls-Strikes,Zero Strikes,23,,29,28,3,8,3,0,0,4,0,0,1,0,0.286,0.31,0.393,0.703,11,1,0,0,0,0,0,0.286,156,49,5
Count/Balls-Strikes,Three Balls,27,,38,23,2,5,1,0,0,2,1,0,15,10,0.217,0.526,0.261,0.787,6,0,0,0,0,0,0,0.385,182,63,4
Count/Balls-Strikes,Two Strikes,43,,86,75,4,11,1,0,0,3,1,0,10,52,0.147,0.244,0.16,0.404,12,0,0,0,1,0,0,0.458,46,60,10
Count/Balls-Strikes,Batter Ahead,29,,51,36,3,8,2,0,0,3,1,0,15,10,0.222,0.451,0.278,0.729,10,1,0,0,0,0,0,0.308,162,53,6
Count/Balls-Strikes,Even Count,33,,46,46,6,10,3,1,0,5,0,0,0,16,0.217,0.217,0.326,0.544,15,0,0,0,0,0,0,0.333,98,57,6
Count/Balls-Strikes,Pitcher Ahead,32,,43,42,2,7,1,0,0,2,0,0,0,26,0.167,0.163,0.191,0.353,8,0,0,0,1,0,0,0.412,28,39,6
Number of Outs in Inning,0 outs,32,,45,38,1,8,2,0,0,3,1,0,7,17,0.211,0.333,0.263,0.597,10,0,0,0,0,0,0,0.381,115,71,6
