Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Swung or Took First Pitch of PA,Swung at 1st Pitch,28,,41,40,,10,4,0,3,10,,,1,10,0.25,0.268,0.575,0.843,23,0,0,0,0,0,0,0.259,196,131,3
Swung or Took First Pitch of PA,Took 1st Pitch,38,,88,83,,12,4,0,1,7,,,3,28,0.145,0.184,0.229,0.413,19,0,1,0,0,0,0,0.204,54,15,7
Count/Balls-Strikes,First Pitch,16,,17,16,6,6,2,0,2,6,0,0,0,0,0.375,0.412,0.875,1.287,14,0,1,0,0,0,0,0.286,352,177,2
Count/Balls-Strikes,1-0 Count,5,,5,5,1,1,0,0,0,1,0,0,0,0,0.2,0.2,0.2,0.4,1,0,0,0,0,0,0,0.2,53,-7,1
Count/Balls-Strikes,2-0 Count,1,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Count/Balls-Strikes,0-1 Count,7,,9,9,,4,1,0,0,2,0,0,0,0,0.444,0.444,0.556,1.0,5,0,0,0,0,0,0,0.444,274,143,3
Count/Balls-Strikes,1-1 Count,10,,11,11,2,3,0,0,1,2,0,0,0,0,0.273,0.273,0.546,0.818,6,0,0,0,0,0,0,0.2,189,88,2
Count/Balls-Strikes,2-1 Count,5,,5,5,1,2,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.8,2,0,0,0,0,0,0,0.4,207,86,2
Count/Balls-Strikes,3-1 Count,6,,6,3,,2,2,0,0,2,0,0,3,0,0.667,0.833,1.333,2.167,4,0,0,0,0,0,0,0.667,686,229,0
Count/Balls-Strikes,0-2 Count,15,,18,18,0,1,1,0,0,1,1,0,0,8,0.056,0.056,0.111,0.167,2,0,0,0,0,0,0,0.1,-41,-15,0
Count/Balls-Strikes,1-2 Count,19,,26,26,,2,2,0,0,2,0,0,0,15,0.077,0.077,0.154,0.231,4,0,0,0,0,0,0,0.182,-18,8,0
Count/Balls-Strikes,2-2 Count,14,,17,17,,0,0,0,0,0,0,0,0,10,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
