Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,31,,73,58,,15,4,1,5,14,,,8,27,0.259,0.411,0.621,1.032,36,1,7,0,0,0,0,0.385,118,187,5
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,23,,50,42,,12,6,0,2,7,,,4,20,0.286,0.38,0.571,0.951,24,0,3,0,1,0,0,0.476,101,163,4
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,17,,25,20,,3,1,0,1,3,,,4,9,0.15,0.32,0.35,0.67,7,1,1,0,0,0,0,0.2,46,91,1
Hit Location,To Infield,18,,25,25,,0,0,0,0,1,,,0,0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0,0.0,-100,-100,0
Hit Location,To Outfield,28,,40,39,,30,11,1,8,23,,,0,0,0.769,0.75,1.718,2.468,67,0,0,0,1,0,0,0.688,403,232,10
Hit Location,Ball In Play,35,,57,56,,22,11,1,0,8,,,0,0,0.393,0.386,0.625,1.011,35,2,0,0,1,0,0,0.386,112,201,10
Hit Location,Not in Play,42,,91,64,,8,0,0,8,16,,,16,56,0.125,0.385,0.5,0.885,32,0,11,0,0,0,0,,90,115,0
Hit Location,Fair Terr,36,,65,64,,30,11,1,8,24,,,0,0,0.469,0.462,1.047,1.508,67,2,0,0,1,0,0,0.386,208,230,10
Hit Location,Pulled-LHB,18,,27,26,,11,3,0,6,16,,,0,0,0.423,0.407,1.231,1.638,32,2,0,0,1,0,0,0.238,226,207,2
Hit Location,Up Mdle-LHB,25,,32,32,,18,7,1,2,7,,,0,0,0.563,0.563,1.031,1.594,33,0,0,0,0,0,0,0.533,231,285,8
Hit Location,Opp Fld-LHB,6,,6,6,,1,1,0,0,1,,,0,0,0.167,0.167,0.333,0.5,2,0,0,0,0,0,0,0.167,3,30,0
Hit Trajectory,Ground Balls,13,,18,18,,3,1,0,0,2,,,0,0,0.167,0.167,0.222,0.389,4,2,0,0,0,0,0,0.167,-17,50,2
Hit Trajectory,Fly Balls,24,,30,29,,13,3,1,8,19,,,0,0,0.448,0.433,1.448,1.882,42,0,0,0,1,0,0,0.227,272,349,1
Hit Trajectory,Line Drives,14,,17,17,,14,7,0,0,3,,,0,0,0.824,0.824,1.235,2.059,21,0,0,0,0,0,0,0.824,335,172,7
Opponent,Inter-League,18,14,56,49,6,12,7,0,3,10,0,0,2,26,0.245,0.321,0.571,0.893,28,1,4,0,1,0,0,0.429,86,149,2
Opponent,Baltimore Orioles,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Opponent,Chicago Cubs,2,2,8,7,1,3,3,0,0,1,0,0,0,4,0.429,0.5,0.857,1.357,6,0,1,0,0,0,0,1.0,184,291,0
Opponent,Chicago White Sox,5,5,21,15,4,6,1,1,2,4,1,0,4,5,0.4,0.571,1.0,1.571,15,0,2,0,0,0,0,0.5,228,305,2
Opponent,Cleveland Guardians,5,5,17,14,1,3,0,0,1,4,0,0,1,6,0.214,0.353,0.429,0.782,6,0,2,0,0,0,0,0.286,69,121,2
Opponent,Detroit Tigers,6,4,20,16,3,4,1,0,2,5,0,0,3,6,0.25,0.4,0.688,1.088,11,0,1,0,0,0,0,0.25,127,215,1
Opponent,Houston Astros,1,1,2,1,0,1,0,0,0,0,0,0,1,0,1.0,1.0,1.0,2.0,1,0,0,0,0,0,0,1.0,339,486,1
Opponent,Kansas City Royals,6,4,18,14,3,4,2,0,0,1,0,0,3,7,0.286,0.444,0.429,0.873,6,0,1,0,0,0,0,0.571,92,153,2
Opponent,Los Angeles Dodgers,2,1,5,5,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Milwaukee Brewers,3,2,6,5,0,1,0,0,0,1,0,0,0,4,0.2,0.167,0.2,0.367,1,0,0,0,1,0,0,0.5,-21,5,1
Opponent,New York Mets,2,1,6,6,2,2,1,0,1,2,0,0,0,2,0.333,0.333,1.0,1.333,6,0,0,0,0,0,0,0.333,166,263,0
Opponent,Philadelphia Phillies,2,2,6,5,1,2,1,0,1,1,0,0,1,2,0.4,0.5,1.2,1.7,6,0,0,0,0,0,0,0.5,245,376,0
Opponent,San Diego Padres,3,2,9,7,1,2,1,0,1,4,0,0,0,3,0.286,0.444,0.857,1.302,6,0,2,0,0,0,0,0.333,169,264,0
Opponent,San Francisco Giants,3,3,12,11,1,2,1,0,0,1,0,0,0,7,0.182,0.25,0.273,0.523,3,0,1,0,0,0,0,0.5,14,47,1
Opponent,St. Louis Cardinals,1,1,4,3,0,0,0,0,0,0,0,0,1,0,0.0,0.25,0.0,0.25,0,1,0,0,0,0,0,0.0,-35,-19,0
