Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Ballparks,PHI-CitizensBank,3,2,9,9,0,1,0,0,0,0,1,0,0,0,0.111,0.111,0.111,0.222,1,1,0,0,0,0,0,0.111,-35,-37,1
Ballparks,DET-Comerica Pk,3,3,14,13,4,7,1,1,0,3,2,0,1,3,0.539,0.571,0.769,1.341,10,0,0,0,0,0,0,0.7,290,291,5
Ballparks,COL-Coors Fld,4,4,19,18,2,5,2,0,0,1,0,1,1,1,0.278,0.316,0.389,0.705,7,0,0,0,0,0,0,0.294,106,79,3
Ballparks,LAD-Dodger Stad,3,3,11,10,1,2,0,0,0,0,1,0,1,1,0.2,0.273,0.2,0.473,2,0,0,0,0,0,0,0.222,40,37,2
Ballparks,BOS-Fenway Pk,3,3,14,10,1,2,0,0,1,2,1,0,2,2,0.2,0.308,0.5,0.808,5,0,0,1,1,0,1,0.125,134,115,1
Ballparks,CIN-GreatAmer BP,3,3,13,13,4,4,2,0,1,4,0,0,0,2,0.308,0.308,0.692,1.0,9,0,0,0,0,0,0,0.3,187,164,1
Ballparks,KCR-KauffmanStad,3,2,11,10,1,5,3,0,0,1,0,0,1,0,0.5,0.546,0.8,1.346,8,0,0,0,0,0,0,0.5,290,258,2
Ballparks,MIA-loanDepot pk,2,0,2,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,HOU-MinuteMaidPk,3,3,13,13,1,6,2,0,0,2,2,0,0,3,0.462,0.462,0.615,1.077,8,0,0,0,0,0,0,0.6,213,196,4
Ballparks,WSN-Natls Park,3,2,11,9,0,2,0,0,0,1,0,0,0,3,0.222,0.273,0.222,0.495,2,1,1,0,1,0,0,0.286,46,44,2
Ballparks,SDP-Petco Pk,4,4,20,19,4,9,1,1,1,7,0,2,1,5,0.474,0.5,0.79,1.29,15,0,0,0,0,0,0,0.615,273,249,6
Ballparks,PIT-PNC Pk,4,4,14,12,1,3,0,0,0,0,2,0,2,2,0.25,0.357,0.25,0.607,3,0,0,0,0,0,0,0.3,80,78,3
Ballparks,MIN-Target Field,2,2,11,11,2,1,0,0,0,3,0,0,0,3,0.091,0.091,0.091,0.182,1,0,0,0,0,0,0,0.125,-47,-50,1
Ballparks,ATL-Truist Pk,2,2,12,11,3,2,0,0,0,1,1,0,1,0,0.182,0.25,0.182,0.432,2,0,0,0,0,0,0,0.182,28,24,2
Ballparks,CHC-Wrigley Fld,6,5,23,19,0,4,0,0,0,2,1,0,3,7,0.211,0.318,0.211,0.529,4,0,0,1,0,0,1,0.333,57,65,4
