Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Hit Location,To Outfield,66,,127,122,,64,10,1,5,33,,,0,0,0.525,0.504,0.746,1.25,91,0,0,0,5,0,0,0.484,302,79,48
Hit Location,Ball In Play,85,,253,248,,68,10,1,0,28,,,0,0,0.274,0.269,0.323,0.591,80,12,0,0,5,0,5,0.269,92,80,57
Hit Location,Not in Play,53,,76,55,,5,0,0,5,10,,,20,50,0.091,0.342,0.364,0.706,20,0,1,0,0,1,0,,130,73,0
Hit Location,Fair Terr,86,,252,247,,73,10,1,5,37,,,0,0,0.296,0.29,0.405,0.695,100,12,0,0,5,0,5,0.275,124,61,57
Hit Location,Foul Terr,6,,6,6,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,41,,52,52,,21,5,1,5,20,,,0,0,0.404,0.404,0.827,1.231,43,2,0,0,0,0,3,0.34,292,108,10
Hit Location,Up Mdle-RHB,72,,141,137,,35,3,0,0,13,,,0,0,0.256,0.248,0.277,0.526,38,10,0,0,4,0,1,0.248,71,45,32
Hit Location,Opp Fld-RHB,51,,65,64,,17,2,0,0,4,,,0,0,0.266,0.262,0.297,0.558,19,0,0,0,1,0,1,0.262,82,66,15
Hit Trajectory,Ground Balls,69,,129,129,,24,1,1,0,11,,,0,0,0.186,0.186,0.209,0.395,27,12,0,0,0,0,5,0.186,28,53,22
Hit Trajectory,Fly Balls,40,,56,53,,9,1,0,5,14,,,0,0,0.17,0.161,0.472,0.632,25,0,0,0,3,0,0,0.078,99,56,3
Hit Trajectory,Line Drives,50,,73,71,,40,8,0,0,12,,,0,0,0.563,0.548,0.676,1.224,48,0,0,0,2,0,0,0.548,297,65,32
Opponent,Inter-League,31,27,114,108,9,30,4,0,1,14,0,0,5,17,0.278,0.307,0.343,0.65,37,2,0,0,1,0,2,0.319,111,87,25
Opponent,Los Angeles Angels,4,4,14,13,0,1,0,0,0,1,0,0,1,1,0.077,0.143,0.077,0.22,1,1,0,0,0,0,0,0.083,-27,-37,1
Opponent,Arizona Diamondbacks,3,2,10,10,1,4,2,0,0,1,0,0,0,1,0.4,0.4,0.6,1.0,6,0,0,0,0,0,0,0.444,222,165,2
Opponent,Atlanta Braves,3,3,12,12,0,4,0,0,0,1,0,0,0,3,0.333,0.333,0.333,0.667,4,0,0,0,0,0,0,0.444,117,97,4
Opponent,Boston Red Sox,4,4,17,16,3,5,1,0,2,5,0,0,0,2,0.313,0.294,0.75,1.044,12,1,0,0,1,0,0,0.231,230,179,2
Opponent,Chicago White Sox,5,4,15,15,0,2,0,0,0,1,0,0,0,3,0.133,0.133,0.133,0.267,2,2,0,0,0,0,0,0.167,-13,-29,2
Opponent,Cincinnati Reds,3,3,12,12,1,4,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667,4,1,0,0,0,0,1,0.364,117,91,4
Opponent,Cleveland Guardians,10,9,36,29,5,6,1,1,1,9,0,0,4,6,0.207,0.278,0.414,0.692,12,2,0,0,3,0,1,0.2,123,94,3
Opponent,Miami Marlins,2,2,6,6,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Houston Astros,2,2,7,6,0,1,0,0,0,0,0,0,1,0,0.167,0.286,0.167,0.452,1,0,0,0,0,0,1,0.167,51,36,1
Opponent,Kansas City Royals,6,5,19,15,1,2,0,0,0,1,0,0,4,3,0.133,0.316,0.133,0.449,2,1,0,0,0,1,0,0.167,51,36,2
Opponent,Los Angeles Dodgers,3,2,9,8,1,1,0,0,1,3,0,0,0,1,0.125,0.111,0.5,0.611,4,0,0,0,1,0,0,0.0,90,64,0
Opponent,Milwaukee Brewers,3,3,12,12,1,3,0,0,0,3,0,0,0,0,0.25,0.25,0.25,0.5,3,0,0,0,0,0,0,0.25,63,45,3
Opponent,Minnesota Twins,10,9,32,30,1,5,0,0,0,1,0,0,2,8,0.167,0.219,0.167,0.386,5,1,0,0,0,0,1,0.227,27,18,5
Opponent,New York Mets,2,2,9,9,2,4,0,0,0,2,0,0,0,3,0.444,0.444,0.444,0.889,4,0,0,0,0,0,0,0.667,190,153,4
Opponent,Oakland Athletics,3,3,12,12,0,3,2,0,0,1,0,0,0,1,0.25,0.25,0.417,0.667,5,1,0,0,0,0,0,0.273,114,79,1
Opponent,Philadelphia Phillies,3,3,12,11,0,0,0,0,0,1,0,0,1,2,0.0,0.083,0.0,0.083,0,0,0,0,0,0,0,0.0,-71,-72,0
Opponent,Pittsburgh Pirates,4,2,11,11,1,4,0,0,0,2,0,0,0,1,0.364,0.364,0.364,0.727,4,1,0,0,0,0,1,0.4,138,106,4
Opponent,Seattle Mariners,5,3,15,15,3,6,1,0,1,3,0,0,0,1,0.4,0.4,0.667,1.067,10,0,0,0,0,0,0,0.385,242,221,4
Opponent,San Francisco Giants,3,3,12,10,1,1,1,0,0,0,0,0,2,1,0.1,0.25,0.2,0.45,2,0,0,0,0,0,0,0.111,48,28,0
