Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"0 out, 12-",3,,3,2,2,1,0,0,0,0,0,0,1,0,0.5,0.667,0.5,1.167,1,0,0,0,0,0,0,0.5,189,221,1
Bases Occupied,"0 out, 1-3",2,,2,0,,0,0,0,0,1,0,0,1,0,,0.5,,,0,0,0,0,1,0,0,0.0,,,0
Bases Occupied,"1 out, ---",52,,73,59,1,15,3,0,1,1,0,0,13,13,0.254,0.397,0.356,0.753,21,0,1,0,0,0,0,0.311,87,125,11
Bases Occupied,"1 out, 1--",26,,29,24,3,5,1,0,1,2,0,0,5,13,0.208,0.345,0.375,0.72,9,0,0,0,0,0,0,0.4,79,97,3
Bases Occupied,"1 out, -2-",13,,13,10,,3,0,0,0,2,0,0,2,1,0.3,0.462,0.3,0.762,3,0,1,0,0,2,0,0.333,88,115,3
Bases Occupied,"1 out, --3",1,,1,1,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, 12-",4,,4,4,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 1-3",3,,3,1,2,1,0,0,0,2,0,0,0,0,1.0,0.667,1.0,1.667,1,0,1,0,1,0,0,0.5,315,282,1
Bases Occupied,"1 out, -23",2,,2,2,1,2,0,0,0,2,0,0,0,0,1.0,1.0,1.0,2.0,2,0,0,0,0,0,0,1.0,396,365,2
Bases Occupied,"1 out, 123",,,,,5,,,,,,0,0,,,,,,,,,,,,,,,,,
Bases Occupied,"2 out, ---",31,,38,29,,7,2,0,0,0,0,0,9,9,0.241,0.421,0.31,0.731,9,0,0,0,0,0,0,0.35,81,123,5
Bases Occupied,"2 out, 1--",6,,7,7,3,1,0,0,0,0,1,1,0,4,0.143,0.143,0.143,0.286,1,0,0,0,0,0,0,0.333,-29,-20,1
Bases Occupied,"2 out, -2-",7,,7,6,3,3,1,0,1,4,0,0,1,0,0.5,0.571,1.167,1.738,7,0,0,0,0,1,0,0.4,333,361,1
Bases Occupied,"2 out, --3",1,,1,0,3,0,0,0,0,0,0,0,1,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Bases Occupied,"2 out, 12-",6,,6,5,3,0,0,0,0,0,0,0,1,1,0.0,0.167,0.0,0.167,0,0,0,0,0,0,0,0.0,-59,-47,0
Bases Occupied,"2 out, 1-3",4,,4,2,2,0,0,0,0,0,0,0,2,0,0.0,0.5,0.0,0.5,0,0,0,0,0,0,0,0.0,22,55,0
Bases Occupied,"2 out, -23",5,,5,4,2,3,0,0,0,5,0,0,1,1,0.75,0.8,0.75,1.55,3,0,0,0,0,1,0,1.0,284,329,3
Bases Occupied,"2 out, 123",2,,2,2,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Clutch Stats,"2 outs, RISP",23,,25,19,15,6,1,0,1,9,0,0,6,2,0.316,0.48,0.526,1.006,10,0,0,0,0,2,0,0.313,150,181,4
Clutch Stats,Late & Close,42,,49,40,7,7,1,0,0,3,0,0,6,12,0.175,0.313,0.2,0.513,8,0,2,1,0,3,0,0.25,27,55,6
Clutch Stats,Tie Game,63,,93,72,12,21,4,0,2,5,0,0,17,19,0.292,0.43,0.431,0.861,31,2,2,0,2,3,0,0.359,113,145,15
Clutch Stats,Within 1 R,76,,166,133,22,35,7,0,4,12,1,0,28,34,0.263,0.394,0.406,0.8,54,2,2,1,2,3,0,0.32,98,127,24
Clutch Stats,Within 2 R,78,,209,170,28,46,10,0,5,17,1,1,33,44,0.271,0.389,0.418,0.807,71,2,2,1,3,3,0,0.331,100,129,31
Clutch Stats,Within 3 R,82,,243,196,30,50,10,0,5,18,1,1,39,55,0.255,0.384,0.383,0.767,75,2,4,1,3,3,0,0.324,90,118,35
Clutch Stats,Within 4 R,84,,270,217,32,57,11,0,5,21,1,1,45,59,0.263,0.394,0.383,0.777,83,2,4,1,3,4,0,0.333,92,121,41
Clutch Stats,Margin > 4 R,19,,31,25,6,11,2,0,0,1,0,0,6,8,0.44,0.548,0.52,1.068,13,0,0,0,0,0,0,0.647,165,205,9
Clutch Stats,Ahead,44,,93,78,10,22,5,0,1,10,0,0,12,25,0.282,0.387,0.385,0.772,30,0,2,0,1,1,0,0.396,91,112,16
Clutch Stats,Behind,56,,115,92,16,25,4,0,2,7,1,1,22,23,0.272,0.412,0.38,0.793,35,0,0,1,0,0,0,0.343,96,135,19
Leverage,High Lvrge,39,,49,38,19,11,2,0,1,9,0,0,8,11,0.29,0.417,0.421,0.838,16,0,1,1,1,3,0,0.37,108,136,8
Leverage,Medium Lvrge,63,,102,84,11,21,4,0,3,10,1,1,15,23,0.25,0.363,0.405,0.768,34,2,1,0,2,0,0,0.3,91,116,14
Leverage,Low Lvrge,68,,150,120,8,36,7,0,1,3,0,0,28,33,0.3,0.44,0.383,0.823,46,0,2,0,0,1,0,0.407,104,138,28
Times Facing Opponent in Game,vs. SP,68,,188,151,25,43,7,0,5,14,0,1,34,40,0.285,0.415,0.431,0.845,65,2,1,0,2,0,0,0.352,110,138,31
Times Facing Opponent in Game,vs. RP,76,,113,91,13,25,6,0,0,8,1,0,17,27,0.275,0.402,0.341,0.743,31,0,3,1,1,4,0,0.385,84,116,19
Times Facing Opponent in Game,"vs. SP, 1st",68,,68,57,,16,1,0,1,3,0,0,10,12,0.281,0.382,0.351,0.733,20,2,0,0,1,0,0,0.333,82,115,14
Times Facing Opponent in Game,"vs. SP, 2nd",66,,66,51,,12,4,0,0,3,0,0,14,17,0.235,0.394,0.314,0.708,16,0,0,0,1,0,0,0.343,75,102,8
