Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Swung or Took First Pitch of PA,Swung at 1st Pitch,65,,87,80,,18,4,1,0,11,,,4,25,0.225,0.267,0.3,0.567,24,1,1,1,1,0,1,0.321,61,65,13
Swung or Took First Pitch of PA,Took 1st Pitch,107,,272,245,,59,8,8,9,28,,,23,71,0.241,0.316,0.449,0.765,110,4,4,0,0,1,0,0.303,113,112,34
Count/Balls-Strikes,First Pitch,29,,31,29,9,10,3,1,0,5,0,1,0,0,0.345,0.333,0.517,0.851,15,1,0,1,1,0,1,0.333,135,90,6
Count/Balls-Strikes,1-0 Count,14,,15,14,5,5,0,2,0,2,0,0,0,0,0.357,0.4,0.643,1.043,9,0,1,0,0,0,0,0.357,188,129,3
Count/Balls-Strikes,2-0 Count,9,,10,10,,3,1,0,0,2,0,0,0,0,0.3,0.3,0.4,0.7,4,0,0,0,0,0,0,0.3,96,52,2
Count/Balls-Strikes,3-0 Count,5,,5,1,,1,0,0,0,0,0,0,4,0,1.0,1.0,1.0,2.0,1,0,0,0,0,1,0,1.0,472,117,1
Count/Balls-Strikes,0-1 Count,20,,23,21,5,10,1,1,1,5,2,0,0,0,0.476,0.522,0.762,1.284,16,0,2,0,0,0,0,0.45,257,206,7
Count/Balls-Strikes,1-1 Count,22,,29,29,4,11,0,1,1,5,0,0,0,0,0.379,0.379,0.552,0.931,16,1,0,0,0,0,0,0.357,159,122,9
Count/Balls-Strikes,2-1 Count,24,,25,24,1,6,1,2,0,0,1,1,0,0,0.25,0.28,0.458,0.738,11,0,1,0,0,0,0,0.25,103,60,3
Count/Balls-Strikes,3-1 Count,18,,19,10,2,3,1,0,1,2,0,0,9,0,0.3,0.632,0.7,1.332,7,0,0,0,0,0,0,0.222,278,100,1
Count/Balls-Strikes,0-2 Count,31,,33,33,5,4,1,1,1,4,0,0,0,15,0.121,0.121,0.303,0.424,10,0,0,0,0,0,0,0.177,13,112,1
Count/Balls-Strikes,1-2 Count,32,,42,42,2,7,1,1,0,1,0,0,0,23,0.167,0.167,0.238,0.405,10,0,0,0,0,0,0,0.368,13,95,5
Count/Balls-Strikes,2-2 Count,49,,61,61,7,11,3,0,4,9,0,0,0,28,0.18,0.18,0.426,0.607,26,1,0,0,0,0,0,0.241,63,158,4
Count/Balls-Strikes,Full Count,51,,66,51,1,6,0,0,1,4,0,0,14,30,0.118,0.318,0.177,0.495,9,2,1,0,0,0,0,0.25,47,23,5
Count/Balls-Strikes,After 1-0,88,,157,143,,36,6,4,6,22,,,13,30,0.252,0.319,0.476,0.794,68,4,1,0,0,1,0,0.28,120,96,20
Count/Balls-Strikes,After 2-0,43,,55,47,,10,2,0,1,4,,,8,10,0.213,0.327,0.319,0.646,15,2,0,0,0,1,0,0.25,85,35,7
Count/Balls-Strikes,After 3-0,15,,17,11,,3,0,0,1,2,,,6,4,0.273,0.529,0.546,1.075,6,0,0,0,0,1,0,0.333,206,79,2
Count/Balls-Strikes,After 0-1,86,,170,152,,31,3,4,3,12,,,14,65,0.204,0.288,0.336,0.624,51,0,4,0,0,0,0,0.333,76,108,21
