Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Ballparks,BAL-Camden Yards,2,2,8,6,1,1,0,0,0,1,0,0,1,1,0.167,0.25,0.167,0.417,1,0,0,0,1,0,0,0.167,12,18,1
Ballparks,ARI-Chase Field,2,2,8,7,0,2,0,0,0,1,0,0,1,3,0.286,0.375,0.286,0.661,2,0,0,0,0,1,0,0.5,76,79,2
Ballparks,NYM-Citi Field,3,3,12,12,1,4,2,0,0,0,0,0,0,2,0.333,0.333,0.5,0.833,6,0,0,0,0,0,0,0.4,109,134,2
Ballparks,PHI-CitizensBank,5,5,20,20,1,5,1,0,0,0,0,0,0,5,0.25,0.25,0.3,0.55,6,0,0,0,0,0,0,0.333,41,54,4
Ballparks,DET-Comerica Pk,3,3,13,13,1,3,0,0,0,1,1,1,0,2,0.231,0.231,0.231,0.462,3,0,0,0,0,0,1,0.273,20,37,3
Ballparks,COL-Coors Fld,3,3,12,12,2,3,0,0,2,5,1,0,0,2,0.25,0.25,0.75,1.0,9,1,0,0,0,0,0,0.125,138,140,1
Ballparks,LAD-Dodger Stad,3,3,12,11,1,2,0,0,1,3,2,0,1,0,0.182,0.25,0.455,0.705,5,0,0,0,0,0,0,0.1,74,91,1
Ballparks,BOS-Fenway Pk,3,3,12,12,1,1,1,0,0,0,0,0,0,3,0.083,0.083,0.167,0.25,2,1,0,0,0,0,0,0.111,-39,-34,0
Ballparks,TEX-GlbLifeField,2,2,7,7,0,2,1,0,0,1,0,0,0,2,0.286,0.286,0.429,0.714,3,0,0,0,0,0,0,0.4,79,112,1
Ballparks,CIN-GreatAmer BP,3,3,12,11,1,2,1,0,0,0,0,0,1,4,0.182,0.25,0.273,0.523,3,0,0,0,0,0,0,0.286,35,45,1
Ballparks,CHW-Guaranteed,3,2,10,9,0,1,0,0,0,0,0,0,1,4,0.111,0.2,0.111,0.311,1,0,0,0,0,0,0,0.2,-15,-6,1
Ballparks,MIA-loanDepot pk,2,2,9,8,0,1,0,0,0,0,0,0,1,3,0.125,0.222,0.125,0.347,1,0,0,0,0,0,0,0.2,-6,0,1
Ballparks,WSN-Natls Park,56,49,208,195,29,68,11,1,11,39,11,2,13,23,0.349,0.389,0.585,0.974,114,7,0,0,0,0,1,0.354,144,173,45
Ballparks,OAK-Oakland Col.,3,2,9,9,0,3,2,0,0,1,0,0,0,4,0.333,0.333,0.556,0.889,5,0,0,0,0,0,0,0.6,121,152,1
Ballparks,SFG-Oracle Park,2,2,7,7,0,2,0,0,0,1,1,0,0,1,0.286,0.286,0.286,0.571,2,0,0,0,0,0,0,0.333,49,67,2
Ballparks,SDP-Petco Pk,3,3,13,13,1,2,1,0,0,2,0,0,0,2,0.154,0.154,0.231,0.385,3,0,0,0,0,0,0,0.182,-3,5,1
Ballparks,CLE-Progressive,3,3,12,12,2,5,0,0,0,0,0,0,0,0,0.417,0.417,0.417,0.833,5,0,0,0,0,0,0,0.417,117,136,5
Ballparks,TBR-TropicanaFld,3,3,13,12,2,4,1,0,0,1,1,0,1,1,0.333,0.385,0.417,0.801,5,0,0,0,0,0,0,0.364,107,141,3
Ballparks,ATL-Truist Pk,2,2,10,10,0,1,0,0,0,0,0,0,0,2,0.1,0.1,0.1,0.2,1,0,0,0,0,0,0,0.125,-48,-44,1
