Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Ballparks,PHI-CitizensBank,3,2,10,10,3,4,1,0,2,4,0,0,0,3,0.4,0.4,1.1,1.5,11,0,0,0,0,0,0,0.4,339,299,1
Ballparks,DET-Comerica Pk,3,2,10,10,0,3,0,0,0,2,0,0,0,1,0.3,0.3,0.3,0.6,3,0,0,0,0,0,0,0.333,88,78,3
Ballparks,BOS-Fenway Pk,1,1,4,3,0,1,0,0,0,0,0,0,0,0,0.333,0.5,0.333,0.833,1,0,1,0,0,0,0,0.333,168,135,1
Ballparks,TEX-GlbLifeField,3,2,9,8,1,2,1,0,1,1,0,0,1,4,0.25,0.333,0.75,1.083,6,0,0,0,0,0,0,0.333,221,213,0
Ballparks,KCR-KauffmanStad,2,2,7,7,1,2,0,0,1,2,0,0,0,3,0.286,0.286,0.714,1.0,5,0,0,0,0,0,0,0.333,194,157,1
Ballparks,HOU-MinuteMaidPk,4,2,8,8,0,1,0,0,0,0,1,0,0,3,0.125,0.125,0.125,0.25,1,1,0,0,0,0,0,0.2,-22,-30,1
Ballparks,OAK-Oakland Col.,45,37,141,127,12,30,3,0,4,9,3,1,14,35,0.236,0.312,0.354,0.666,45,3,0,0,0,0,1,0.296,107,92,23
Ballparks,SFG-Oracle Park,2,1,6,6,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,SDP-Petco Pk,2,2,8,6,1,2,1,0,0,1,0,0,2,2,0.333,0.5,0.5,1.0,3,0,0,0,0,0,0,0.5,213,181,1
Ballparks,CLE-Progressive,3,2,9,9,0,1,0,0,0,0,0,0,0,2,0.111,0.111,0.111,0.222,1,0,0,0,0,0,0,0.143,-31,-37,1
Ballparks,TOR-Rogers Ctr,1,1,5,4,1,0,0,0,0,0,0,0,0,1,0.0,0.2,0.0,0.2,0,0,1,0,0,0,0,0.0,-29,-36,0
Ballparks,SEA-T-Mobile Pk,1,1,4,4,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,MIN-Target Field,3,3,11,11,1,1,1,0,0,1,0,0,0,5,0.091,0.091,0.182,0.273,2,0,0,0,0,0,0,0.167,-19,-28,0
Ballparks,TBR-TropicanaFld,3,2,8,8,0,1,0,0,0,0,0,0,0,3,0.125,0.125,0.125,0.25,1,0,0,0,0,0,0,0.2,-22,-25,1
Ballparks,ATL-Truist Pk,2,2,8,7,0,0,0,0,0,0,0,0,1,6,0.0,0.125,0.0,0.125,0,0,0,0,0,0,0,0.0,-55,-61,0
Ballparks,NYY-Yankee Stad3,3,2,10,10,0,2,1,0,0,1,0,0,0,5,0.2,0.2,0.3,0.5,3,0,0,0,0,0,0,0.4,52,34,1
