Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Ballparks,ARI-Chase Field,3,3,13,13,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Ballparks,NYM-Citi Field,3,3,14,11,5,5,0,0,1,4,1,0,3,3,0.455,0.571,0.727,1.299,8,0,0,0,0,0,0,0.571,240,269,4
Ballparks,PHI-CitizensBank,3,2,12,10,4,3,2,1,0,0,0,0,2,2,0.3,0.417,0.7,1.117,7,0,0,0,0,0,0,0.375,186,206,0
Ballparks,DET-Comerica Pk,3,3,13,12,1,2,0,0,0,1,0,0,1,4,0.167,0.231,0.167,0.398,2,0,0,0,0,0,0,0.25,9,20,2
Ballparks,BOS-Fenway Pk,3,3,14,13,0,1,1,0,0,1,0,0,1,6,0.077,0.143,0.154,0.297,2,0,0,0,0,0,0,0.143,-21,-19,0
Ballparks,TEX-GlbLifeField,3,3,12,12,0,2,0,0,0,0,0,0,0,4,0.167,0.167,0.167,0.333,2,0,0,0,0,0,0,0.25,-11,1,2
Ballparks,KCR-KauffmanStad,3,3,14,13,1,4,3,0,0,0,0,0,1,2,0.308,0.357,0.539,0.896,7,0,0,0,0,0,0,0.364,131,137,1
Ballparks,HOU-MinuteMaidPk,4,3,13,12,0,2,1,0,0,1,0,1,1,4,0.167,0.231,0.25,0.481,3,0,0,0,0,0,0,0.25,28,34,1
Ballparks,OAK-Oakland Col.,62,59,255,230,33,54,19,2,11,31,0,1,25,40,0.235,0.31,0.478,0.788,110,2,0,0,0,2,4,0.24,103,123,22
Ballparks,SFG-Oracle Park,2,1,6,6,1,3,0,0,1,1,0,0,0,0,0.5,0.5,1.0,1.5,6,0,0,0,0,0,0,0.4,280,321,2
Ballparks,SDP-Petco Pk,3,3,14,12,1,4,0,0,0,0,0,0,2,6,0.333,0.429,0.333,0.762,4,0,0,0,0,0,0,0.667,107,118,4
Ballparks,CLE-Progressive,3,2,9,9,0,2,0,0,0,0,0,0,0,2,0.222,0.222,0.222,0.444,2,0,0,0,0,0,0,0.286,18,26,2
Ballparks,TOR-Rogers Ctr,3,3,13,11,1,4,1,0,1,3,0,1,2,1,0.364,0.462,0.727,1.189,8,0,0,0,0,0,0,0.333,206,229,2
Ballparks,SEA-T-Mobile Pk,3,3,13,11,2,3,0,0,1,2,0,0,1,2,0.273,0.333,0.546,0.879,6,0,0,1,0,0,0,0.25,126,183,2
Ballparks,MIN-Target Field,4,4,18,16,4,7,1,0,1,1,0,0,1,1,0.438,0.5,0.688,1.188,11,0,1,0,0,0,0,0.429,209,222,5
Ballparks,TBR-TropicanaFld,3,3,14,12,2,5,2,1,0,0,0,0,2,3,0.417,0.5,0.75,1.25,9,1,0,0,0,0,0,0.556,223,269,2
Ballparks,ATL-Truist Pk,3,3,13,9,0,1,0,0,0,0,0,0,4,2,0.111,0.385,0.111,0.496,1,0,0,0,0,0,0,0.143,44,48,1
Ballparks,NYY-Yankee Stad3,4,2,11,10,0,2,2,0,0,0,0,0,1,2,0.2,0.273,0.4,0.673,4,1,0,0,0,0,0,0.25,74,81,0
