Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"1 out, 1-3",11,,11,7,4,2,2,0,0,4,0,0,1,3,0.286,0.364,0.571,0.935,4,1,1,0,2,0,0,0.333,175,113,0
Bases Occupied,"1 out, -23",2,,2,2,2,1,0,1,0,2,0,0,0,1,0.5,0.5,1.5,2.0,3,0,0,0,0,0,0,1.0,476,339,0
Bases Occupied,"1 out, 123",6,,8,8,2,2,0,0,1,5,0,0,0,4,0.25,0.25,0.625,0.875,5,0,0,0,0,0,0,0.333,153,127,1
Bases Occupied,"2 out, ---",50,,56,51,1,13,0,2,1,1,0,0,5,14,0.255,0.321,0.392,0.714,20,0,0,0,0,0,1,0.333,112,112,10
Bases Occupied,"2 out, 1--",26,,26,24,1,2,1,0,1,3,3,0,2,6,0.083,0.154,0.25,0.404,6,0,0,0,0,0,0,0.059,19,10,0
Bases Occupied,"2 out, -2-",20,,20,15,2,5,1,0,0,4,1,0,5,4,0.333,0.5,0.4,0.9,6,0,0,0,0,3,0,0.455,172,146,4
Bases Occupied,"2 out, --3",3,,3,2,1,0,0,0,0,0,0,0,1,0,0.0,0.333,0.0,0.333,0,0,0,0,0,0,0,0.0,7,3,0
Bases Occupied,"2 out, 12-",10,,10,10,4,4,0,0,0,4,0,0,0,3,0.4,0.4,0.4,0.8,4,0,0,0,0,0,0,0.571,140,132,4
Bases Occupied,"2 out, 1-3",4,,5,5,5,2,0,0,1,4,5,0,0,1,0.4,0.4,1.0,1.4,5,0,0,0,0,0,0,0.333,305,263,1
Bases Occupied,"2 out, -23",2,,2,2,3,2,0,0,0,2,0,0,0,0,1.0,1.0,1.0,2.0,2,0,0,0,0,0,0,1.0,499,452,2
Bases Occupied,"2 out, 123",7,,7,6,1,3,0,0,0,6,0,0,0,2,0.5,0.571,0.5,1.071,3,0,1,0,0,0,0,0.75,222,210,3
Clutch Stats,"2 outs, RISP",40,,47,40,16,16,1,0,1,20,6,0,6,10,0.4,0.489,0.5,0.989,20,0,1,0,0,3,0,0.517,196,177,14
Clutch Stats,Late & Close,47,,60,50,7,10,2,0,1,5,1,2,10,16,0.2,0.333,0.3,0.633,15,0,0,0,0,2,1,0.273,90,88,7
Clutch Stats,Tie Game,62,,103,92,5,16,2,1,0,8,4,0,9,26,0.174,0.252,0.217,0.47,20,0,1,0,1,2,0,0.239,41,35,13
Clutch Stats,Within 1 R,91,,223,199,19,47,8,2,1,19,6,2,21,52,0.236,0.309,0.312,0.621,62,0,1,0,2,3,1,0.311,86,76,36
Clutch Stats,Within 2 R,98,,281,250,29,64,11,3,3,33,9,2,27,60,0.256,0.327,0.36,0.687,90,2,1,0,3,3,2,0.321,105,94,47
Clutch Stats,Within 3 R,101,,330,294,35,72,14,3,5,40,10,3,32,71,0.245,0.318,0.364,0.682,107,4,1,0,3,3,2,0.303,103,92,50
Clutch Stats,Within 4 R,101,,362,323,39,78,14,4,6,42,12,3,35,79,0.242,0.315,0.365,0.68,118,4,1,0,3,3,2,0.299,102,92,54
Clutch Stats,Margin > 4 R,33,,58,55,6,13,3,0,1,8,0,0,2,10,0.236,0.276,0.346,0.621,19,1,1,0,0,0,0,0.273,84,74,9
Clutch Stats,Ahead,62,,148,134,18,40,5,2,5,25,4,3,12,29,0.299,0.358,0.478,0.836,64,3,1,0,1,1,0,0.347,148,126,28
Clutch Stats,Behind,69,,169,152,22,35,10,1,2,17,4,0,16,34,0.23,0.302,0.349,0.651,53,2,0,0,1,0,2,0.282,94,91,22
Leverage,High Lvrge,58,,89,76,22,19,5,1,0,19,3,0,10,26,0.25,0.337,0.342,0.679,26,0,1,0,2,2,0,0.365,103,92,13
Leverage,Medium Lvrge,80,,147,134,11,32,7,1,2,13,7,1,12,29,0.239,0.299,0.351,0.65,47,3,0,0,1,1,1,0.289,93,82,22
Leverage,Low Lvrge,85,,184,168,12,40,5,2,5,18,2,2,15,34,0.238,0.304,0.381,0.685,64,2,1,0,0,0,1,0.271,103,94,28
Times Facing Opponent in Game,vs. SP,101,,253,227,28,50,9,4,3,22,8,0,23,56,0.22,0.293,0.335,0.627,76,3,1,0,2,0,1,0.277,87,75,34
Times Facing Opponent in Game,vs. RP,95,,167,151,17,41,8,0,4,28,4,3,14,33,0.272,0.335,0.404,0.739,61,2,1,0,1,3,1,0.322,120,112,29
Times Facing Opponent in Game,"vs. SP, 1st",102,,102,90,,20,3,0,2,13,0,0,10,23,0.222,0.304,0.322,0.626,29,0,1,0,1,0,1,0.273,87,82,15
Times Facing Opponent in Game,"vs. SP, 2nd",97,,97,85,,24,5,3,0,6,0,0,11,23,0.282,0.361,0.412,0.773,35,3,0,0,1,0,0,0.381,130,115,16
Times Facing Opponent in Game,"vs. SP, 3rd",55,,55,53,,6,1,1,1,3,0,0,2,11,0.113,0.146,0.226,0.372,12,0,0,0,0,0,0,0.122,9,-4,3
Times Facing Opponent in Game,"vs. SP, 4th+",1,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Times Facing Opponent in Game,"vs. RP, 1st",95,,159,143,,38,8,0,3,24,0,0,14,30,0.266,0.333,0.385,0.718,55,2,1,0,1,3,1,0.315,114,107,27
Times Facing Opponent in Game,"vs. RP, 2nd",5,,5,5,,3,0,0,1,4,0,0,0,2,0.6,0.6,1.2,1.8,6,0,0,0,0,0,0,1.0,425,364,2
