Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Times Facing Opponent in Game,"vs. SP, 3rd",18,,18,14,,2,0,0,1,1,0,0,4,7,0.143,0.333,0.357,0.69,5,0,0,0,0,0,0,0.167,115,83,1
Times Facing Opponent in Game,"vs. RP, 1st",42,,72,58,,14,4,0,3,15,0,0,10,15,0.241,0.347,0.466,0.813,27,0,1,0,3,0,0,0.256,149,133,7
Times Facing Opponent in Game,"vs. RP, 2nd",2,,2,1,,1,0,0,1,4,0,0,0,0,1.0,0.5,4.0,4.5,4,0,0,0,1,0,0,0.0,1151,978,0
vs. Power/Finesse Pitchers,vs. Power,26,,37,32,,8,3,0,1,5,,,5,9,0.25,0.351,0.438,0.789,14,0,0,0,0,0,0,0.318,143,134,4
vs. Power/Finesse Pitchers,vs. avg.P/F,30,,61,50,,11,2,0,3,5,,,10,15,0.22,0.344,0.44,0.784,22,2,0,0,1,0,0,0.242,141,122,6
vs. Power/Finesse Pitchers,vs. Finesse,32,,70,60,,7,1,0,3,13,,,5,20,0.117,0.186,0.283,0.469,17,0,1,0,4,0,2,0.098,42,26,3
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,31,,74,61,,10,3,0,4,14,,,11,16,0.164,0.284,0.41,0.694,25,0,0,0,2,0,0,0.14,111,93,3
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,29,,66,58,,14,3,0,2,5,,,8,20,0.241,0.333,0.397,0.73,23,1,0,0,0,0,1,0.333,125,105,9
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,20,,28,23,,2,0,0,1,4,,,1,8,0.087,0.143,0.217,0.36,5,1,1,0,3,0,1,0.059,9,1,1
Hit Location,To Infield,30,,43,43,,1,0,0,0,0,,,0,0,0.023,0.023,0.023,0.047,1,2,0,0,0,0,2,0.023,-86,-44,1
