Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Ballparks,ARI-Chase Field,3,3,13,12,3,5,1,0,1,4,0,0,0,1,0.417,0.417,0.75,1.167,9,0,0,1,0,0,0,0.4,185,200,3
Ballparks,NYM-Citi Field,3,3,10,9,2,3,0,0,2,3,0,0,1,2,0.333,0.4,1.0,1.4,9,0,0,0,0,0,0,0.2,232,283,1
Ballparks,PHI-CitizensBank,3,3,10,9,2,2,0,0,1,1,0,0,0,4,0.222,0.3,0.556,0.856,5,0,1,0,0,0,0,0.25,109,133,1
Ballparks,COL-Coors Fld,5,5,20,18,1,7,0,1,0,4,0,1,1,0,0.389,0.4,0.5,0.9,9,0,0,0,1,0,1,0.368,128,128,6
Ballparks,LAD-Dodger Stad,3,3,13,12,1,6,0,0,0,2,0,0,1,1,0.5,0.539,0.5,1.039,6,0,0,0,0,0,0,0.546,171,195,6
Ballparks,BOS-Fenway Pk,3,3,14,14,3,7,2,0,2,5,0,0,0,1,0.5,0.5,1.071,1.571,15,0,0,0,0,0,0,0.455,278,311,3
Ballparks,TEX-GlbLifeField,3,3,12,12,0,2,0,0,0,1,1,0,0,6,0.167,0.167,0.167,0.333,2,0,0,0,0,0,0,0.333,-13,1,2
Ballparks,Gocheok Sky Dome,2,2,8,8,2,2,1,0,0,0,0,0,0,3,0.25,0.25,0.375,0.625,3,0,0,0,0,0,0,0.4,56,55,1
Ballparks,CIN-GreatAmer BP,3,3,11,11,1,2,0,0,0,0,0,0,0,2,0.182,0.182,0.182,0.364,2,0,0,0,0,0,0,0.222,-6,2,2
Ballparks,KCR-KauffmanStad,3,2,9,9,2,3,0,0,0,1,0,0,0,2,0.333,0.333,0.333,0.667,3,0,0,0,0,0,0,0.429,73,81,3
Ballparks,MIA-loanDepot pk,3,3,14,12,3,4,0,1,2,4,2,0,2,1,0.333,0.429,1.0,1.429,12,0,0,0,0,0,0,0.222,241,285,1
Ballparks,WSN-Natls Park,3,3,13,12,3,6,1,1,0,3,1,0,1,3,0.5,0.539,0.75,1.289,9,0,0,0,0,0,0,0.667,223,263,4
Ballparks,SFG-Oracle Park,3,3,10,9,1,5,0,0,0,0,1,1,1,1,0.556,0.6,0.556,1.156,5,0,0,0,0,0,0,0.625,202,238,5
Ballparks,SDP-Petco Pk,61,56,219,205,28,49,12,2,7,28,6,0,11,39,0.239,0.277,0.42,0.696,86,1,0,2,1,1,2,0.263,73,90,28
Ballparks,PIT-PNC Pk,3,3,14,12,6,6,1,0,2,4,0,0,1,2,0.5,0.5,1.083,1.583,13,0,0,0,1,0,0,0.444,280,335,3
Ballparks,CLE-Progressive,3,3,13,12,2,2,1,0,0,0,0,0,1,8,0.167,0.231,0.25,0.481,3,0,0,0,0,0,0,0.5,24,35,1
Ballparks,ATL-Truist Pk,3,3,13,13,0,4,0,0,0,3,0,0,0,2,0.308,0.308,0.308,0.615,4,0,0,0,0,0,0,0.364,60,73,4
Ballparks,CHC-Wrigley Fld,3,2,9,8,0,1,0,0,0,0,0,0,1,2,0.125,0.222,0.125,0.347,1,0,0,0,0,0,0,0.167,-5,9,1
