Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Clutch Stats,"2 outs, RISP",38,,42,36,9,11,4,0,1,13,0,1,4,4,0.306,0.39,0.5,0.89,18,0,1,0,0,0,0,0.323,147,147,6
Clutch Stats,Late & Close,68,,92,86,7,18,2,1,3,17,0,0,3,23,0.209,0.261,0.361,0.621,31,2,3,0,0,1,1,0.25,72,82,12
Clutch Stats,Tie Game,90,,145,129,9,28,6,0,4,10,0,0,15,28,0.217,0.299,0.357,0.655,46,5,0,0,0,1,1,0.247,83,85,18
Clutch Stats,Within 1 R,110,,263,236,24,55,7,2,12,25,0,1,23,51,0.233,0.305,0.432,0.738,102,11,2,0,1,1,2,0.247,103,105,34
Clutch Stats,Within 2 R,121,,364,331,37,76,13,2,13,35,0,1,28,76,0.23,0.292,0.399,0.691,132,13,2,0,2,1,3,0.258,91,93,48
Clutch Stats,Within 3 R,123,,432,387,44,94,16,2,16,50,0,1,35,88,0.243,0.312,0.419,0.73,162,15,5,0,3,1,4,0.273,102,104,60
Clutch Stats,Within 4 R,123,,465,415,47,102,18,2,17,53,0,1,40,91,0.246,0.318,0.422,0.739,175,16,5,0,3,1,4,0.274,105,107,65
Clutch Stats,Margin > 4 R,40,,62,57,4,12,4,0,1,7,0,0,3,10,0.211,0.262,0.333,0.596,19,4,1,0,0,0,0,0.239,65,67,7
Clutch Stats,Ahead,65,,148,133,21,33,5,1,6,20,0,1,9,25,0.248,0.313,0.436,0.749,58,7,4,0,1,0,0,0.262,107,102,21
Clutch Stats,Behind,92,,234,210,21,53,11,1,8,30,0,0,19,48,0.252,0.318,0.429,0.746,90,8,2,0,2,0,3,0.289,107,117,33
Leverage,High Lvrge,69,,101,88,21,19,3,0,4,26,0,1,10,18,0.216,0.297,0.386,0.683,34,9,1,0,2,1,1,0.221,89,90,12
Leverage,Medium Lvrge,104,,191,176,19,47,9,2,7,17,0,0,11,38,0.267,0.316,0.46,0.776,81,7,2,0,1,0,1,0.303,114,114,29
Leverage,Low Lvrge,106,,235,208,11,48,10,0,7,17,0,0,22,45,0.231,0.313,0.38,0.693,79,4,3,0,0,0,2,0.263,93,97,31
Times Facing Opponent in Game,vs. SP,123,,326,292,32,70,12,1,14,30,0,1,29,58,0.24,0.309,0.432,0.74,126,13,1,0,2,0,2,0.252,105,104,43
Times Facing Opponent in Game,vs. RP,114,,201,180,19,44,10,1,4,30,0,0,14,43,0.244,0.315,0.378,0.693,68,7,5,0,1,1,2,0.299,93,98,29
Times Facing Opponent in Game,"vs. SP, 1st",123,,123,111,,28,5,1,3,7,0,0,10,26,0.252,0.314,0.396,0.71,44,6,0,0,0,0,1,0.305,97,104,19
Times Facing Opponent in Game,"vs. SP, 2nd",119,,119,105,,27,4,0,6,14,0,0,13,18,0.257,0.336,0.467,0.803,49,3,0,0,1,0,1,0.256,122,120,17
Times Facing Opponent in Game,"vs. SP, 3rd",83,,82,74,,15,3,0,5,9,0,0,6,13,0.203,0.268,0.446,0.714,33,4,1,0,1,0,0,0.175,95,84,7
Times Facing Opponent in Game,"vs. SP, 4th+",2,,2,2,,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Times Facing Opponent in Game,"vs. RP, 1st",114,,196,176,,43,10,1,4,30,0,0,13,42,0.244,0.313,0.381,0.694,67,7,5,0,1,1,2,0.298,93,100,28
Times Facing Opponent in Game,"vs. RP, 2nd",5,,5,4,,1,0,0,0,0,0,0,1,1,0.25,0.4,0.25,0.65,1,0,0,0,0,0,0,0.333,89,83,1
vs. Power/Finesse Pitchers,vs. Power,68,,124,109,,24,7,1,5,18,,,13,28,0.22,0.309,0.44,0.749,48,4,1,0,0,1,2,0.25,106,121,11
vs. Power/Finesse Pitchers,vs. avg.P/F,73,,161,148,,32,4,0,5,19,,,11,35,0.216,0.275,0.345,0.62,51,7,1,0,0,0,0,0.25,72,76,23
vs. Power/Finesse Pitchers,vs. Finesse,86,,242,215,,58,11,1,8,23,,,19,38,0.27,0.336,0.442,0.778,95,9,4,0,3,0,2,0.291,116,110,38
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,90,,204,185,,50,11,2,6,21,,,16,39,0.27,0.33,0.449,0.779,83,6,1,0,1,0,1,0.312,115,118,31
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,86,,217,199,,48,9,0,10,26,,,14,43,0.241,0.3,0.437,0.737,87,7,3,0,1,1,3,0.259,103,104,29
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,57,,106,88,,16,2,0,2,13,,,13,19,0.182,0.298,0.273,0.571,24,7,2,0,1,0,0,0.206,62,64,12
Hit Location,To Infield,112,,179,179,,10,0,0,0,8,,,0,0,0.056,0.056,0.056,0.112,10,20,0,0,0,0,3,0.056,-68,37,10
Hit Location,To Outfield,108,,195,192,,104,22,2,18,51,,,0,0,0.542,0.533,0.958,1.492,184,0,0,0,3,0,1,0.486,305,107,62
Hit Location,Ball In Play,123,,356,353,,96,22,2,0,33,,,0,0,0.272,0.27,0.346,0.615,122,20,0,0,3,0,4,0.27,71,86,72
Hit Location,Not in Play,93,,171,119,,18,0,0,18,27,,,43,101,0.151,0.399,0.605,1.004,72,0,6,0,0,1,0,,176,141,0
Hit Location,Fair Terr,123,,365,362,,114,22,2,18,59,,,0,0,0.315,0.312,0.536,0.848,194,20,0,0,3,0,4,0.277,131,92,72
Hit Location,Foul Terr,9,,9,9,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,32,,39,39,,15,5,0,3,10,,,0,0,0.385,0.385,0.744,1.128,29,4,0,0,0,0,1,0.333,205,92,7
Hit Location,Up Mdle-RHB,42,,63,61,,10,2,0,1,8,,,0,0,0.164,0.159,0.246,0.405,15,4,0,0,2,0,2,0.145,11,8,7
Hit Location,Opp Fld-RHB,21,,25,25,,8,1,0,2,2,,,0,0,0.32,0.32,0.6,0.92,15,0,0,0,0,0,0,0.261,149,160,5
Hit Location,Pulled-LHB,70,,89,89,,29,4,2,3,15,,,0,0,0.326,0.326,0.517,0.843,46,3,0,0,0,0,1,0.302,131,75,20
Hit Location,Up Mdle-LHB,71,,108,107,,35,4,0,8,21,,,0,0,0.327,0.324,0.589,0.913,63,8,0,0,1,0,0,0.27,148,121,23
Hit Location,Opp Fld-LHB,45,,50,50,,17,6,0,1,3,,,0,0,0.34,0.34,0.52,0.86,26,1,0,0,0,0,0,0.327,136,130,10
Hit Trajectory,Ground Balls,103,,180,180,,37,1,0,0,11,,,0,0,0.206,0.206,0.211,0.417,38,20,0,0,0,0,4,0.206,18,62,36
Hit Trajectory,Fly Balls,79,,115,113,,26,4,2,17,28,,,0,0,0.23,0.226,0.752,0.978,85,0,0,0,2,0,0,0.092,156,134,3
Hit Trajectory,Line Drives,59,,79,78,,51,17,0,1,20,,,0,0,0.654,0.646,0.91,1.556,71,0,0,0,1,0,0,0.641,329,107,33
Opponent,Inter-League,43,43,180,164,16,39,4,2,6,18,0,0,11,31,0.238,0.292,0.396,0.688,65,9,2,0,1,0,0,0.258,90,95,27
Opponent,Los Angeles Angels,3,3,13,12,1,2,0,0,0,1,0,0,0,2,0.167,0.167,0.167,0.333,2,1,0,0,0,0,0,0.2,-6,-8,2
Opponent,Arizona Diamondbacks,3,3,13,12,0,1,0,0,0,1,0,0,0,5,0.083,0.154,0.083,0.237,1,0,1,0,0,0,0,0.143,-30,-33,1
Opponent,Atlanta Braves,6,6,23,21,3,3,1,0,1,2,0,0,1,4,0.143,0.217,0.333,0.551,7,2,1,0,0,0,1,0.125,51,60,1
Opponent,Baltimore Orioles,3,3,13,12,3,6,0,0,2,3,0,0,1,2,0.5,0.539,1.0,1.539,12,0,0,0,0,0,0,0.5,316,334,4
Opponent,Boston Red Sox,4,4,19,17,2,3,0,0,0,1,0,0,2,4,0.177,0.263,0.177,0.44,3,1,0,0,0,0,0,0.231,27,28,3
Opponent,Chicago Cubs,4,4,17,15,4,3,0,0,1,2,0,0,2,3,0.2,0.294,0.4,0.694,6,0,0,0,0,0,1,0.182,92,102,2
Opponent,Chicago White Sox,2,2,10,9,0,1,1,0,0,2,0,0,1,2,0.111,0.2,0.222,0.422,2,0,0,0,0,0,0,0.143,18,12,0
Opponent,Cincinnati Reds,3,3,13,12,1,3,1,0,1,2,0,0,1,4,0.25,0.308,0.583,0.891,7,0,0,0,0,0,0,0.286,141,146,1
Opponent,Cleveland Guardians,6,6,25,25,4,7,0,1,3,4,0,0,0,2,0.28,0.28,0.72,1.0,18,1,0,0,0,0,0,0.2,165,169,3
Opponent,Colorado Rockies,6,6,26,23,5,7,3,0,1,3,0,0,2,5,0.304,0.36,0.565,0.925,13,1,0,0,0,0,0,0.353,153,122,3
Opponent,Detroit Tigers,3,3,12,12,1,4,1,0,0,1,0,0,0,3,0.333,0.333,0.417,0.75,5,1,0,0,0,0,0,0.444,109,121,3
Opponent,Miami Marlins,2,2,9,6,1,1,0,0,0,1,0,1,2,1,0.167,0.444,0.167,0.611,1,1,1,0,0,0,0,0.2,83,73,1
Opponent,Houston Astros,3,3,12,12,0,2,0,0,0,0,0,0,0,6,0.167,0.167,0.167,0.333,2,1,0,0,0,0,0,0.333,-6,-2,2
Opponent,Kansas City Royals,2,2,8,7,0,1,0,0,0,0,0,0,1,0,0.143,0.25,0.143,0.393,1,0,0,0,0,0,0,0.143,15,17,1
Opponent,Los Angeles Dodgers,3,3,12,12,0,3,0,0,0,0,0,0,0,3,0.25,0.25,0.25,0.5,3,0,0,0,0,0,0,0.333,41,47,3
Opponent,Milwaukee Brewers,6,6,28,24,3,8,1,0,2,6,0,0,3,5,0.333,0.393,0.625,1.018,15,2,0,0,1,0,0,0.333,178,187,5
Opponent,New York Mets,10,10,43,37,2,8,2,0,2,8,0,0,6,9,0.216,0.326,0.432,0.758,16,1,0,0,0,0,0,0.231,110,114,4
Opponent,New York Yankees,3,3,11,9,1,0,0,0,0,0,0,0,2,2,0.0,0.182,0.0,0.182,0,1,0,0,0,0,0,0.0,-42,-42,0
Opponent,Oakland Athletics,3,3,11,8,0,3,0,0,0,2,0,0,1,2,0.375,0.546,0.375,0.921,3,0,2,0,0,0,0,0.5,167,160,3
Opponent,Philadelphia Phillies,11,11,49,43,5,11,4,0,1,9,0,0,6,11,0.256,0.347,0.419,0.766,18,3,0,0,0,1,0,0.323,114,124,6
Opponent,Pittsburgh Pirates,7,7,33,26,4,6,1,0,2,2,0,0,6,7,0.231,0.394,0.5,0.894,13,1,1,0,0,0,2,0.235,148,151,3
Opponent,San Diego Padres,3,3,13,13,2,7,3,0,0,0,0,0,0,3,0.539,0.539,0.769,1.308,10,0,0,0,0,0,0,0.7,260,273,4
Opponent,Seattle Mariners,3,3,11,10,1,2,0,0,1,1,0,0,1,2,0.2,0.273,0.5,0.773,5,0,0,0,0,0,0,0.143,109,131,1
Opponent,San Francisco Giants,3,3,12,11,1,2,1,0,0,0,0,0,1,2,0.182,0.25,0.273,0.523,3,0,0,0,0,0,0,0.222,47,47,1
