Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Hit Trajectory,Fly Balls,48,,71,69,,16,5,0,7,14,,,0,0,0.232,0.225,0.609,0.834,42,0,0,0,2,0,0,0.141,153,110,4
Hit Trajectory,Line Drives,33,,41,39,,25,3,0,0,7,,,0,0,0.641,0.61,0.718,1.328,28,0,0,0,2,0,1,0.61,330,80,22
Hit Trajectory,Bunts,5,,5,1,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,4,0,0,0,0.0,-100,-100,0
Opponent,Inter-League,19,17,58,54,4,13,3,0,1,8,0,0,2,11,0.241,0.259,0.352,0.611,19,3,0,0,2,0,0,0.273,95,73,9
Opponent,Los Angeles Angels,2,2,9,8,1,4,0,0,0,0,1,0,1,1,0.5,0.556,0.5,1.056,4,0,0,0,0,0,0,0.571,249,195,4
Opponent,Arizona Diamondbacks,1,1,5,5,0,1,0,0,0,0,0,0,0,2,0.2,0.2,0.2,0.4,1,0,0,0,0,0,0,0.333,31,9,1
Opponent,Baltimore Orioles,2,2,7,7,0,1,0,0,0,0,0,0,0,1,0.143,0.143,0.143,0.286,1,2,0,0,0,0,0,0.167,-6,-16,1
Opponent,Boston Red Sox,1,1,4,4,0,1,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.333,64,42,1
Opponent,Chicago Cubs,1,1,3,3,1,1,0,0,1,1,0,0,0,2,0.333,0.333,1.333,1.667,4,0,0,0,0,0,0,,392,362,0
Opponent,Chicago White Sox,9,7,30,29,2,6,1,0,0,5,1,0,1,11,0.207,0.233,0.241,0.475,7,0,0,0,0,0,1,0.333,55,26,5
Opponent,Cleveland Guardians,5,4,15,14,2,5,2,0,0,0,0,0,1,0,0.357,0.4,0.5,0.9,7,0,0,0,0,0,1,0.357,190,155,3
Opponent,Colorado Rockies,2,2,8,7,2,3,3,0,0,3,0,0,0,0,0.429,0.375,0.857,1.232,6,1,0,0,1,0,0,0.375,278,189,0
Opponent,Detroit Tigers,8,7,29,26,6,8,0,0,3,4,1,0,1,6,0.308,0.333,0.654,0.987,17,0,0,2,0,0,0,0.294,206,183,5
Opponent,Houston Astros,3,3,12,11,2,4,1,0,1,4,0,0,0,2,0.364,0.364,0.727,1.091,8,1,0,1,0,0,0,0.375,238,208,2
Opponent,Kansas City Royals,4,4,16,15,3,3,0,0,1,3,0,1,0,4,0.2,0.188,0.4,0.588,6,1,0,0,1,0,1,0.182,81,63,2
Opponent,Los Angeles Dodgers,2,2,6,5,0,0,0,0,0,0,0,0,1,2,0.0,0.167,0.0,0.167,0,0,0,0,0,0,0,0.0,-36,-45,0
Opponent,Milwaukee Brewers,2,2,6,5,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0.0,-100,-100,0
Opponent,New York Mets,2,1,4,4,0,1,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.333,64,43,1
Opponent,New York Yankees,4,4,13,11,1,2,1,0,1,1,0,0,1,0,0.182,0.308,0.546,0.853,6,1,1,0,0,0,0,0.1,167,136,0
Opponent,Oakland Athletics,4,4,15,14,1,3,0,0,0,0,0,0,1,4,0.214,0.267,0.214,0.481,3,0,0,0,0,0,0,0.3,61,35,3
Opponent,Philadelphia Phillies,1,1,3,2,0,1,0,0,0,0,0,0,1,0,0.5,0.667,0.5,1.167,1,0,0,0,0,0,0,0.5,292,252,1
Opponent,Pittsburgh Pirates,1,1,2,2,0,1,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,1,0,0,0,0,0,0,0.5,228,183,1
Opponent,San Diego Padres,2,1,5,5,0,3,0,0,0,3,0,0,0,1,0.6,0.6,0.6,1.2,3,0,0,0,0,0,0,0.75,293,251,3
Opponent,Seattle Mariners,4,4,13,11,0,0,0,0,0,1,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0.0,-100,-100,0
Opponent,San Francisco Giants,3,3,8,8,1,1,0,0,0,0,0,0,0,2,0.125,0.125,0.125,0.25,1,2,0,0,0,0,0,0.167,-18,-30,1
Opponent,Tampa Bay Rays,1,1,4,3,0,0,0,0,0,0,0,0,1,1,0.0,0.25,0.0,0.25,0,0,0,0,0,0,0,0.0,-5,-18,0
Opponent,Texas Rangers,5,4,16,16,1,4,1,0,0,1,0,0,0,3,0.25,0.25,0.313,0.563,5,1,0,0,0,0,0,0.308,81,58,3
Opponent,Toronto Blue Jays,2,2,7,7,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0.0,-100,-100,0
Opponent,Washington Nationals,2,2,8,8,0,1,0,0,0,0,0,0,0,1,0.125,0.125,0.125,0.25,1,0,0,0,0,0,0,0.143,-18,-31,1
Opponent,WP,36,32,127,120,14,31,5,0,4,14,3,0,4,30,0.258,0.28,0.4,0.68,48,2,0,2,1,0,2,0.31,117,85,22
Opponent,WP >= .500,37,34,121,110,9,23,4,0,3,13,0,1,5,20,0.209,0.244,0.327,0.571,36,7,1,2,3,0,2,0.222,83,63,16
Game Conditions,Night,44,39,149,139,15,34,5,0,5,17,2,0,5,30,0.245,0.265,0.389,0.654,54,6,0,2,3,0,2,0.271,107,81,24
Game Conditions,Day,29,27,99,91,8,20,4,0,2,10,1,1,4,20,0.22,0.258,0.33,0.587,30,3,1,2,1,0,2,0.257,89,65,14
Game Conditions,Open,66,59,223,207,23,53,9,0,7,26,3,1,9,45,0.256,0.286,0.401,0.687,83,8,1,3,3,0,3,0.291,119,91,37
