Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Ballparks,MIL-Am Fam Field,5,4,18,14,1,3,0,0,1,1,0,0,3,5,0.214,0.389,0.429,0.818,6,0,1,0,0,0,0,0.25,115,133,2
Ballparks,ARI-Chase Field,3,2,9,9,3,5,2,0,0,0,0,0,0,1,0.556,0.556,0.778,1.333,7,0,0,0,0,0,0,0.625,244,248,3
Ballparks,PHI-CitizensBank,3,2,8,8,2,1,1,0,0,0,0,0,0,4,0.125,0.125,0.25,0.375,2,0,0,0,0,0,1,0.25,-6,2,0
Ballparks,COL-Coors Fld,3,3,14,14,4,5,1,0,1,2,0,0,0,2,0.357,0.357,0.643,1.0,9,1,0,0,0,0,0,0.364,153,147,3
Ballparks,LAD-Dodger Stad,4,3,13,12,1,6,1,0,1,3,0,0,1,1,0.5,0.539,0.833,1.372,10,0,0,0,0,1,0,0.5,251,276,4
Ballparks,TEX-GlbLifeField,2,2,7,5,1,1,0,0,0,0,1,0,1,1,0.2,0.429,0.2,0.629,1,0,1,0,0,0,0,0.25,77,100,1
Ballparks,CIN-GreatAmer BP,56,49,201,181,26,45,12,1,10,33,0,0,16,37,0.249,0.318,0.492,0.81,89,1,3,0,1,0,0,0.259,107,120,22
Ballparks,CHW-Guaranteed,2,2,10,8,3,1,0,0,1,2,0,0,1,1,0.125,0.2,0.5,0.7,4,0,0,0,1,0,1,0.0,73,95,0
Ballparks,MIA-loanDepot pk,4,4,20,18,4,6,2,0,1,4,0,0,2,3,0.333,0.4,0.611,1.011,11,0,0,0,0,0,0,0.357,159,178,3
Ballparks,WSN-Natls Park,3,2,9,7,1,1,0,0,1,1,0,0,2,2,0.143,0.333,0.571,0.905,4,0,0,0,0,0,1,0.0,129,152,0
Ballparks,SFG-Oracle Park,3,2,9,8,0,1,0,0,0,0,0,0,1,3,0.125,0.222,0.125,0.347,1,0,0,0,0,0,0,0.2,-4,4,1
Ballparks,PIT-PNC Pk,2,2,8,8,0,1,1,0,0,0,0,0,0,2,0.125,0.125,0.25,0.375,2,1,0,0,0,0,0,0.167,-6,4,0
Ballparks,TOR-Rogers Ctr,2,2,8,8,1,2,0,0,0,1,0,0,0,3,0.25,0.25,0.25,0.5,2,2,0,0,0,0,0,0.4,33,43,2
Ballparks,SEA-T-Mobile Pk,3,2,7,6,0,0,0,0,0,0,0,0,1,2,0.0,0.143,0.0,0.143,0,0,0,0,0,0,0,0.0,-56,-48,0
Ballparks,TBR-TropicanaFld,3,3,11,10,0,1,0,0,0,0,0,0,1,3,0.1,0.182,0.1,0.282,1,0,0,0,0,0,0,0.143,-22,-12,1
Ballparks,ATL-Truist Pk,2,2,9,7,2,1,0,0,0,0,0,0,2,3,0.143,0.333,0.143,0.476,1,0,0,0,0,0,0,0.25,35,40,1
Ballparks,CHC-Wrigley Fld,3,3,13,12,2,4,0,0,0,1,0,0,1,1,0.333,0.385,0.333,0.718,4,1,0,0,0,0,0,0.364,93,121,4
Ballparks,NYY-Yankee Stad3,3,2,10,8,1,1,0,0,0,0,0,0,2,1,0.125,0.3,0.125,0.425,1,0,0,0,0,0,0,0.143,21,23,1
