Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"0 out, ---",84,,124,114,2,24,7,0,2,2,0,0,10,21,0.211,0.274,0.325,0.599,37,0,0,0,0,0,1,0.242,88,72,15
Bases Occupied,"0 out, 1--",28,,29,28,2,12,3,0,1,2,0,0,1,5,0.429,0.448,0.643,1.091,18,3,0,0,0,0,0,0.5,238,183,8
Bases Occupied,"0 out, -2-",11,,11,10,3,4,1,0,1,3,0,0,1,3,0.4,0.455,0.8,1.255,8,0,0,0,0,0,0,0.5,285,237,2
Bases Occupied,"0 out, --3",1,,1,0,,0,0,0,0,1,0,0,0,0,,0.0,,,0,0,0,0,1,0,0,0.0,,,0
Bases Occupied,"0 out, 12-",6,,6,5,1,1,0,0,0,1,0,0,0,0,0.2,0.2,0.2,0.4,1,1,0,1,0,0,0,0.2,26,8,1
Bases Occupied,"0 out, 1-3",1,,1,0,,0,0,0,0,1,0,0,0,0,,0.0,,,0,0,0,0,1,0,0,0.0,,,0
Bases Occupied,"0 out, -23",3,,3,1,2,0,0,0,0,1,0,0,1,0,0.0,0.333,0.0,0.333,0,0,0,0,1,0,0,0.0,16,-5,0
Bases Occupied,"0 out, 123",3,,3,1,2,0,0,0,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, ---",66,,91,83,2,15,2,0,2,2,0,0,8,10,0.181,0.253,0.277,0.53,23,0,0,0,0,0,2,0.183,67,56,11
Bases Occupied,"1 out, 1--",30,,29,24,3,7,2,0,1,3,0,1,5,6,0.292,0.414,0.5,0.914,12,1,0,0,0,0,0,0.353,186,148,4
Bases Occupied,"1 out, -2-",12,,14,12,1,2,2,0,0,3,0,0,1,4,0.167,0.214,0.333,0.548,4,0,0,0,1,0,0,0.222,69,49,0
Bases Occupied,"1 out, --3",3,,3,2,2,1,0,0,0,2,0,0,0,0,0.5,0.333,0.5,0.833,1,0,0,0,1,0,0,0.333,158,89,1
Bases Occupied,"1 out, 12-",24,,25,22,5,9,1,0,2,9,0,0,3,3,0.409,0.48,0.727,1.207,16,3,0,0,0,0,0,0.412,273,233,6
Bases Occupied,"1 out, 1-3",3,,3,3,6,2,1,0,0,2,0,0,0,0,0.667,0.667,1.0,1.667,3,0,0,0,0,0,0,0.667,416,282,1
Bases Occupied,"1 out, -23",4,,4,2,4,1,1,0,0,3,0,0,1,0,0.5,0.5,1.0,1.5,2,0,0,0,1,0,0,0.333,358,235,0
Bases Occupied,"1 out, 123",9,,10,8,5,1,0,0,0,4,0,0,0,1,0.125,0.1,0.125,0.225,1,3,0,0,2,0,0,0.111,-30,-37,1
Bases Occupied,"2 out, ---",59,,68,60,,15,5,0,0,0,0,0,7,10,0.25,0.338,0.333,0.672,20,0,1,0,0,0,0,0.3,112,102,10
Bases Occupied,"2 out, 1--",43,,46,43,4,6,0,1,0,1,1,0,3,11,0.14,0.196,0.186,0.382,8,0,0,0,0,0,0,0.188,21,8,5
Bases Occupied,"2 out, -2-",12,,13,11,3,3,0,0,1,4,0,0,2,2,0.273,0.385,0.546,0.93,6,0,0,0,0,0,0,0.25,189,149,2
Bases Occupied,"2 out, --3",7,,7,7,3,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 12-",13,,14,13,6,1,1,0,0,2,0,0,1,1,0.077,0.143,0.154,0.297,2,0,0,0,0,0,0,0.083,-7,-14,0
Bases Occupied,"2 out, 1-3",8,,7,7,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, -23",1,,1,1,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 123",12,,12,12,2,2,1,0,0,4,0,0,0,0,0.167,0.167,0.25,0.417,3,0,0,0,0,0,0,0.167,29,16,1
Clutch Stats,"2 outs, RISP",42,,54,51,18,6,2,0,1,10,0,0,3,6,0.118,0.167,0.216,0.382,11,0,0,0,0,0,0,0.114,19,6,3
Clutch Stats,Late & Close,49,,64,53,7,11,2,1,1,6,0,1,8,7,0.208,0.297,0.34,0.637,18,0,0,0,3,0,1,0.208,100,88,7
Clutch Stats,Tie Game,86,,125,112,19,26,5,0,5,21,0,1,10,17,0.232,0.288,0.411,0.699,46,3,0,0,3,0,1,0.226,117,95,16
Clutch Stats,Within 1 R,110,,235,205,29,49,12,1,7,28,0,1,24,33,0.239,0.312,0.41,0.722,84,4,0,1,5,0,2,0.247,125,101,29
Clutch Stats,Within 2 R,117,,330,293,38,71,21,1,9,41,1,1,30,47,0.242,0.31,0.413,0.723,121,6,1,1,5,0,2,0.256,125,102,40
Clutch Stats,Within 3 R,121,,396,354,47,81,25,1,9,46,1,1,33,61,0.229,0.291,0.381,0.673,135,8,1,1,7,0,2,0.247,109,88,46
Clutch Stats,Within 4 R,121,,437,391,55,89,26,1,10,48,1,1,36,65,0.228,0.289,0.376,0.665,147,9,1,1,8,0,3,0.244,107,86,52
Clutch Stats,Margin > 4 R,47,,88,78,7,17,1,0,0,5,0,0,8,15,0.218,0.284,0.231,0.515,18,2,0,0,2,0,0,0.262,64,49,16
Clutch Stats,Ahead,85,,245,217,33,51,12,1,2,21,1,0,21,36,0.235,0.299,0.327,0.626,71,2,1,1,5,0,1,0.266,97,71,36
Clutch Stats,Behind,64,,155,140,10,29,10,0,3,11,0,0,13,27,0.207,0.271,0.343,0.614,48,6,0,0,2,0,1,0.232,92,79,16
Leverage,High Lvrge,68,,101,87,21,18,4,0,3,22,0,1,8,13,0.207,0.26,0.356,0.616,31,8,0,1,5,0,0,0.197,91,71,11
Leverage,Medium Lvrge,101,,170,155,24,41,13,1,3,16,0,0,15,28,0.265,0.329,0.419,0.749,65,1,0,0,0,0,2,0.307,133,109,24
