Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Minnesota Twins,10,10,41,39,6,9,2,0,3,7,0,0,2,11,0.231,0.268,0.513,0.781,20,1,0,0,0,1,0,0.24,89,122,4
Opponent,New York Mets,3,3,11,11,2,4,1,0,2,5,0,0,0,1,0.364,0.364,1.0,1.364,11,1,0,0,0,0,0,0.25,220,273,1
Opponent,New York Yankees,4,4,16,12,1,3,0,0,0,0,0,0,4,2,0.25,0.438,0.25,0.688,3,0,0,0,0,0,0,0.3,84,105,3
Opponent,Oakland Athletics,6,6,24,23,2,9,1,0,0,4,0,0,1,5,0.391,0.417,0.435,0.852,10,0,0,0,0,0,0,0.5,117,136,8
Opponent,Philadelphia Phillies,1,1,4,4,1,2,1,0,1,3,0,0,0,1,0.5,0.5,1.5,2.0,6,0,0,0,0,0,0,0.5,366,454,0
Opponent,San Diego Padres,3,3,12,10,0,2,1,0,0,0,0,0,2,2,0.2,0.333,0.3,0.633,3,0,0,0,0,1,1,0.25,63,86,1
Opponent,Seattle Mariners,6,6,25,20,2,3,1,0,0,1,0,0,4,8,0.15,0.32,0.2,0.52,4,0,1,0,0,2,0,0.25,38,68,2
Opponent,St. Louis Cardinals,4,4,16,14,3,5,0,0,3,7,0,0,1,4,0.357,0.375,1.0,1.375,14,0,0,0,1,0,0,0.25,223,267,2
Opponent,Tampa Bay Rays,6,6,26,24,1,3,0,0,0,2,0,0,1,2,0.125,0.192,0.125,0.317,3,1,1,0,0,0,0,0.136,-16,-5,3
Opponent,Texas Rangers,6,6,22,22,1,1,0,0,1,3,0,0,0,9,0.046,0.046,0.182,0.227,4,1,0,0,0,0,0,0.0,-48,-40,0
Opponent,Toronto Blue Jays,7,6,23,20,2,10,2,0,1,4,0,0,2,0,0.5,0.565,0.75,1.315,15,1,1,0,0,2,0,0.474,227,254,7
Opponent,WP,60,59,245,227,24,64,14,0,7,37,0,0,14,48,0.282,0.327,0.436,0.763,99,9,2,0,2,5,0,0.328,90,108,43
Opponent,WP >= .500,65,65,267,237,27,64,9,0,16,51,0,0,21,55,0.27,0.341,0.511,0.851,121,6,6,0,3,4,1,0.284,110,141,39
Game Conditions,Night,78,77,320,287,35,92,18,0,16,61,0,0,25,55,0.321,0.378,0.551,0.929,158,8,4,0,4,8,0,0.346,129,158,58
Game Conditions,Day,47,47,192,177,16,36,5,0,7,27,0,0,10,48,0.203,0.26,0.35,0.611,62,7,4,0,1,1,1,0.236,52,71,24
Game Conditions,Open,116,116,477,435,48,120,22,0,23,87,0,0,32,100,0.276,0.329,0.485,0.814,211,14,5,0,5,7,1,0.306,101,126,75
Game Conditions,Dome,3,3,14,13,1,2,0,0,0,0,0,0,0,0,0.154,0.214,0.154,0.368,2,1,1,0,0,0,0,0.154,-3,12,2
Game Conditions,Retract,6,5,21,16,2,6,1,0,0,1,0,0,3,3,0.375,0.524,0.438,0.961,7,0,2,0,0,2,0,0.462,149,178,5
Game Conditions,Grass,116,116,479,434,49,122,23,0,23,87,0,0,34,99,0.281,0.338,0.493,0.831,214,14,6,0,5,8,1,0.312,105,131,76
Game Conditions,Artif. Turf,9,8,33,30,2,6,0,0,0,1,0,0,1,4,0.2,0.273,0.2,0.473,6,1,2,0,0,1,0,0.231,24,37,6
Ballparks,LAA-Angel Stad,4,4,18,17,1,6,3,0,0,2,0,0,1,2,0.353,0.389,0.529,0.918,9,0,0,0,0,0,0,0.4,128,155,3
Ballparks,STL-Busch Stad 3,2,2,8,7,2,3,0,0,2,4,0,0,0,2,0.429,0.375,1.286,1.661,9,0,0,0,1,0,0,0.25,284,350,1
Ballparks,BAL-Camden Yards,3,3,12,12,1,6,0,0,1,4,0,0,0,2,0.5,0.5,0.75,1.25,9,0,0,0,0,0,0,0.556,208,234,5
Ballparks,NYM-Citi Field,3,3,11,11,2,4,1,0,2,5,0,0,0,1,0.364,0.364,1.0,1.364,11,1,0,0,0,0,0,0.25,220,272,1
Ballparks,DET-Comerica Pk,7,7,31,29,4,8,3,0,1,3,0,0,2,4,0.276,0.323,0.483,0.805,14,0,0,0,0,0,0,0.292,99,133,4
Ballparks,COL-Coors Fld,3,3,13,13,2,4,0,0,0,1,0,0,0,4,0.308,0.308,0.308,0.615,4,0,0,0,0,0,0,0.444,57,58,4
Ballparks,LAD-Dodger Stad,2,2,7,7,1,1,0,0,1,3,0,0,0,1,0.143,0.143,0.571,0.714,4,0,0,0,0,0,0,0.0,63,85,0
Ballparks,BOS-Fenway Pk,3,3,12,11,2,4,0,0,1,3,0,0,0,3,0.364,0.333,0.636,0.97,7,0,0,0,1,0,0,0.375,134,156,3
Ballparks,TEX-GlbLifeField,3,3,10,10,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,CIN-GreatAmer BP,3,3,15,12,1,3,1,0,0,3,0,0,1,3,0.25,0.267,0.333,0.6,4,1,0,0,2,0,0,0.273,50,65,2
Ballparks,CHW-Guaranteed,5,5,22,19,1,6,1,0,1,5,0,0,3,2,0.316,0.409,0.526,0.935,10,1,0,0,0,0,0,0.313,133,171,4
Ballparks,KCR-KauffmanStad,66,66,269,241,26,65,10,0,12,51,0,0,23,59,0.27,0.342,0.461,0.803,111,9,4,0,1,7,1,0.31,100,115,43
Ballparks,OAK-Oakland Col.,3,3,12,12,1,3,0,0,0,0,0,0,0,3,0.25,0.25,0.25,0.5,3,0,0,0,0,0,0,0.333,28,45,3
Ballparks,CLE-Progressive,2,2,9,7,0,1,1,0,0,0,0,0,1,3,0.143,0.333,0.286,0.619,2,1,1,0,0,0,0,0.25,60,77,0
Ballparks,TOR-Rogers Ctr,3,2,9,7,1,4,0,0,0,1,0,0,1,0,0.571,0.667,0.571,1.238,4,0,1,0,0,1,0,0.571,220,254,4
Ballparks,SEA-T-Mobile Pk,3,3,12,9,1,2,1,0,0,0,0,0,2,3,0.222,0.417,0.333,0.75,3,0,1,0,0,1,0,0.333,95,149,1
Ballparks,MIN-Target Field,7,7,28,27,4,6,2,0,2,3,0,0,1,7,0.222,0.25,0.519,0.769,14,1,0,0,0,0,0,0.222,84,103,2
Ballparks,TBR-TropicanaFld,3,3,14,13,1,2,0,0,0,0,0,0,0,0,0.154,0.214,0.154,0.368,2,1,1,0,0,0,0,0.154,-3,13,2
